feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|O60701|UGDH_HUMAN	psvid_74311_sp|O60701|UGDH_HUMAN	-0.11539444306939028	-0.3912301736039853	0.16044128746520475	0.10564098020720433	-1.0923265085486287	0.3269243010832012	0.7061167743420511	0.10746458133767657	4.967610121736567
sp|P24462|CP3A7_HUMAN	psvid_418760_sp|P24462|CP3A7_HUMAN	-0.13452021443564988	-0.45615711183199664	0.1871166829606969	0.12318214556867421	-1.0920431188678612	0.32703700012267395	0.7061167743420511	0.15578971546654238	7.8170319645848405
sp|Q92575|UBXN4_HUMAN	psvid_44387_sp|Q92575|UBXN4_HUMAN	-0.11094191888325722	-0.3769721738580552	0.15508833609154077	0.1018856289786773	-1.088886823346551	0.32829448532020555	0.7061167743420511	0.09528135318202285	4.688849021433351
sp|P20042|IF2B_HUMAN	psvid_45493_sp|P20042|IF2B_HUMAN	-0.14708502513231414	-0.4999884590452939	0.2058184087806656	0.1351567637912659	-1.0882550085282456	0.3285467073027603	0.7061167743420511	0.18459496684838692	4.165097449183801
sp|O43678|NDUA2_HUMAN	psvid_69235_sp|O43678|NDUA2_HUMAN	-0.14923378559680822	-0.5075179984684033	0.2090504272747868	0.137217522063462	-1.0875709118824402	0.3288199898528961	0.7061167743420511	0.18935240175573126	3.1069376470346457
sp|P20338|RAB4A_HUMAN	psvid_87782_sp|P20338|RAB4A_HUMAN	-0.15273942731352508	-0.5195173144846661	0.214038459857616	0.14047047292963794	-1.0873418742601706	0.32891152972148835	0.7061167743420511	0.1967672603102156	3.2235483725523286
sp|P05026|AT1B1_HUMAN	psvid_74352_sp|P05026|AT1B1_HUMAN	-0.22305045377523292	-0.7592897929401996	0.3131888853897338	0.20537168736356198	-1.086081809224145	0.32941553743671903	0.7061167743420511	0.3314491124379883	4.284896966262448
sp|Q9NYU2|UGGG1_HUMAN	psvid_23108_sp|Q9NYU2|UGGG1_HUMAN	-0.10018225595969232	-0.34110857279502305	0.14074406087563843	0.09227119423168309	-1.0857370687990167	0.3295535451919819	0.7061167743420511	0.05623177719625503	7.509622449647102
sp|Q9HCU5|SEC12_HUMAN	psvid_51181_sp|Q9HCU5|SEC12_HUMAN	-0.1404381153900658	-0.4785425711468	0.1976663403666684	0.12948897537436715	-1.084556542238777	0.33002651757072216	0.7061167743420511	0.17123433468860605	4.4937132877350665
sp|Q9BY50|SC11C_HUMAN	psvid_81600_sp|Q9BY50|SC11C_HUMAN	-0.2880007733612624	-0.9814357010908586	0.40543415436833385	0.26557525862690534	-1.084441279847765	0.33007272840091056	0.7061167743420511	0.4469029420506573	2.9789628874017873
sp|P43307|SSRA_HUMAN	psvid_71261_sp|P43307|SSRA_HUMAN	-0.17314286870193807	-0.5902806660789448	0.2439949286750686	0.15975756915529243	-1.0837850727037193	0.3303359208149813	0.7061167743420511	0.23889413166552528	3.8106072245445968
sp|P37268|FDFT_HUMAN	psvid_23148_sp|P37268|FDFT_HUMAN	-0.15325211220471524	-0.522527066577019	0.21602284216758844	0.14142681250994837	-1.0836142700588338	0.33040445636645926	0.7061167743420511	0.19892666391662586	4.928792454612235
sp|Q53S08|RAB6D_HUMAN	psvid_162929_sp|Q53S08|RAB6D_HUMAN	0.18424139854155153	-0.2599170510967137	0.6283998481798168	0.17010607688917123	1.083097099826656	0.3306120490101512	0.7061167743420511	0.26055668456804876	1.1346019496313537
sp|P62195|PRS8_HUMAN	psvid_4553_sp|P62195|PRS8_HUMAN	0.1842413985415513	-0.2599170510967141	0.6283998481798168	0.1701060768891713	1.0830970998266545	0.3306120490101519	0.7061167743420511	0.2605566845680488	2.8299418780125185
sp|P30084|ECHM_HUMAN	psvid_59972_sp|P30084|ECHM_HUMAN	-0.13082922807818687	-0.4463971876389661	0.18473873148259234	0.12085783268678839	-1.082505164702399	0.33084979094001615	0.7061167743420511	0.14990869671991078	4.792137262941223
sp|Q5BJD5|TM41B_HUMAN	psvid_35221_sp|Q5BJD5|TM41B_HUMAN	0.18711530825100908	-0.26452439511858095	0.6387550116205991	0.17297128574309392	1.0817709277418601	0.33114489188951607	0.7061167743420511	0.2664683154658887	2.6507623267494744
sp|Q16772|GSTA3_HUMAN	psvid_51143_sp|Q16772|GSTA3_HUMAN	-0.16327033972625848	-0.5573615628764391	0.23082088342392215	0.150931074172132	-1.0817543081953684	0.33115157417238905	0.7061167743420511	0.21995164006645032	4.83293164988058
sp|Q14739|LBR_HUMAN	psvid_26730_sp|Q14739|LBR_HUMAN	-0.33048202372184077	-1.1288974119825204	0.46793336453883894	0.3057812128432553	-1.080779360670687	0.3315437791804887	0.7061167743420511	0.5220456703383602	2.3438023912774506
sp|O95298|NDUC2_HUMAN	psvid_96887_sp|O95298|NDUC2_HUMAN	-0.33048202372184043	-1.1289026499234653	0.46793860247978447	0.3057832188966939	-1.0807722703497695	0.33154663296869863	0.7061167743420511	0.5220493945542949	2.3919636607630497
sp|O43504|LTOR5_HUMAN	psvid_22230_sp|O43504|LTOR5_HUMAN	-0.20183873051440104	-0.6896554914856412	0.2859780304568391	0.18682656046998972	-1.0803535107997815	0.3317152174804836	0.7061167743420511	0.29462791842338676	2.0776420141593297
sp|Q7Z406|MYH14_HUMAN	psvid_24901_sp|Q7Z406|MYH14_HUMAN	0.17073900236591621	-0.24261892659736772	0.5840969313292002	0.1583099357993598	1.078510969660861	0.3324578698719285	0.7069831240133237	0.23581990425315374	3.608558786412921
sp|P68104|EF1A1_HUMAN	psvid_4549_sp|P68104|EF1A1_HUMAN	-0.133726806720879	-0.4578513790343544	0.1903977655925964	0.124134888043962	-1.0772701279073136	0.3329588113958418	0.7069831240133237	0.1581684607413805	5.936352736821422
sp|Q9UBF2|COPG2_HUMAN	psvid_52123_sp|Q9UBF2|COPG2_HUMAN	0.36186474424280524	-0.5161129289982477	1.239842417483858	0.33625238406013075	1.0761700478474356	0.3334034709994559	0.7069831240133237	0.5783927407382556	1.295790276780727
sp|P61020|RAB5B_HUMAN	psvid_97097_sp|P61020|RAB5B_HUMAN	-0.26109852983961357	-0.8946257909293089	0.3724287312500818	0.24263151376288805	-1.0761113665340787	0.33342720477231974	0.7069831240133237	0.4034419299525298	3.6248692457947858
sp|P10909|CLUS_HUMAN	psvid_53630_sp|P10909|CLUS_HUMAN	-0.14152586836746028	-0.48521720000281415	0.20216546326789359	0.13162866570008927	-1.0751903289054179	0.3337999114099373	0.7070815327715876	0.17632932029135573	4.391313332454128
sp|Q92520|FAM3C_HUMAN	psvid_84954_sp|Q92520|FAM3C_HUMAN	-0.2732773510978701	-0.937986967467627	0.3914322652718868	0.25457389182453605	-1.0734696678409792	0.3344971565935045	0.7078665413458244	0.4261282322150312	3.020700479470967
sp|O94826|TOM70_HUMAN	psvid_51475_sp|O94826|TOM70_HUMAN	-0.12787052167362756	-0.4396321523134817	0.18389110896622657	0.11940006535034418	-1.0709418064255602	0.33552377291662555	0.7093463569856855	0.14615927195016973	5.316840355385425
sp|Q00688|FKBP3_HUMAN	psvid_68385_sp|Q00688|FKBP3_HUMAN	-0.15935748015382334	-0.5487676477347766	0.23005268742712992	0.14913829954580218	-1.0685215041283391	0.33650925012913535	0.7100477355394271	0.21604090418517805	4.57198039581797
sp|P50897|PPT1_HUMAN	psvid_59525_sp|P50897|PPT1_HUMAN	0.159357480153823	-0.2300541227220284	0.5487690830296744	0.14913884924239018	1.0685175657673531	0.33651085574480466	0.7100477355394271	0.2160421069092784	2.0184006156177787
sp|P14649|MYL6B_HUMAN	psvid_65574_sp|P14649|MYL6B_HUMAN	-0.2119992266387375	-0.7309361076187081	0.3069376543412331	0.19874510334881298	-1.0666890558136797	0.337257026599327	0.7100786552422247	0.3183879353859618	1.5827222622214983
sp|Q8N139|ABCA6_HUMAN	psvid_33642_sp|Q8N139|ABCA6_HUMAN	-0.2035535859120987	-0.7020408939640002	0.2949337221398027	0.1909132212182672	-1.0662100016602833	0.33745275219852816	0.7100786552422247	0.3028173426849993	5.656363796794227
sp|Q9UGP8|SEC63_HUMAN	psvid_68821_sp|Q9UGP8|SEC63_HUMAN	-0.15973333881471752	-0.5510827027350899	0.23161602510565482	0.14988098288749044	-1.0657345297409935	0.3376471107971037	0.7100786552422247	0.2176638308437212	5.407650190580881
sp|P31946|1433B_HUMAN	psvid_54151_sp|P31946|1433B_HUMAN	-0.11459995994546923	-0.39549366376240247	0.166293743871464	0.1075781087089125	-1.0652721201444117	0.33783622222184295	0.7100786552422247	0.11339198332939385	3.8621299304375176
sp|A4FU28|CTGE9_HUMAN	psvid_29634_sp|A4FU28|CTGE9_HUMAN	-0.20344529780425913	-0.7040721332958723	0.297181537687354	0.19173262839033048	-1.0610885560390062	0.3395513127621596	0.7124794771515047	0.30445379857994403	2.2479632740824185
sp|Q9H444|CHM4B_HUMAN	psvid_50788_sp|Q9H444|CHM4B_HUMAN	0.24256316415148704	-0.3544387502041274	0.8395650785071015	0.22864284948100536	1.0608823529888614	0.33963604056183866	0.7124794771515047	0.37665699708324263	2.4211996682848342
sp|O94874|UFL1_HUMAN	psvid_80091_sp|O94874|UFL1_HUMAN	-0.1216843863653676	-0.421521706421522	0.17815293369078677	0.1148332318370942	-1.0596617757653348	0.3401379411905501	0.7128422810057273	0.1340600945559272	5.081046575084765
sp|Q9Y619|ORNT1_HUMAN	psvid_48806_sp|Q9Y619|ORNT1_HUMAN	-0.2003493666903009	-0.6949793994934609	0.2942806661128591	0.18943594219637877	-1.0576101048586055	0.3409830202133716	0.7139229031907017	0.29986240328048064	4.360247113601579
sp|P30048|PRDX3_HUMAN	psvid_90489_sp|P30048|PRDX3_HUMAN	-0.3227621955008477	-1.121146436002598	0.47562204500090244	0.3057692837150811	-1.0555742930725533	0.34182334469984116	0.7149914941742816	0.5220235240002459	3.77070533092732
sp|P35520|CBS_HUMAN	psvid_74323_sp|P35520|CBS_HUMAN	-0.3046600716188348	-1.0613954839070319	0.45207534066936217	0.2898184022667859	-1.0512102379833932	0.34363067545544573	0.7180260232153425	0.4923391906590311	3.3419899450655612
sp|Q9NZR2|LRP1B_HUMAN	psvid_25103_sp|Q9NZR2|LRP1B_HUMAN	-0.396240625180289	-1.3821626349326959	0.5896813845721177	0.3775934586728178	-1.0493842413822876	0.34438931491035035	0.7180260232153425	0.6542733693468774	1.3443609377704335
sp|P35268|RL22_HUMAN	psvid_77830_sp|P35268|RL22_HUMAN	-0.10463657126399561	-0.3649929627745385	0.1557198202465473	0.09971262370207996	-1.0493813860181571	0.3443905023364294	0.7180260232153425	0.08769300058364897	4.2419781948881425
sp|P61158|ARP3_HUMAN	psvid_418_sp|P61158|ARP3_HUMAN	-0.3374856177642398	-1.1776184884593217	0.502647252930842	0.32175838783652305	-1.0488790052482093	0.3445994758393891	0.7180260232153425	0.5516430271059386	3.2330897695552827
