feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|Q9Y5C1|ANGL3_HUMAN	psvid_86071_sp|Q9Y5C1|ANGL3_HUMAN	-0.6576801858752348	-1.2852006358372603	-0.030159735913209307	0.275296756318256	-2.388986323961353	0.04193234086884188	1.0	0.3652327426562842	-14.384714993884925
sp|Q14257|RCN2_HUMAN	psvid_77669_sp|Q14257|RCN2_HUMAN	-0.672419220446713	-1.320561797632171	-0.024276643261254893	0.2843437996988135	-2.36481056087371	0.04359347355447105	1.0	0.38453120378287675	-13.4877966942936
sp|Q8NBN3|GPHCC_HUMAN	psvid_49917_sp|Q8NBN3|GPHCC_HUMAN	-0.9164675404011002	-1.8072498969222277	-0.02568518387997265	0.3907912377208405	-2.345158877527785	0.044991857307783455	1.0	0.5943431810165816	-15.752244325888478
sp|P30046|DOPD_HUMAN	psvid_99364_sp|P30046|DOPD_HUMAN	0.4986500544932828	0.008400056807595646	0.9889000521789699	0.2150754356389016	2.3184891059827284	0.04696112024259964	1.0	0.221363387808281	-10.73193914026679
sp|O00442|RTCA_HUMAN	psvid_43288_sp|O00442|RTCA_HUMAN	0.8308220803774589	0.008608390684021527	1.6530357700708962	0.3607097773256093	2.3032979214962714	0.04812076131904209	1.0	0.5372520343650007	-15.172295412315925
sp|P11279|LAMP1_HUMAN	psvid_34906_sp|P11279|LAMP1_HUMAN	0.40018129390428303	0.0020912008573364393	0.7982713869512297	0.1746443663228651	2.2914068305213338	0.049048218970167874	1.0	0.06302417490510077	-12.593240392087804
sp|Q7L2H7|EIF3M_HUMAN	psvid_67794_sp|Q7L2H7|EIF3M_HUMAN	-0.7848098324209496	-1.5701847480178832	0.0005650831759840269	0.3445483996109513	-2.277792708679309	0.05013177667215574	1.0	0.506030373166824	-12.450707230836052
sp|Q8N1S5|S39AB_HUMAN	psvid_89442_sp|Q8N1S5|S39AB_HUMAN	0.5103307753561417	-0.0020120485086059237	1.0226735992208893	0.2247676829359681	2.2704810971492058	0.050723435413352023	1.0	0.24735547964672744	-13.588981635604721
sp|A6NHQ2|FBLL1_HUMAN	psvid_42411_sp|A6NHQ2|FBLL1_HUMAN	0.5823467218553664	-0.012299749487810874	1.1769931931985438	0.2608747567139526	2.232284676335724	0.05392802423116693	1.0	0.3336114030753066	-15.166003117073359
sp|Q9Y5J9|TIM8B_HUMAN	psvid_98593_sp|Q9Y5J9|TIM8B_HUMAN	-0.7114259344229752	-1.4471995457974125	0.024347676951462116	0.3227880280367108	-2.204003471721276	0.056428266120429074	1.0	0.4632140666341185	-12.761183766996373
sp|P11215|ITAM_HUMAN	psvid_23094_sp|P11215|ITAM_HUMAN	1.0146918843898316	-0.043103297985468414	2.072487066765132	0.46406070523218906	2.1865498908858028	0.05802765808592898	1.0	0.7295482424565191	-16.588502432517153
sp|P13640|MT1G_HUMAN	psvid_62246_sp|P13640|MT1G_HUMAN	0.7297020625842126	-0.03362726437671448	1.4930313895451395	0.3348768756901189	2.179015977381037	0.0587316839812347	1.0	0.4871220914285004	-12.266976558334232
sp|P02795|MT2_HUMAN	psvid_62248_sp|P02795|MT2_HUMAN	0.7267034757351896	-0.03627417917261477	1.4896811306429938	0.33472259517939085	2.1710619067879806	0.05948404125915288	1.0	0.4868189642506027	-12.243844917992622
sp|P04731|MT1A_HUMAN	psvid_34319_sp|P04731|MT1A_HUMAN	0.7267034757351896	-0.03627417917261477	1.4896811306429938	0.33472259517939085	2.1710619067879806	0.05948404125915288	1.0	0.4868189642506027	-12.243844917992622
sp|P80294|MT1H_HUMAN	psvid_80675_sp|P80294|MT1H_HUMAN	0.7267034757351896	-0.03627417917261477	1.4896811306429938	0.33472259517939085	2.1710619067879806	0.05948404125915288	1.0	0.4868189642506027	-12.243844917992622
sp|P80297|MT1X_HUMAN	psvid_62249_sp|P80297|MT1X_HUMAN	0.7267034757351896	-0.03627417917261477	1.4896811306429938	0.33472259517939085	2.1710619067879806	0.05948404125915288	1.0	0.4868189642506027	-12.243844917992622
sp|Q7Z2W4|ZCCHV_HUMAN	psvid_62867_sp|Q7Z2W4|ZCCHV_HUMAN	-1.0815570826949452	-2.227407939184035	0.06429377379414447	0.5026912254971632	-2.151533641004539	0.061371348898548124	1.0	0.7993549258686605	-15.936744287861185
sp|P36406|TRI23_HUMAN	psvid_34633_sp|P36406|TRI23_HUMAN	-1.078619390656384	-2.2214353442614447	0.06419656294867715	0.5013597965058617	-2.151387881863745	0.06138565327705374	1.0	0.7969616864978897	-15.115283006567783
sp|A0AV96|RBM47_HUMAN	psvid_59937_sp|A0AV96|RBM47_HUMAN	0.7272848343023153	-0.045798746538205704	1.5003684151428363	0.3391561218143201	2.1443954200552113	0.06207570697314731	1.0	0.4955106735983854	-15.670983612120171
sp|P62266|RS23_HUMAN	psvid_40300_sp|P62266|RS23_HUMAN	0.6091716756429939	-0.04315936223899708	1.261502713524985	0.2861813010006305	2.128621518991738	0.0636602442329231	1.0	0.38840724938717364	-10.709432573016727
sp|Q9NXA8|SIR5_HUMAN	psvid_80693_sp|Q9NXA8|SIR5_HUMAN	-0.4909342780190502	-1.0217153950592444	0.039846839021144054	0.23285666601779864	-2.1083110327686523	0.06575856964197019	1.0	0.2678870754549707	-13.729744008501353
sp|Q9H0C2|ADT4_HUMAN	psvid_79092_sp|Q9H0C2|ADT4_HUMAN	0.5879780877509253	-0.05165029608829941	1.22760647159015	0.2806085751160507	2.09536749726111	0.06713069644945871	1.0	0.37660809180499977	-12.91149904797934
sp|P46783|RS10_HUMAN	psvid_64450_sp|P46783|RS10_HUMAN	0.7405093318553995	-0.08209852538796514	1.563117189098764	0.36088270085016927	2.0519391206918587	0.07194019370009921	1.0	0.5375838029940226	-9.870846781367753
sp|Q4G148|GXLT1_HUMAN	psvid_60419_sp|Q4G148|GXLT1_HUMAN	-0.4619089749040475	-0.9792199250593708	0.05540197525127588	0.2269472279258688	-2.0353144610998632	0.07386805945121706	1.0	0.2529789096120862	-14.89657891923742
sp|Q969E2|SCAM4_HUMAN	psvid_86477_sp|Q969E2|SCAM4_HUMAN	0.7272669421338422	-0.08746133997442818	1.5419952242421127	0.357425886851536	2.0347349447465377	0.07393615326854686	1.0	0.5309428086853961	-14.798456647982308
sp|Q96S06|LMF1_HUMAN	psvid_52093_sp|Q96S06|LMF1_HUMAN	-0.7500399575191969	-1.5998489727159184	0.09976905767752453	0.3728160020726439	-2.011823401756908	0.07667724830499907	1.0	0.5603727665102801	-14.575638218866189
sp|Q8NHW5|RLA0L_HUMAN	psvid_64823_sp|Q8NHW5|RLA0L_HUMAN	0.4129862474788135	-0.05505115564804047	0.8810236506056675	0.20533064527895498	2.011322990378494	0.0767381940167077	1.0	0.19311658353554967	-10.336847895015312
sp|Q9BSR8|YIPF4_HUMAN	psvid_62004_sp|Q9BSR8|YIPF4_HUMAN	0.5806344001952168	-0.08075487079904642	1.24202367118948	0.29015519889341485	2.001116652086962	0.07799143879469901	1.0	0.3967435075382269	-14.066934572130037
sp|Q15070|OXA1L_HUMAN	psvid_75881_sp|Q15070|OXA1L_HUMAN	-0.6445804074171244	-1.3826564310042349	0.09349561616998614	0.3237981092442553	-1.99068613748726	0.0792924983195787	1.0	0.4652243669933565	-14.433758747015652
sp|O15155|BET1_HUMAN	psvid_90448_sp|O15155|BET1_HUMAN	-0.39576216120052354	-0.8522814375365799	0.06075711513553289	0.2002775781724394	-1.9760682389507003	0.08115093277039705	1.0	0.17730418054153946	-12.199713931028928
sp|Q8WU67|ABHD3_HUMAN	psvid_41702_sp|Q8WU67|ABHD3_HUMAN	-0.9514649831647302	-2.0527166026642036	0.14978663633474332	0.48312528899540685	-1.9693959410470352	0.08201300377259013	1.0	0.7640980949279065	-14.795049624982802
sp|P11766|ADHX_HUMAN	psvid_81665_sp|P11766|ADHX_HUMAN	0.4428239654974657	-0.0750967665070118	0.9607446975019432	0.22721474265808836	1.9489226813236546	0.08471315011977452	1.0	0.2536642205941294	-13.056040437747704
sp|P02652|APOA2_HUMAN	psvid_85363_sp|P02652|APOA2_HUMAN	0.45392041447346854	-0.07698411077118372	0.9848249397181208	0.23291080589227187	1.9489023393934763	0.08471587467364801	1.0	0.2680215459600117	-10.707345706067038
sp|P01860|IGHG3_HUMAN	psvid_1265178_sp|P01860|IGHG3_HUMAN	-0.697557311726372	-1.5230506753801412	0.1279360519273972	0.36214858876691847	-1.9261632748631947	0.08781428536809148	1.0	0.5400111294323581	-13.819698097385006
sp|Q6P4E1|GOLM2_HUMAN	psvid_73679_sp|Q6P4E1|GOLM2_HUMAN	-1.121382933636938	-2.4486322454886524	0.2058663782147765	0.5822717497103496	-1.9258755627329829	0.0878541714253705	1.0	0.9411248516743423	-14.553585283361322
sp|P62330|ARF6_HUMAN	psvid_88144_sp|P62330|ARF6_HUMAN	-0.45285385890728547	-0.992358363374182	0.0866506455596111	0.2366836652220858	-1.9133295847956475	0.08961028906054003	1.0	0.27730623462637977	-11.300301898163461
sp|O75452|RDH16_HUMAN	psvid_59530_sp|O75452|RDH16_HUMAN	-0.7499994589897652	-1.64438885389385	0.1443899359143196	0.39237366577844984	-1.9114418841075982	0.08987738790750197	1.0	0.5973152356392789	-9.19454272774161
sp|P06748|NPM_HUMAN	psvid_47126_sp|P06748|NPM_HUMAN	0.7125335297137134	-0.13973112024292844	1.5647981796703552	0.37389330287479206	1.9057135397590255	0.09069254929521227	1.0	0.5624202491311587	-12.897349163399983
sp|O43148|MCES_HUMAN	psvid_30375_sp|O43148|MCES_HUMAN	0.7304178805389068	-0.14361913013936434	1.6044548912171779	0.38344496017045193	1.9048832463835637	0.09081128309339002	1.0	0.5805078555456178	-16.10558910484552
sp|P40616|ARL1_HUMAN	psvid_91489_sp|P40616|ARL1_HUMAN	-0.42158035841075625	-0.926493214830907	0.08333249800939446	0.2215081143638657	-1.9032276069048966	0.09104848346415383	1.0	0.23880450483785495	-12.352298695212312
sp|P36956|SRBP1_HUMAN	psvid_64569_sp|P36956|SRBP1_HUMAN	-1.2493739930092587	-2.7577584307092966	0.25901044469077905	0.6617367497822358	-1.8880226818601238	0.09325449433020565	1.0	1.0808440677554956	-15.931955895132322
sp|Q6P2S7|TTC41_HUMAN	psvid_32133_sp|Q6P2S7|TTC41_HUMAN	-0.9759800937781717	-2.1559763670669585	0.20401617951061501	0.5176710121936132	-1.8853288493834905	0.0936505696938834	1.0	0.8262258639742969	-16.867539130716363
sp|O95445|APOM_HUMAN	psvid_92082_sp|O95445|APOM_HUMAN	0.7946264436540287	-0.167314673673849	1.7565675609819063	0.42200898693508593	1.882960951673428	0.0940000364952092	1.0	0.6525005507032133	-13.64987866233535
sp|P18827|SDC1_HUMAN	psvid_104949_sp|P18827|SDC1_HUMAN	-0.6682598839783926	-1.4800971191382581	0.14357735118147297	0.3561575682695554	-1.8763040393195427	0.09498911651649308	1.0	0.5285014792711975	-15.036465118394101
sp|Q9BW72|HIG2A_HUMAN	psvid_84413_sp|Q9BW72|HIG2A_HUMAN	0.490704157482325	-0.10730869936666732	1.0887170143313174	0.2623516089987248	1.870406510389308	0.09587357523684883	1.0	0.3369048355195747	-11.285372907305486
sp|P46777|RL5_HUMAN	psvid_67743_sp|P46777|RL5_HUMAN	0.5611708466504908	-0.1228466149311056	1.2451883082320871	0.3000823135721812	1.8700563854307524	0.09592632765208133	1.0	0.41731314312960077	-9.746368625966504
sp|O75153|CLU_HUMAN	psvid_37447_sp|O75153|CLU_HUMAN	-0.4761443892549653	-1.0583363522368792	0.10604757372694862	0.2554108937376912	-1.8642289774216478	0.09680836063482284	1.0	0.32130198952662614	-13.849044979621647
sp|Q8NC56|LEMD2_HUMAN	psvid_31405_sp|Q8NC56|LEMD2_HUMAN	0.4343199909457387	-0.10376544453490866	0.972405426426386	0.2360611116639828	1.8398625164654996	0.10057992852982661	1.0	0.27578555535140264	-13.650513765235727
sp|O75521|ECI2_HUMAN	psvid_38263_sp|O75521|ECI2_HUMAN	-0.4426355725979034	-0.9954260879293667	0.11015494273355986	0.24251231303052878	-1.8252086546310002	0.10291422530015118	1.0	0.2913430271010825	-12.513031188653677
sp|Q14117|DPYS_HUMAN	psvid_84271_sp|Q14117|DPYS_HUMAN	-0.3931916618619793	-0.8867181964926152	0.10033487276865666	0.21651287085389087	-1.8160198066345736	0.10440380044999759	1.0	0.22533235506553392	-12.585113775290825
sp|P51809|VAMP7_HUMAN	psvid_61910_sp|P51809|VAMP7_HUMAN	-0.9635122044915256	-2.180611990620971	0.2535875816379194	0.5339485322866462	-1.8045038917239151	0.10629912991007218	1.0	0.8553176351415426	-13.249949988720864
sp|Q08170|SRSF4_HUMAN	psvid_37590_sp|Q08170|SRSF4_HUMAN	0.387068573718524	-0.10281251389806151	0.8769496613351095	0.21491359271345914	1.8010427764547976	0.10687503398970025	1.0	0.2209137239219942	-13.63907091441414
sp|Q9UKA9|PTBP2_HUMAN	psvid_60200_sp|Q9UKA9|PTBP2_HUMAN	0.5819538274866103	-0.1554912951159284	1.319398950089149	0.3235213294283606	1.7988113133526056	0.10724787812627175	1.0	0.4646737506771951	-16.083791988064107
sp|Q5J8M3|EMC4_HUMAN	psvid_28301_sp|Q5J8M3|EMC4_HUMAN	-0.8943855510114092	-2.0376098190826104	0.2488387170597921	0.501538926362256	-1.7832824213636496	0.10987635865774628	1.0	0.7972837201533115	-14.059659890796317
sp|O75400|PR40A_HUMAN	psvid_26128_sp|O75400|PR40A_HUMAN	0.8711504926392166	-0.24329740085613438	1.9855983861345676	0.4889145687340543	1.7818051421435144	0.11012951455553785	1.0	0.7745501249816427	-16.287861294533535
sp|P68036|UB2L3_HUMAN	psvid_68541_sp|P68036|UB2L3_HUMAN	-0.565394648147794	-1.3100087482866352	0.17921945199104716	0.32666640025749766	-1.7308013548443206	0.11920982708363503	1.0	0.47091991359553276	-13.975782685446
sp|Q9BUR5|MIC26_HUMAN	psvid_77802_sp|Q9BUR5|MIC26_HUMAN	-0.5936837604661998	-1.384656373635643	0.1972888527032436	0.34700414106870897	-1.7108837912935646	0.1229403587928152	1.0	0.5108033492982664	-12.581947955178059
sp|Q14194|DPYL1_HUMAN	psvid_77888_sp|Q14194|DPYL1_HUMAN	-0.7088919909956233	-1.6536858151381404	0.23590183314689395	0.4144863728213092	-1.7102902229821593	0.12305316825353903	1.0	0.6385717690425762	-16.04502202420234
sp|P39060|COIA1_HUMAN	psvid_46243_sp|P39060|COIA1_HUMAN	-0.42979572593295723	-1.0043416196486694	0.14475016778275496	0.2520565200791158	-1.7051561522711354	0.12403290155371333	1.0	0.31364043970911165	-15.373458685225367
sp|P56381|ATP5E_HUMAN	psvid_47979_sp|P56381|ATP5E_HUMAN	-0.36763525766274263	-0.8592124917556336	0.12394197643014832	0.21565770172727022	-1.704716570371642	0.12411711986093742	1.0	0.22297643074715098	-11.187885043804936
sp|Q5VTU8|AT5EL_HUMAN	psvid_104079_sp|Q5VTU8|AT5EL_HUMAN	-0.36763525766274263	-0.8592124917556336	0.12394197643014832	0.21565770172727022	-1.704716570371642	0.12411711986093742	1.0	0.22297643074715098	-11.187885043804936
sp|P07148|FABPL_HUMAN	psvid_73804_sp|P07148|FABPL_HUMAN	-0.7880006050468795	-1.843004414776535	0.26700320468277594	0.46283611432831023	-1.7025477931653268	0.124533401163339	1.0	0.727321689539209	-8.029302220823672
sp|Q96SB4|SRPK1_HUMAN	psvid_59276_sp|Q96SB4|SRPK1_HUMAN	-0.8137871863152286	-1.9040730198353186	0.2764986472048614	0.47831453691428	-1.70136410982857	0.12476114244722804	1.0	0.7553991506807581	-15.21242952714338
sp|Q13733|AT1A4_HUMAN	psvid_47339_sp|Q13733|AT1A4_HUMAN	0.356463118719045	-0.1231525917575369	0.8360788291956269	0.21041011393567974	1.6941349065948998	0.12616038051170558	1.0	0.20815605994406752	-14.473184457378327
sp|Q9Y5Y5|PEX16_HUMAN	psvid_52725_sp|Q9Y5Y5|PEX16_HUMAN	-0.74914163534162	-1.7586250287512601	0.26034175806802007	0.4428660512651619	-1.6915761169805237	0.12665909019734947	1.0	0.6908748563291827	-14.862027945812937
sp|P46782|RS5_HUMAN	psvid_17903_sp|P46782|RS5_HUMAN	0.49999963932651026	-0.17399842577462343	1.173997704427644	0.29568674789538957	1.6909775053679583	0.12677602110141548	1.0	0.40824799597519146	-9.715783022304514
sp|P68366|TBA4A_HUMAN	psvid_51224_sp|P68366|TBA4A_HUMAN	-0.49999963932651026	-1.173997704427644	0.17399842577462343	0.29568674789538957	-1.6909775053679583	0.12677602110141548	1.0	0.40824799597519146	-9.215783382978003
sp|P07327|ADH1A_HUMAN	psvid_59640_sp|P07327|ADH1A_HUMAN	-0.4999996393265098	-1.1739977044276435	0.17399842577462388	0.29568674789538957	-1.6909775053679568	0.12677602110141573	1.0	0.40824799597519146	-9.215783382978003
sp|P14854|CX6B1_HUMAN	psvid_98045_sp|P14854|CX6B1_HUMAN	0.4999996393265098	-0.17399842577462388	1.1739977044276435	0.29568674789538957	1.6909775053679568	0.12677602110141573	1.0	0.40824799597519146	-9.215783382978003
sp|P55084|ECHB_HUMAN	psvid_32785_sp|P55084|ECHB_HUMAN	0.4999996393265098	-0.17399842577462388	1.1739977044276435	0.29568674789538957	1.6909775053679568	0.12677602110141573	1.0	0.40824799597519146	-9.215783382978003
sp|P0DPH7|TBA3C_HUMAN,sp|P0DPH8|TBA3D_HUMAN	psvid_34681_sp|P0DPH7|TBA3C_HUMAN	-0.49999963932650937	-1.173997704427643	0.17399842577462432	0.29568674789538957	-1.6909775053679554	0.12677602110141606	1.0	0.40824799597519146	-9.715783022304514
sp|Q9NP73|ALG13_HUMAN	psvid_40268_sp|Q9NP73|ALG13_HUMAN	0.6620492112504697	-0.23157720843525276	1.555675630936192	0.3920389442521967	1.6887332775403474	0.1272152847193656	1.0	0.5966868090973575	-16.64225298115079
sp|Q9NPA0|EMC7_HUMAN	psvid_58949_sp|Q9NPA0|EMC7_HUMAN	-0.761515620061409	-1.7917649447731148	0.26873370465029667	0.4519761823050864	-1.6848578528577902	0.12797711463200465	1.0	0.7075345928009562	-13.551364218283592
sp|Q9NQH7|XPP3_HUMAN	psvid_32520_sp|Q9NQH7|XPP3_HUMAN	0.37349551315401097	-0.13310773353706384	0.8800987598450858	0.2222496980979504	1.6805220270283705	0.12883441046488475	1.0	0.2407655407131568	-15.37207289619597
sp|P62826|RAN_HUMAN	psvid_87118_sp|P62826|RAN_HUMAN	-0.7879683118734087	-1.8629344456795036	0.2869978219326863	0.47159369835150844	-1.6708626824909063	0.13076325251586454	1.0	0.7432248559577886	-13.350523296679883
sp|O75381|PEX14_HUMAN	psvid_55422_sp|O75381|PEX14_HUMAN	-0.4796989212144771	-1.1372482441382337	0.17785040170927935	0.2884705920438611	-1.6629040687154006	0.13237230682684528	1.0	0.39321718324670885	-12.573317094925217
sp|P62273|RS29_HUMAN	psvid_103923_sp|P62273|RS29_HUMAN	0.624516556091157	-0.24112719230105373	1.4901603044833678	0.3797627887250104	1.6444911787904921	0.13616455188498616	1.0	0.5735487883255992	-11.922807929568823
sp|O60337|MARH6_HUMAN	psvid_40820_sp|O60337|MARH6_HUMAN	0.47830924443464795	-0.18866599487400537	1.1452844837433012	0.2926057946595627	1.63465404022892	0.13823091064835	1.0	0.4018540331088697	-16.41362555382659
sp|Q96NT0|VMA22_HUMAN	psvid_74347_sp|Q96NT0|VMA22_HUMAN	-0.6676718225679816	-1.599456521469882	0.26411287633391856	0.40877919629583254	-1.633331217973209	0.13851094446986362	1.0	0.6279701284403341	-14.003227085330646
sp|Q9Y282|ERGI3_HUMAN	psvid_49848_sp|Q9Y282|ERGI3_HUMAN	-0.466866367991138	-1.1192722790574527	0.18553954307517662	0.2862141482883655	-1.631178510157934	0.13896776317999707	1.0	0.3884764119502671	-12.785514258989199
sp|P27695|APEX1_HUMAN	psvid_60122_sp|P27695|APEX1_HUMAN	-0.39927526380512113	-0.9578162283425204	0.1592657007322782	0.2450350674903442	-1.629461725191048	0.13933305729409362	1.0	0.297314214471235	-13.095822350239892
sp|Q58FF8|H90B2_HUMAN	psvid_47966_sp|Q58FF8|H90B2_HUMAN	0.35316260127149013	-0.1411287061379105	0.8474539086808908	0.2168483809800185	1.6286153471629208	0.13951346886720833	1.0	0.22625248198855685	-12.640344825601883
sp|Q15800|MSMO1_HUMAN	psvid_105695_sp|Q15800|MSMO1_HUMAN	-0.7291045367046243	-1.7531264045353059	0.29491733112605734	0.4492441618911517	-1.6229582898425747	0.14072476981325627	1.0	0.7025445667458763	-12.749523620427922
sp|O60831|PRAF2_HUMAN	psvid_92670_sp|O60831|PRAF2_HUMAN	-0.5413986139493092	-1.3052884540264627	0.22249122612784422	0.3351227759516647	-1.6155231837402662	0.14233130387528758	1.0	0.48760513004611533	-13.300497062928923
sp|P49773|HINT1_HUMAN	psvid_79904_sp|P49773|HINT1_HUMAN	0.5454484567833426	-0.22432209429250638	1.3152190078591917	0.33770267699374856	1.6151736244407675	0.14240724225207804	1.0	0.4926655994746087	-11.288389087393089
sp|P31947|1433S_HUMAN	psvid_49003_sp|P31947|1433S_HUMAN	-0.4311334147755179	-1.040288185901245	0.17802135635020921	0.2672396295560577	-1.613283985955687	0.14281838396923052	1.0	0.34771067376094067	-13.583000471656067
sp|P50135|HNMT_HUMAN	psvid_60196_sp|P50135|HNMT_HUMAN	-0.754538914737299	-1.8209057666258304	0.31182793715123247	0.467821144933186	-1.6128790306070109	0.14290663271128667	1.0	0.7363797761841502	-14.053088001391679
sp|Q9H0U3|MAGT1_HUMAN	psvid_56110_sp|Q9H0U3|MAGT1_HUMAN	-0.45396058244541626	-1.0963365925432955	0.188415427652463	0.28181397423352683	-1.6108519234366963	0.14334912715544282	1.0	0.37917157085582187	-12.46251407723904
sp|Q8WVM8|SCFD1_HUMAN	psvid_86181_sp|Q8WVM8|SCFD1_HUMAN	-0.5589437110584767	-1.3503108396201595	0.23242341750320616	0.3471772171936508	-1.6099665628309516	0.14354278031161755	1.0	0.5111393304796967	-12.921625576985944
sp|Q9P2R3|ANFY1_HUMAN	psvid_38492_sp|Q9P2R3|ANFY1_HUMAN	-0.78855270106805	-1.9059810237237345	0.3288756215876345	0.49022209979591175	-1.6085621219368498	0.1438504567418207	1.0	0.7769083571105821	-16.49609854453643
sp|P49221|TGM4_HUMAN	psvid_35676_sp|P49221|TGM4_HUMAN	-0.4184489572645571	-1.0139775101568644	0.17707959562775022	0.261261730858458	-1.6016465782784597	0.1453741933699019	1.0	0.3344757026165114	-16.699460706150944
sp|O95758|PTBP3_HUMAN	psvid_68339_sp|O95758|PTBP3_HUMAN	0.8089009593826093	-0.34790574539899244	1.965707664164211	0.507497617859079	1.5939009975948764	0.14709812502961117	1.0	0.8079875878666972	-15.527546665447076
sp|A0A804HLA8|GBG5B_HUMAN	psvid_884047_sp|A0A804HLA8|GBG5B_HUMAN	0.5820340002377744	-0.25514567120652976	1.4192136716820785	0.36727543782540845	1.5847343445669122	0.14916216918443995	1.0	0.5498173984685598	-13.120333103242306
sp|P63218|GBG5_HUMAN	psvid_70701_sp|P63218|GBG5_HUMAN	0.5820340002377744	-0.25514567120652976	1.4192136716820785	0.36727543782540845	1.5847343445669122	0.14916216918443995	1.0	0.5498173984685598	-13.120333103242306
sp|P63104|1433Z_HUMAN	psvid_19362_sp|P63104|1433Z_HUMAN	-0.2801569476757799	-0.6831420790874119	0.12282818373585208	0.17679184722796207	-1.5846711942238774	0.14917647876870274	1.0	0.07828686575059593	-11.674433804883305
sp|P22830|HEMH_HUMAN	psvid_52142_sp|P22830|HEMH_HUMAN	-0.37282538185378566	-0.9094326414516172	0.16378187774404585	0.23541262757739775	-1.5837102099852738	0.14939438614600103	1.0	0.27419686446682795	-12.080186070938293
sp|P0DPI2|GAL3A_HUMAN	psvid_91468_sp|P0DPI2|GAL3A_HUMAN	0.581357409896397	-0.2566824212583252	1.419397241051119	0.3676527947357817	1.581267484486815	0.14994957604954745	1.0	0.5505376692059348	-14.452252229139244
sp|P18621|RL17_HUMAN	psvid_66069_sp|P18621|RL17_HUMAN	0.5073365439893296	-0.22659893938334463	1.2412720273620037	0.3219816309278775	1.5756692160583867	0.15122897950543002	1.0	0.4616073953373329	-9.77259330125033
sp|O15321|TM9S1_HUMAN	psvid_82741_sp|O15321|TM9S1_HUMAN	-0.75003213361087	-1.8351231771276562	0.33505890990591625	0.47603555327677377	-1.5755800768410058	0.15124943017952275	1.0	0.7512737957859033	-15.464015824397148
sp|Q9H078|CLPB_HUMAN	psvid_39230_sp|Q9H078|CLPB_HUMAN	-0.973302878895348	-2.3822953028401406	0.4356895450494447	0.6181329134571977	-1.5745851057367193	0.15147786928648166	1.0	1.0043595822653664	-14.700479968305505
sp|Q9Y3U8|RL36_HUMAN	psvid_51350_sp|Q9Y3U8|RL36_HUMAN	0.4227861157461259	-0.1904789560401099	1.0360511875323617	0.26904284160978326	1.5714453252739955	0.15220077853745637	1.0	0.35166218308292485	-10.673450219931068
sp|P30049|ATPD_HUMAN	psvid_90404_sp|P30049|ATPD_HUMAN	0.5424809497992968	-0.24661815348533722	1.3315800530839308	0.3461822217284717	1.5670387320605743	0.153220589966611	1.0	0.5092070806737209	-8.798302343010333
sp|P05546|HEP2_HUMAN	psvid_74899_sp|P05546|HEP2_HUMAN	-1.0740106273858872	-2.6546726548393003	0.506651400067526	0.6934453355579026	-1.5488035931798512	0.15750620419016276	1.0	1.1362332639965222	-13.758211461465049
sp|O95232|LC7L3_HUMAN	psvid_55565_sp|O95232|LC7L3_HUMAN	0.8292004308522638	-0.39793816542560223	2.0563390271301296	0.5383526148489314	1.5402552304588473	0.1595519273873926	1.0	0.8631710209455852	-15.514977247871458
sp|O00203|AP3B1_HUMAN	psvid_32180_sp|O00203|AP3B1_HUMAN	-0.6666047224482154	-1.654232087496744	0.321022642600313	0.43327768850474835	-1.5385161528826565	0.15997100304724807	1.0	0.6732758212989133	-17.00163323013033
sp|Q9BTZ2|DHRS4_HUMAN	psvid_69585_sp|Q9BTZ2|DHRS4_HUMAN	-0.368700209879393	-0.9158566158574838	0.17845619609869778	0.2400405975193934	-1.535991051886983	0.16058124043717262	1.0	0.28543330070259043	-13.52971075000297
sp|Q5HYI8|RABL3_HUMAN	psvid_64949_sp|Q5HYI8|RABL3_HUMAN	-0.5908481754607067	-1.4722972988779641	0.2906009479565508	0.3866966957826246	-1.5279369643045582	0.1625415562349442	1.0	0.5866397045992894	-12.668696896425534
sp|P05107|ITB2_HUMAN	psvid_889170_sp|P05107|ITB2_HUMAN	-0.46700316339633385	-1.164615783218892	0.2306094564262242	0.30604658607612373	-1.5259218192362878	0.1630353530886208	1.0	0.42951313449323814	-13.769657830174017
sp|P51888|PRELP_HUMAN	psvid_42092_sp|P51888|PRELP_HUMAN	0.5805852756150065	-0.28686721421023986	1.4480377654402528	0.38055629378060385	1.5256225822656404	0.16310879275418882	1.0	0.5750498849849842	-13.930757926354936
sp|Q9BTV4|TMM43_HUMAN	psvid_35234_sp|Q9BTV4|TMM43_HUMAN	-0.5929632772755271	-1.4806279359451255	0.2947013813940714	0.3894234861108997	-1.5226695318182826	0.16383512026639938	1.0	0.5917720401130249	-12.854930804210952
sp|P10176|COX8A_HUMAN	psvid_109873_sp|P10176|COX8A_HUMAN	-0.4183075428083405	-1.0446019861987181	0.20798690058203717	0.27475890032898914	-1.5224531118281153	0.16388846359845766	1.0	0.364073447223727	-12.89211969748182
sp|Q9NR77|PXMP2_HUMAN	psvid_74152_sp|Q9NR77|PXMP2_HUMAN	0.45130570850270635	-0.22804456211664226	1.130655979122055	0.29803479060603333	1.5142718995490665	0.1659163351317462	1.0	0.4130985765980197	-11.2055089461725
