feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
sp|P34897|GLYM_HUMAN	psvid_50504_sp|P34897|GLYM_HUMAN	-0.1197136041122393	-0.3983995128425004	0.1589723046180218	0.1046645123627278	-1.14378409080393	0.3101054874813133	0.7900916670421182	0.1263952460782337	-11.787948781218375
sp|P26038|MOES_HUMAN	psvid_62252_sp|P26038|MOES_HUMAN	-0.10010976887003098	-0.33336263209193534	0.13314309435187338	0.08760147686534159	-1.1427863142526327	0.3104789973680039	0.7901104673586703	0.07857627899321847	-10.557026840662177
sp|P62263|RS14_HUMAN	psvid_4635_sp|P62263|RS14_HUMAN	0.15338425772711073	-0.20432491330668456	0.511093428760906	0.1343428382314273	1.1417375108815366	0.31087204383551764	0.7901788817397492	0.19279114470082967	-10.042474970831321
sp|Q7KZF4|SND1_HUMAN	psvid_39774_sp|Q7KZF4|SND1_HUMAN	0.11071177122212772	-0.1482256328993241	0.36964917534357955	0.09724767663467987	1.1384515810904872	0.31210635949365517	0.7909969348468425	0.10724528119519872	-10.63219334498066
sp|Q99805|TM9S2_HUMAN	psvid_42686_sp|Q99805|TM9S2_HUMAN	-0.18015881005244339	-0.6015314276395045	0.2412138075346178	0.15825256376863606	-1.1384258539775323	0.3121160408436053	0.7909969348468425	0.24097698234592857	-12.056721174292647
sp|P11117|PPAL_HUMAN	psvid_85558_sp|P11117|PPAL_HUMAN	0.19294201973112957	-0.25886747769607876	0.6447515171583379	0.169683572967581	1.1370695250977079	0.3126268209705318	0.7909969348468425	0.2631913154094994	-12.23658334334261
sp|Q15006|EMC2_HUMAN	psvid_40034_sp|Q15006|EMC2_HUMAN	-0.1136898166736171	-0.37993623661923154	0.15255660327199733	0.09999268294150349	-1.1369813603274006	0.3126600488528066	0.7909969348468425	0.11453890758031907	-13.16498749893837
sp|O95487|SC24B_HUMAN	psvid_26055_sp|O95487|SC24B_HUMAN	0.09541966181946471	-0.12870147503748675	0.31954079867641616	0.08417192532693658	1.1336281242093513	0.3139261783007534	0.7932701320527236	0.06643920995645085	-13.202281784490044
sp|P12236|ADT3_HUMAN	psvid_82711_sp|P12236|ADT3_HUMAN	0.10396456020180134	-0.1404967755761685	0.34842589597977114	0.09181098038762794	1.1323761031944188	0.3144000964683613	0.7935384890979225	0.09181853730583295	-10.477814765259595
sp|P16070|CD44_HUMAN	psvid_58845_sp|P16070|CD44_HUMAN	-0.39474008958579354	-1.3255496082357743	0.5360694290641872	0.349578939301092	-1.1291872741961846	0.31561002944604083	0.7955769970649844	0.5902187289537792	-15.536629613203502
sp|P61981|1433G_HUMAN	psvid_54161_sp|P61981|1433G_HUMAN	-0.16635024557810718	-0.5589156669287088	0.22621517577249434	0.14743360575111839	-1.1283061601228273	0.31594508178159947	0.7955769970649844	0.2195199608602411	-11.797619136845102
sp|Q08211|DHX9_HUMAN	psvid_39620_sp|Q08211|DHX9_HUMAN	-0.15519893853949096	-0.5219951402070218	0.21159726312803984	0.13775560364335077	-1.1266252292814236	0.31658515293755424	0.7955820999170576	0.19985698665051913	-13.539361213647439
sp|CATD_HUMAN|,sp|P07339|CATD_HUMAN	psvid_24407_sp|CATD_HUMAN|	-0.12070847494503623	-0.4060561026478473	0.16463915275777485	0.10716641700130905	-1.1263647542080442	0.3166844410698575	0.7955820999170576	0.13251103516126267	-10.477538913071573
sp|Q16864|VATF_HUMAN	psvid_103841_sp|Q16864|VATF_HUMAN	0.5795671254132775	-0.7946079401175978	1.9537421909441528	0.5160912648583839	1.122993479791431	0.31797201402927316	0.7975548318813521	0.8826196441281666	-13.42675904377187
sp|O00187|MASP2_HUMAN	psvid_93107_sp|O00187|MASP2_HUMAN	0.33197478343456144	-0.45699950049297455	1.1209490673620974	0.2963106712867008	1.120360539136146	0.3189808405120272	0.7975548318813521	0.4955457105847356	-15.933074940952347
sp|O75964|ATP5L_HUMAN	psvid_94579_sp|O75964|ATP5L_HUMAN	0.17174053102193065	-0.23664012299966186	0.5801211850435232	0.15337324447542328	1.1197554802294776	0.3192130745574692	0.7975548318813521	0.23135916701878692	-10.58034839209374
sp|Q9NVS9|PNPO_HUMAN	psvid_71936_sp|Q9NVS9|PNPO_HUMAN	-0.33334854134581837	-1.1268241425073628	0.460127059815726	0.2980012058940441	-1.1186147396475374	0.3196513234324669	0.7975548318813521	0.4985652352528883	-13.196111500929838
sp|P05177|CP1A2_HUMAN	psvid_82849_sp|P05177|CP1A2_HUMAN	-0.09969427885689441	-0.3370759634214605	0.1376874057076717	0.08915211526837898	-1.118249169487228	0.3197918810958362	0.7975548318813521	0.0836247530996429	-10.10344128413003
sp|P08246|ELNE_HUMAN	psvid_49839_sp|P08246|ELNE_HUMAN	-0.3956783565154991	-1.3382629148850598	0.5469062018540616	0.354001225292934	-1.1177316016013152	0.3199909741849876	0.7975548318813521	0.5980419150553975	-14.104455255649324
sp|P38646|HSPA9_HUMAN	psvid_31483_sp|P38646|HSPA9_HUMAN	-0.11929633403594497	-0.40352740525859254	0.1649347371867026	0.10674707811168163	-1.1175606503358713	0.32005675829900415	0.7975548318813521	0.13149590215707713	-11.35027914137214
sp|P21964|COMT_HUMAN	psvid_49726_sp|P21964|COMT_HUMAN	-0.09473130208491432	-0.32074492506642327	0.1312823208965946	0.08488267578533797	-1.1160263411639237	0.3206477173595185	0.7981058524358027	0.06908803034774731	-10.536987494498167
sp|O95793|STAU1_HUMAN	psvid_25761_sp|O95793|STAU1_HUMAN	-0.19259905717527248	-0.6529924414855507	0.2677943271350057	0.17290737548736648	-1.1138857242636522	0.32147382346667863	0.7989870146419773	0.269387091618959	-12.650356165456529
sp|Q9UH99|SUN2_HUMAN	psvid_70349_sp|Q9UH99|SUN2_HUMAN	-0.3301262547280226	-1.1197602150808892	0.459507705624844	0.296558422282397	-1.1131912969703512	0.32174222230022165	0.7989870146419773	0.4959883005531465	-14.714440735466708
sp|Q8WW59|SPRY4_HUMAN	psvid_1265238_sp|Q8WW59|SPRY4_HUMAN	-0.5226649334677869	-1.7744787219935567	0.729148855057983	0.4701367225273048	-1.1117296488947028	0.32230780487309596	0.7994715435817714	0.8022534241052452	-14.276980278475104
sp|Q92901|RL3L_HUMAN	psvid_50397_sp|Q92901|RL3L_HUMAN	-0.2974469987569601	-1.0122116896114	0.4173176920974797	0.268440188322491	-1.1080568845363115	0.3237328689533818	0.8006235432230191	0.4455779767957844	-14.120565267824436
sp|Q9NW15|ANO10_HUMAN	psvid_43656_sp|Q9NW15|ANO10_HUMAN	-0.3224453553383202	-1.0990970068605446	0.4542062961839043	0.2916827289640934	-1.1054660537614955	0.32474148869989095	0.8006235432230191	0.4872734974434223	-14.341340358380432
sp|Q9UHA4|LTOR3_HUMAN	psvid_151859_sp|Q9UHA4|LTOR3_HUMAN	0.26501811946762244	-0.37404946279473594	0.9040857017299808	0.24001104745147872	1.1041913373641654	0.3252387605597112	0.8006235432230191	0.3941487457300681	-11.809275147313121
sp|Q14258|TRI25_HUMAN	psvid_69696_sp|Q14258|TRI25_HUMAN	-0.4794350220801289	-1.6361534677373013	0.6772834235770435	0.43442229500330065	-1.1036151403704688	0.3254637582470686	0.8006235432230191	0.7396559642857577	-13.805587336814792
sp|Q30154|DRB5_HUMAN	psvid_61957_sp|Q30154|DRB5_HUMAN	-0.45532798047952916	-1.5544922069692588	0.6438362460102005	0.41280697792098464	-1.1030045634710262	0.3257023310674506	0.8006235432230191	0.7016958486118807	-13.446870428287463
sp|P30153|2AAA_HUMAN	psvid_79087_sp|P30153|2AAA_HUMAN	0.3117179061477251	-0.440822728377505	1.0642585406729552	0.2826274887904598	1.1029284783364897	0.32573207090752754	0.8006235432230191	0.47106045179116607	-14.111965227466825
sp|P26599|PTBP1_HUMAN	psvid_71919_sp|P26599|PTBP1_HUMAN	0.12230073458373392	-0.17317305606367656	0.4177745252311444	0.11096944353943175	1.1021118127917413	0.3260514369420095	0.8006235432230191	0.14155454246722488	-12.316726688065621
sp|Q9Y4F1|FARP1_HUMAN	psvid_46789_sp|Q9Y4F1|FARP1_HUMAN	-0.15749746532984776	-0.5383577664638963	0.2233628358042008	0.1430375790370501	-1.1010915200756592	0.3264508224729399	0.8006235432230191	0.21065132290974492	-13.934572750682083
sp|P84085|ARF5_HUMAN	psvid_22625_sp|P84085|ARF5_HUMAN	-0.1126505395146804	-0.3858148405189772	0.16051376148961638	0.10259079294602169	-1.0980570115483137	0.3276412119388281	0.8006235432230191	0.12120925119151939	-10.98011602003913
sp|Q16762|THTR_HUMAN	psvid_78155_sp|Q16762|THTR_HUMAN	-0.18679631516858963	-0.6401882612289262	0.2665956308917469	0.17027788437456978	-1.0970086682406937	0.32805334997785873	0.8006235432230191	0.26433560009992796	-12.309467396033694
sp|P0CG08|GPHRB_HUMAN,sp|B7ZAQ6|GPHRA_HUMAN	psvid_79480_sp|P0CG08|GPHRB_HUMAN	0.1866005778615456	-0.26645425368943876	0.63965540941253	0.17015127615855877	1.0966745714422867	0.3281847904278389	0.8006235432230191	0.264091909831343	-13.607053213282889
sp|Q96A08|H2B1A_HUMAN	psvid_62088_sp|Q96A08|H2B1A_HUMAN	-0.24247210920897677	-0.8314657061174758	0.3465214876995223	0.22120504006129965	-1.0961418833033083	0.32839445681029206	0.8006235432230191	0.35977651509840736	-12.381532555511022
sp|A0A096LP55|QCR6L_HUMAN	psvid_766_sp|A0A096LP55|QCR6L_HUMAN	-0.3140164492530584	-1.0771848722828206	0.4491519737767039	0.2866189080422947	-1.0955887432476046	0.3286122980863225	0.8006235432230191	0.4782115366990503	-12.114051755591916
sp|Q08380|LG3BP_HUMAN	psvid_35482_sp|Q08380|LG3BP_HUMAN	0.13834549043072997	-0.1981413749321118	0.47483235579357175	0.12637249525863992	1.0947436793709386	0.32894535273803377	0.8006235432230191	0.17595465843913333	-14.403663585854243
sp|P09622|DLDH_HUMAN	psvid_64865_sp|P09622|DLDH_HUMAN	0.23541388214054493	-0.3374622854121635	0.8082900496932534	0.21515190701359577	1.094175205826406	0.3291695655979288	0.8006235432230191	0.3486368970083266	-12.663653222679834
sp|Q13442|HAP28_HUMAN	psvid_30657_sp|Q13442|HAP28_HUMAN	0.5185667303621231	-0.7439742752954703	1.7811077360197165	0.4741654836341253	1.0936408242702427	0.32938045495160334	0.8006235432230191	0.8093063781864807	-13.110854627450857
sp|Q9Y673|ALG5_HUMAN	psvid_37557_sp|Q9Y673|ALG5_HUMAN	-0.1607257491685159	-0.5520596803143636	0.23060818197733185	0.14697110184359294	-1.0935874274084214	0.32940153413106854	0.8006235432230191	0.21859139950766485	-11.084208422088379
sp|P32929|CGL_HUMAN	psvid_82667_sp|P32929|CGL_HUMAN	-0.1016973759466997	-0.34933739627117466	0.1459426443777753	0.09300478121354956	-1.0934639555055878	0.3294502809926047	0.8006235432230191	0.09534058190376499	-13.42337280168977
sp|O00161|SNP23_HUMAN	psvid_45131_sp|O00161|SNP23_HUMAN	0.24355131524638507	-0.35125620588866735	0.8383588363814375	0.22338854315572787	1.0902587563615624	0.3307179225156433	0.8015904384041427	0.36378496560358536	-13.235486813461966
sp|Q9BPW8|NIPS1_HUMAN	psvid_60951_sp|Q9BPW8|NIPS1_HUMAN	0.14982454693678182	-0.21619644574217795	0.5158455396157415	0.13746446272726476	1.0899147602536372	0.3308542261629912	0.8015904384041427	0.19925716633192586	-10.623752568820155
sp|Q9Y5J7|TIM9_HUMAN	psvid_18911_sp|Q9Y5J7|TIM9_HUMAN	-0.19637262991445814	-0.6762389471281436	0.28349368729922736	0.18022071628702613	-1.089622957672124	0.3309698875955221	0.8015904384041427	0.2833465053322174	-11.812975633108481
sp|P24158|PRTN3_HUMAN	psvid_34923_sp|P24158|PRTN3_HUMAN	0.2006821780330248	-0.2901286413928753	0.6914929974589249	0.184331081939575	1.0887050405249061	0.33133395322358444	0.8015904384041427	0.2911393376974936	-13.929089398070616
sp|P05166|PCCB_HUMAN	psvid_48954_sp|P05166|PCCB_HUMAN	-0.19681538524048303	-0.6800680889049816	0.28643731842401554	0.181492522558685	-1.0844269640742	0.3330353773744199	0.8044496291427919	0.2857615523726351	-12.555252866570626
sp|Q86TX2|ACOT1_HUMAN	psvid_28161_sp|Q86TX2|ACOT1_HUMAN	-0.2974910394436936	-1.0283206844766881	0.43333860558930104	0.2744736135605623	-1.0838602501149077	0.3332613384864022	0.8044496291427919	0.4564277456881385	-13.742545653701077
sp|P07203|GPX1_HUMAN	psvid_59464_sp|P07203|GPX1_HUMAN	-0.3129170261884502	-1.0824715240406495	0.45663747166374913	0.2890172905448316	-1.0826930997746356	0.33372713050422187	0.8046739079643696	0.4825049850856899	-13.456266957041514
sp|Q9UBR1|BUP1_HUMAN	psvid_78389_sp|Q9UBR1|BUP1_HUMAN	0.12676087720470708	-0.18568831104817585	0.43921006545759	0.11734479893732476	1.0802428258657766	0.33470685584473686	0.8058338869863727	0.156161832224238	-13.556271136174807
sp|Q99624|S38A3_HUMAN	psvid_53394_sp|Q99624|S38A3_HUMAN	0.16848269942844052	-0.24708531280307222	0.5840507116599533	0.1560725605106149	1.0795151875334394	0.3349982821904648	0.8058338869863727	0.23669105286610603	-15.11505613102496
sp|P00748|FA12_HUMAN	psvid_48599_sp|P00748|FA12_HUMAN	-0.1835203534377099	-0.6366747871428804	0.26963408026746055	0.1701886831840724	-1.0783346460188439	0.33547157367613256	0.8058338869863727	0.2641639138585329	-12.108877147033287
sp|P61513|RL37A_HUMAN	psvid_82606_sp|P61513|RL37A_HUMAN	0.3162032278739235	-0.46521674646773326	1.0976232022155803	0.29347354136992265	1.0774505476640233	0.3358264013868743	0.8058338869863727	0.4904755578068963	-10.590281053957202
sp|P30533|AMRP_HUMAN	psvid_44289_sp|P30533|AMRP_HUMAN	-0.1375915583675673	-0.47816584589064204	0.2029827291555074	0.1279075856016377	-1.0757106994114478	0.33652563882991904	0.8058338869863727	0.17923800897462644	-11.330156602476315
sp|Q96LJ7|DHRS1_HUMAN	psvid_88758_sp|Q96LJ7|DHRS1_HUMAN	-0.1060210751478019	-0.36847154456324965	0.15642939426764585	0.09856705897291783	-1.07562380629549	0.3365605941717031	0.8058338869863727	0.11078552473447892	-10.178795348055441
sp|Q92928|RAB1C_HUMAN	psvid_85851_sp|Q92928|RAB1C_HUMAN	0.12805846183574676	-0.18951663510284672	0.44563355877434024	0.11926990787250613	1.0736862643730318	0.33734085335684016	0.8058338869863727	0.160460076018039	-11.833838720444746
sp|P19652|A1AG2_HUMAN	psvid_91368_sp|P19652|A1AG2_HUMAN	0.23752360590118604	-0.351531882785028	0.8265790945874001	0.22122828441105283	1.0736584001160345	0.3373520859785764	0.8058338869863727	0.3598192135000451	-9.847021039017175
sp|Q6UX53|TMT1B_HUMAN	psvid_37390_sp|Q6UX53|TMT1B_HUMAN	0.08431384131470843	-0.1249603948913694	0.29358807752078625	0.07859595765852602	1.0727503529001423	0.3377183163564839	0.8058338869863727	0.04126232229100651	-10.15068288532981
sp|P36980|FHR2_HUMAN	psvid_86553_sp|P36980|FHR2_HUMAN	-0.14590631967753653	-0.5082459155025596	0.21643327614748653	0.1360818610439342	-1.0721952107226878	0.33794238541365496	0.8058338869863727	0.1964012696207577	-12.240562285834605
sp|Q96GC9|VMP1_HUMAN	psvid_82727_sp|Q96GC9|VMP1_HUMAN	-0.23266204007632885	-0.8116759941375188	0.3463519139848611	0.217457041258896	-1.0699218509063146	0.33886132462325524	0.8071332654933607	0.3528839346618088	-14.045558457441729
sp|Q16822|PCKGM_HUMAN	psvid_163227_sp|Q16822|PCKGM_HUMAN	-0.1113151595692683	-0.3886160588372175	0.1659857396986809	0.10414435208389954	-1.0688545018705566	0.3392935212144079	0.8072716855354932	0.1251049697885771	-11.058060165480889
sp|P08236|BGLR_HUMAN	psvid_25395_sp|P08236|BGLR_HUMAN	0.18773551543347367	-0.2811817508690131	0.6566527817359604	0.17610864230497028	1.0660210252962425	0.34044320072717216	0.8091150078956361	0.2755132066682125	-13.7674566215377
sp|Q2VIR3|IF2GL_HUMAN	psvid_50687_sp|Q2VIR3|IF2GL_HUMAN	-0.12605585258295227	-0.44136144842594194	0.1892497432600374	0.1184175640042413	-1.0645030037810723	0.3410605316958375	0.8096904591854976	0.15856278351174743	-11.96255471848151
sp|Q9UP52|TFR2_HUMAN	psvid_36362_sp|Q9UP52|TFR2_HUMAN	-0.11373588319308503	-0.3985334258637524	0.17106165947758234	0.10695982463390277	-1.063351436694806	0.3415294874322845	0.8099127844822747	0.13201139582389818	-12.480124111626724
sp|Q15155|NOMO1_HUMAN	psvid_34734_sp|Q15155|NOMO1_HUMAN	-0.12981374462061224	-0.4553785001849815	0.19575101094375702	0.12227053940002579	-1.0616927451011544	0.34220594725292397	0.8106103363111583	0.1670713405257264	-12.07999746846538
sp|P01116|RASK_HUMAN	psvid_86524_sp|P01116|RASK_HUMAN	-0.12835804093737258	-0.45054615500920014	0.193830073134455	0.12100239298799208	-1.0607892767055478	0.34257489653187045	0.8106103363111583	0.16428972777802348	-12.864881246277275
sp|P62333|PRS10_HUMAN	psvid_47569_sp|P62333|PRS10_HUMAN	0.44826255391246006	-0.6844906777093509	1.581015785534271	0.42542181323474704	1.0536896321889107	0.3454862267439421	0.8116910911331685	0.7238571747806983	-13.49478675817204
sp|Q9H553|ALG2_HUMAN	psvid_63784_sp|Q9H553|ALG2_HUMAN	-0.14657304284462924	-0.5177147977024366	0.22456871201317813	0.1393876388175684	-1.051549793712089	0.34636790328035827	0.8116910911331685	0.20320966510017402	-11.436451204400035
sp|P18428|LBP_HUMAN	psvid_62407_sp|P18428|LBP_HUMAN	0.2804222248859345	-0.42981820599323917	0.9906626557651081	0.2667410372377773	1.0512901493892053	0.34647501691552707	0.8116910911331685	0.44251877908588194	-13.297942606498818
sp|P98194|AT2C1_HUMAN	psvid_29493_sp|P98194|AT2C1_HUMAN	0.18526323976750225	-0.2840603540280606	0.6545868335630651	0.17626124445524097	1.051071892406542	0.3465650788181777	0.8116910911331685	0.27580460856603467	-15.282160266119924
sp|P61204|ARF3_HUMAN	psvid_8581_sp|P61204|ARF3_HUMAN	-0.16793418952157824	-0.593702651029738	0.2578342719865815	0.15990348635213045	-1.0502221893509127	0.3469158947535785	0.8116910911331685	0.24421136570881263	-10.786166388000064
sp|P84077|ARF1_HUMAN	psvid_25700_sp|P84077|ARF1_HUMAN	-0.16793418952157824	-0.593702651029738	0.2578342719865815	0.15990348635213045	-1.0502221893509127	0.3469158947535785	0.8116910911331685	0.24421136570881263	-10.786166388000064
sp|P13489|RINI_HUMAN	psvid_24837_sp|P13489|RINI_HUMAN	-0.23617226161732008	-0.8360868340643267	0.36374231082968655	0.22530656993222514	-1.048226253181891	0.34774116406120464	0.8116910911331685	0.3673019622080709	-13.74551581139792
sp|P02751|FINC_HUMAN	psvid_28124_sp|P02751|FINC_HUMAN	-0.1329879718945337	-0.470889537828471	0.20491359403940357	0.12690380646159097	-1.0479431279690117	0.3478583666650936	0.8116910911331685	0.17709345094782042	-13.926531351940568
sp|P19404|NDUV2_HUMAN	psvid_91777_sp|P19404|NDUV2_HUMAN	0.12740197257101293	-0.19657691356095425	0.4513808587029801	0.12167494326253332	1.047068271863687	0.3482207383006187	0.8116910911331685	0.16576713483364647	-11.58056495772641
sp|Q15185|TEBP_HUMAN	psvid_44918_sp|Q15185|TEBP_HUMAN	0.5790839507994159	-0.894930545035042	2.0530984466338738	0.553587402840054	1.0460569511310367	0.34864004125435355	0.8116910911331685	0.9480769988748944	-13.024106427882204
sp|P21912|SDHB_HUMAN	psvid_70441_sp|P21912|SDHB_HUMAN	0.10880904897529442	-0.16910856187014017	0.386726659820729	0.10437596701132823	1.0424722480749333	0.3501298078988454	0.8116910911331685	0.12568034055823887	-10.219218716185354
sp|Q9UHQ4|BAP29_HUMAN	psvid_84150_sp|Q9UHQ4|BAP29_HUMAN	-0.18036262968459438	-0.6413272676430639	0.28060200827387516	0.17312191803383317	-1.0418243497587991	0.35039965354815894	0.8116910911331685	0.26979845252838247	-12.24027874870424
sp|Q9NRZ7|PLCC_HUMAN	psvid_80789_sp|Q9NRZ7|PLCC_HUMAN	-0.19123395501045426	-0.6809249437560294	0.29845703373512084	0.18391051337685488	-1.03982067962908	0.35123530537194547	0.8116910911331685	0.2903436042141832	-12.215643249051219
sp|P0CG22|DR4L1_HUMAN	psvid_29435_sp|P0CG22|DR4L1_HUMAN	-0.41921521500222214	-1.4942619743306753	0.655831544326231	0.4037493152951276	-1.0383056989106954	0.3518682841924909	0.8116910911331685	0.6857695419380972	-14.917358549252846
sp|O14880|MGST3_HUMAN	psvid_25069_sp|O14880|MGST3_HUMAN	-0.2970884234242841	-1.0602501669357736	0.46607332008720526	0.2866163994528721	-1.0365367229209572	0.3526086289584153	0.8116910911331685	0.47820704459842356	-10.531545328655675
sp|P49753|ACOT2_HUMAN	psvid_28165_sp|P49753|ACOT2_HUMAN	-0.2804846856629921	-1.0013013122520742	0.44033194092609007	0.27071308007149575	-1.0360958014622554	0.35279337031356334	0.8116910911331685	0.44966760446584253	-13.902583191871408
sp|P06133|UD2B4_HUMAN	psvid_44381_sp|P06133|UD2B4_HUMAN	-0.14624056506802185	-0.5220789906530681	0.22959786051702435	0.14115154124677426	-1.0360536185173528	0.3528110488799361	0.8116910911331685	0.2068153904882997	-9.392662920107249
sp|P30040|ERP29_HUMAN	psvid_46244_sp|P30040|ERP29_HUMAN	-0.1462405650680214	-0.5220789906530681	0.2295978605170253	0.14115154124677445	-1.0360536185173483	0.3528110488799381	0.8116910911331685	0.2068153904883001	-8.892663280780738
sp|P24462|CP3A7_HUMAN	psvid_418760_sp|P24462|CP3A7_HUMAN	-0.1462405650680214	-0.5220789906530684	0.22959786051702558	0.14115154124677456	-1.0360536185173475	0.3528110488799384	0.8116910911331685	0.20681539048830033	-8.642663370949144
sp|P04350|TBB4A_HUMAN	psvid_40983_sp|P04350|TBB4A_HUMAN	0.14624056506802097	-0.22959786051702602	0.522078990653068	0.14115154124677456	1.0360536185173443	0.3528110488799394	0.8116910911331685	0.20681539048830033	-8.892663280780738
sp|P60709|ACTB_HUMAN	psvid_7063_sp|P60709|ACTB_HUMAN	0.14624056506802097	-0.22959786051702602	0.522078990653068	0.14115154124677456	1.0360536185173443	0.3528110488799394	0.8116910911331685	0.20681539048830033	-8.746422715712715
sp|P63261|ACTG_HUMAN	psvid_7061_sp|P63261|ACTG_HUMAN	0.14624056506802097	-0.22959786051702602	0.522078990653068	0.14115154124677456	1.0360536185173443	0.3528110488799394	0.8116910911331685	0.20681539048830033	-8.746422715712715
sp|Q13885|TBB2A_HUMAN	psvid_40984_sp|Q13885|TBB2A_HUMAN	0.14624056506802097	-0.22959786051702602	0.522078990653068	0.14115154124677456	1.0360536185173443	0.3528110488799394	0.8116910911331685	0.20681539048830033	-8.892663280780738
sp|Q9BVA1|TBB2B_HUMAN	psvid_22585_sp|Q9BVA1|TBB2B_HUMAN	0.14624056506802097	-0.22959786051702602	0.522078990653068	0.14115154124677456	1.0360536185173443	0.3528110488799394	0.8116910911331685	0.20681539048830033	-8.892663280780738
sp|P10632|CP2C8_HUMAN	psvid_27087_sp|P10632|CP2C8_HUMAN	0.14624056506802074	-0.22959786051702624	0.5220789906530677	0.14115154124677456	1.0360536185173428	0.3528110488799403	0.8116910911331685	0.20681539048830033	-8.269700235124944
sp|P25705|ATPA_HUMAN	psvid_64446_sp|P25705|ATPA_HUMAN	0.14624056506802097	-0.22959786051702685	0.5220789906530687	0.14115154124677487	1.0360536185173421	0.3528110488799407	0.8116910911331685	0.20681539048830097	-8.892663280780738
sp|P09497|CLCB_HUMAN	psvid_77211_sp|P09497|CLCB_HUMAN	0.17811220697469565	-0.2801654476218131	0.6363898615712045	0.17211278267931265	1.034857517274364	0.3533126436005109	0.8119794301276918	0.2678625195736406	-11.71307823413891
sp|O15371|EIF3D_HUMAN	psvid_40790_sp|O15371|EIF3D_HUMAN	-0.1381133252645772	-0.4941314689153586	0.21790481838620418	0.1337077485089452	-1.032949300281855	0.3541141396727843	0.8128243932833414	0.19146752527005917	-13.220179871930974
sp|Q8WTV0|SCRB1_HUMAN	psvid_65913_sp|Q8WTV0|SCRB1_HUMAN	-0.2821513398710165	-1.0099950749085946	0.4456923951665617	0.2733522119975872	-1.032189707956367	0.35443362098221703	0.8128243932833414	0.45441264691122557	-14.030426530943506
sp|O95816|BAG2_HUMAN	psvid_72301_sp|O95816|BAG2_HUMAN	0.1495012174227881	-0.23671206163010072	0.5357144964756769	0.14504796709763249	1.0307019147821501	0.3550600980672492	0.8133967002432312	0.21471921034062807	-11.520914725003225
sp|Q9NXW2|DJB12_HUMAN	psvid_419179_sp|Q9NXW2|DJB12_HUMAN	-0.2284229780419409	-0.8191111723402884	0.3622652162564066	0.22184147055133677	-1.0296676156818076	0.35549617883711276	0.8135320826410279	0.36094538866992976	-12.760880245650897
sp|P21810|PGS1_HUMAN	psvid_96543_sp|P21810|PGS1_HUMAN	-0.41170863386125855	-1.4787329650572294	0.6553156973347123	0.40073637670674706	-1.0273802374635455	0.3564622147814569	0.8148786647228644	0.6804690397137616	-13.349541861651305
sp|P05156|CFAI_HUMAN	psvid_25954_sp|P05156|CFAI_HUMAN	-0.2233963309721405	-0.8038830085015876	0.35709034655730654	0.21801014379770958	-1.0247061310111731	0.3575944319120072	0.8154714431276499	0.35390207607584245	-12.773951609784081
sp|Q9UK55|ZPI_HUMAN	psvid_24559_sp|Q9UK55|ZPI_HUMAN	-0.50232221716103	-1.810466496579193	0.805822062257133	0.4912924508067419	-1.0224505105587849	0.3585518554718482	0.8154714431276499	0.8392730768279176	-14.373567780020702
sp|Q9BT22|ALG1_HUMAN	psvid_67144_sp|Q9BT22|ALG1_HUMAN	-0.20894207180165525	-0.7543417226607465	0.336457579057436	0.204832704890078	-1.0200620643748395	0.3595680483472866	0.8154714431276499	0.32954413220755424	-14.557274164603076
sp|Q13243|SRSF5_HUMAN	psvid_59788_sp|Q13243|SRSF5_HUMAN	-0.35075773389768505	-1.266358298434918	0.564842830639548	0.34386699723336955	-1.0200389590154213	0.35957789081073227	0.8154714431276499	0.5801070189926621	-13.567081915520536
sp|Q9BYD1|RM13_HUMAN	psvid_59978_sp|Q9BYD1|RM13_HUMAN	-0.31596824176525606	-1.1418107943907034	0.5098743108601912	0.31015708132769004	-1.0187361849443843	0.3601332214957428	0.8154714431276499	0.5202445096408616	-14.309607168424996
sp|Q6XQN6|PNCB_HUMAN	psvid_74588_sp|Q6XQN6|PNCB_HUMAN	-0.3151636041492196	-1.1421724657691086	0.5118452574706692	0.31059510549160874	-1.0147088559247575	0.36185457597852755	0.8154714431276499	0.5210246778916094	-14.67908589678579
sp|P08238|HS90B_HUMAN	psvid_47970_sp|P08238|HS90B_HUMAN	0.10541420655482714	-0.17122141852550304	0.3820498316351573	0.10389449876784239	1.014627413433897	0.361889458281141	0.8154714431276499	0.1244827535994409	-11.01105844644622
sp|P02747|C1QC_HUMAN	psvid_49466_sp|P02747|C1QC_HUMAN	-0.3187623867169824	-1.1555317638731855	0.5180069904392207	0.31426080787201127	-1.0143243405865758	0.3620192913699124	0.8154714431276499	0.5275510562048319	-13.19228610851183
sp|P31512|FMO4_HUMAN	psvid_66625_sp|P31512|FMO4_HUMAN	-0.1697958249867786	-0.6155319467719522	0.27594029679839505	0.1674026291521386	-1.0142960468826627	0.3620314141093547	0.8154714431276499	0.2587904795614392	-12.885945984681456
sp|P15259|PGAM2_HUMAN	psvid_74735_sp|P15259|PGAM2_HUMAN	-0.20190987705024943	-0.7320944305758466	0.3282746764753477	0.1991184556472038	-1.0140188984188963	0.36215017962606755	0.8154714431276499	0.31890896224515036	-13.47736393898349
