feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance
psvid_104736_sp|Q8N5G0|SIM20_HUMAN	Q8N5G0	SIM20_HUMAN	0.04304102923699116	-0.5331395145228213	0.6192215729968036	0.25245285517205124	0.17049135454482348	0.8686095945495872	0.9999395271090271	0.39266102114731477	21.70767877010571
psvid_67743_sp|P46777|RL5_HUMAN	P46777	RL5_HUMAN	-0.033142445931837905	-0.4771901631398526	0.41090527127617676	0.19455900629738296	-0.17034650085115957	0.8687200275260945	0.9999395271090271	0.257153363921381	28.569442455501473
psvid_162542_sp|P00325|ADH1B_HUMAN	P00325	ADH1B_HUMAN	-0.03643708966382597	-0.5308597506737052	0.45798557134605317	0.21663073108858602	-0.16819907997691189	0.8703575242794853	0.9999395271090271	0.31146117138530743	27.21959793358479
psvid_27087_sp|P10632|CP2C8_HUMAN	P10632	CP2C8_HUMAN	0.03660195828248369	-0.4604017902422658	0.5336057068072332	0.21776163167111173	0.16808267830103382	0.8704463042452598	0.9999395271090271	0.3141330429189808	29.05805460404098
psvid_64450_sp|P46783|RS10_HUMAN	P46783	RS10_HUMAN	-0.03667289815308017	-0.5351301579249044	0.461784361618744	0.2183984859840919	-0.16791736438938235	0.8705723930693132	0.9999395271090271	0.31563379152194715	25.614645169545714
psvid_67945_sp|P46952|3HAO_HUMAN	P46952	3HAO_HUMAN	-0.040454264005571616	-0.5908589010374052	0.509950373026262	0.24115917072088144	-0.1677492250642773	0.8707006409021422	0.9999395271090271	0.3677153937485418	23.365275357521195
psvid_52632_sp|Q99460|PSMD1_HUMAN	Q99460	PSMD1_HUMAN	0.030332989819548573	-0.3828601410898351	0.44352612072893227	0.18104010412235758	0.16754845544635652	0.8708537826836308	0.9999395271090271	0.22102234963352357	23.848981331442857
psvid_40998_sp|P78527|PRKDC_HUMAN	P78527	PRKDC_HUMAN	0.03510576982814584	-0.44504506258535415	0.5152566022416458	0.21037754549128826	0.16687032708820898	0.8713710835354554	0.9999395271090271	0.2965177241160605	26.705966179713666
psvid_17293_sp|P49207|RL34_HUMAN	P49207	RL34_HUMAN	-0.10125261447325329	-1.4874055036295502	1.2849002746830436	0.6073413244553617	-0.1667145152094704	0.8714899516972199	0.9999395271090271	1.09197048391396	25.860921713880526
psvid_59582_sp|P22695|QCR2_HUMAN	P22695	QCR2_HUMAN	-0.05121646633492194	-0.7539856452731595	0.6515527126033156	0.3079175228517161	-0.16633176917179301	0.8717819614750247	0.9999395271090271	0.5098390117318051	27.87589228042072
psvid_86737_sp|P52907|CAZA1_HUMAN	P52907	CAZA1_HUMAN	-0.032698918374943986	-0.4849356386463257	0.41953780189643775	0.19814700875034583	-0.1650235276382234	0.8727802188641296	0.9999395271090271	0.2663120667114678	23.218845992493357
psvid_64251_sp|Q92781|RDH5_HUMAN	Q92781	RDH5_HUMAN	0.05087916889484578	-0.6528771281767957	0.7546354659664872	0.3083500275481499	0.16500458683079194	0.8727946734683755	0.9999395271090271	0.5107276406506678	21.776048293602745
psvid_32947_sp|O75347|TBCA_HUMAN	O75347	TBCA_HUMAN	0.049132582953458126	-0.6324348128914051	0.7306999787983214	0.2986279855102884	0.16452772458516082	0.873158605622712	0.9999395271090271	0.49067726906794845	22.2126431962322
psvid_57939_sp|Q92692|NECT2_HUMAN	Q92692	NECT2_HUMAN	0.04726887169016347	-0.6091902824779558	0.7037280258582828	0.2876268377480234	0.16434096366060788	0.8733011466654509	0.9999395271090271	0.46778163809165	22.0651921385703
psvid_23430_sp|A3KMH1|VWA8_HUMAN	A3KMH1	VWA8_HUMAN	0.03953020982127331	-0.5151915915440978	0.5942520111866444	0.24305073140277567	0.16264180565564787	0.8745982137259641	0.9999395271090271	0.37192879464329787	23.97261379846246
psvid_60363_sp|Q15293|RCN1_HUMAN	Q15293	RCN1_HUMAN	0.028039257539380635	-0.3667077537899964	0.4227862688687577	0.17295795764023167	0.16211603051942167	0.874999649859125	0.9999395271090271	0.19777772491814027	26.680516585981003
psvid_34278_sp|RS27A_HUMAN|		RS27A_HUMAN	0.06205076751818339	-0.8141374999625399	0.9382390349989067	0.3839009008363353	0.16163225296685846	0.875369053972875	0.9999395271090271	0.6624163953899697	24.000239429106415
psvid_33222_sp|Q03154|ACY1_HUMAN	Q03154	ACY1_HUMAN	0.031136314040722368	-0.4112113417285773	0.47348396981002205	0.19381412629610612	0.16065038516930807	0.8761188899699566	0.9999395271090271	0.25523230712974476	25.381954983953964
psvid_32999_sp|P30038|AL4A1_HUMAN	P30038	AL4A1_HUMAN	0.04848007182542968	-0.6431143094017762	0.7400744530526355	0.3030212978426049	0.15998899143587975	0.8766240596268863	0.9999395271090271	0.4997577983305795	25.863062064055754
psvid_61195_sp|P09543|CN37_HUMAN	P09543	CN37_HUMAN	-0.026051055173891946	-0.39791904284945967	0.3458169325016758	0.16293353923959786	-0.15988761611311478	0.8767014949278856	0.9999395271090271	0.16631091204872378	25.371752469538727
psvid_69470_sp|Q14764|MVP_HUMAN	Q14764	MVP_HUMAN	0.044163603485829483	-0.5864966840395374	0.6748238910111963	0.2763230934361001	0.15982595930239302	0.8767485920212091	0.9999395271090271	0.4439925796361486	27.106516847283004
psvid_76284_sp|Q8TBA6|GOGA5_HUMAN	Q8TBA6	GOGA5_HUMAN	-0.029903164006039873	-0.4573015606268007	0.397495232614721	0.18726412526669134	-0.1596844241439914	0.8768567068436917	0.9999395271090271	0.23801387974877705	24.739417645253262
psvid_66619_sp|P55899|FCGRN_HUMAN	P55899	FCGRN_HUMAN	0.03722837014193203	-0.4949066600172938	0.5693634003011578	0.23315436308235168	0.15967262911045213	0.876865716868982	0.9999395271090271	0.3497083526052646	24.118404890853725
psvid_30753_sp|Q05707|COEA1_HUMAN	Q05707	COEA1_HUMAN	-0.046343108922638265	-0.7095683673174353	0.6168821494721588	0.290591398681078	-0.15947859824130411	0.8770139364589747	0.9999395271090271	0.4739748399771119	24.622897023312994
psvid_47971_sp|P04839|CY24B_HUMAN	P04839	CY24B_HUMAN	0.0337678912978161	-0.45007103925087777	0.51760682184651	0.21199348152812283	0.1592874038126332	0.877159994299705	0.9999395271090271	0.300408171568761	23.87430738111171
psvid_32184_sp|P48735|IDHP_HUMAN	P48735	IDHP_HUMAN	0.07165388882700974	-0.9601915227964279	1.1034993004504474	0.4521019029221274	0.15849057118291274	0.8777687664603687	0.9999395271090271	0.795483995686761	25.65011921916837
psvid_31060_sp|O00487|PSDE_HUMAN	O00487	PSDE_HUMAN	0.04260828921463311	-0.5710613011655552	0.6562778795948214	0.26887863865171224	0.15846662058500338	0.8777870658059985	0.9999395271090271	0.4281582302810519	21.673608376530183
psvid_46097_sp|Q16531|DDB1_HUMAN	Q16531	DDB1_HUMAN	-0.029730673059034096	-0.4585970194019346	0.3991356732838664	0.187907305781231	-0.1582198889789187	0.8779755844728483	0.9999395271090271	0.23973244872712623	24.338291759525077
psvid_63005_sp|P12955|PEPD_HUMAN	P12955	PEPD_HUMAN	0.03488209958104349	-0.4703496081808909	0.5401138073429779	0.22136670272768053	0.1575760904925007	0.8784675261186725	0.9999395271090271	0.3225927347869905	22.742904771499838
psvid_880481_sp|Q10567|AP1B1_HUMAN	Q10567	AP1B1_HUMAN	-0.04223825849925955	-0.6543068268378048	0.5698303098392857	0.26817715265052117	-0.15750133104852124	0.8785246551856368	0.9999395271090271	0.42665865937444664	25.629209656108312
psvid_73585_sp|P51648|AL3A2_HUMAN	P51648	AL3A2_HUMAN	-0.023950296139037874	-0.37103806460437777	0.323137472326302	0.15207611415094519	-0.15748887504625275	0.8785341737855181	0.9999395271090271	0.1265780989299176	28.549579329506365
psvid_43427_sp|P01889|HLAB_HUMAN	P01889	HLAB_HUMAN	-0.042364218762447337	-0.6563161465501943	0.5715877090252997	0.2690023444682866	-0.15748642951861622	0.878536042605787	0.9999395271090271	0.4284225378977223	23.57050927072926
psvid_77729_sp|P61916|NPC2_HUMAN	P61916	NPC2_HUMAN	-0.04010518114875872	-0.6269043059363072	0.5466939436387898	0.25710537446892845	-0.15598733099842488	0.8796817723194235	0.9999395271090271	0.4028016269161118	23.00661844061362
psvid_34185_sp|P04035|HMDH_HUMAN	P04035	HMDH_HUMAN	-0.041803100572055385	-0.6581865466684019	0.5745803455242912	0.2700677114718364	-0.15478748031089515	0.8805990084321464	0.9999395271090271	0.43069707227714604	21.66457319955194
psvid_89575_sp|Q9NX14|NDUBB_HUMAN	Q9NX14	NDUBB_HUMAN	-0.03829539470156096	-0.6037752136708404	0.5271844242677185	0.2477643446781833	-0.15456378419300873	0.8807700358823157	0.9999395271090271	0.38236477196273305	23.90396155946314
psvid_27448_sp|P14174|MIF_HUMAN	P14174	MIF_HUMAN	-0.04460358356151506	-0.7044517463243241	0.6152445792012939	0.28911172804013413	-0.15427801516001885	0.8809885309271749	0.9999395271090271	0.47088593486608693	23.441891625565326
psvid_46256_sp|P08195|4F2_HUMAN	P08195	4F2_HUMAN	-0.044200824593095156	-0.7001763493923904	0.6117747002062001	0.2874149360857285	-0.15378750038206498	0.8813635967511393	0.9999395271090271	0.4673382662118348	23.996630448540245
psvid_26163_sp|P05164|PERM_HUMAN	P05164	PERM_HUMAN	-0.06499121396351892	-1.0325318135438062	0.9025493856167685	0.4239268220773936	-0.15330762428533928	0.8817305583592844	0.9999395271090271	0.7408191292253113	25.414842740472828
psvid_59519_sp|Q96AG3|S2546_HUMAN	Q96AG3	S2546_HUMAN	0.03018836648137313	-0.42360682970303704	0.4839835626657833	0.19882985321328714	0.15183015021888946	0.882860572411361	0.9999395271090271	0.26803815370997747	21.775081165546492
psvid_32022_sp|P07355|ANXA2_HUMAN	P07355	ANXA2_HUMAN	-0.06965004351564463	-1.1213465245357592	0.98204643750447	0.4607996265812912	-0.15115039053391557	0.8833805669566206	0.9999395271090271	0.8122877696157781	24.728865233917787
psvid_1633337_sp|P04114|APOB_HUMAN	P04114	APOB_HUMAN	0.03321727258687801	-0.4692969154605714	0.5357314606343274	0.22017602453082344	0.1508668923315389	0.8835974516794978	0.9999395271090271	0.31980813552359855	27.476257797997874
psvid_56529_sp|Q9NZ08|ERAP1_HUMAN	Q9NZ08	ERAP1_HUMAN	-0.05502080436824297	-0.8892085502829542	0.7791669415464683	0.36549841969932023	-0.15053636733506592	0.8838503263790525	0.9999395271090271	0.6259967065175926	26.841584988120875
psvid_77140_sp|P18077|RL35A_HUMAN	P18077	RL35A_HUMAN	0.039967275438963945	-0.5667363541923786	0.6466709050703064	0.2658265108089581	0.15035097634670186	0.8839921695701995	0.9999395271090271	0.4216237468823105	26.839416528055406
psvid_28685_sp|Q9BQE4|SELS_HUMAN	Q9BQE4	SELS_HUMAN	-0.048605363533786416	-0.7875447491572524	0.6903340220896795	0.32376545810177476	-0.15012522898136793	0.8841648954938953	0.9999395271090271	0.5422159026824933	23.429448507877773
psvid_32084_sp|P62277|RS13_HUMAN	P62277	RS13_HUMAN	0.04301057450190182	-0.611144551465024	0.6971657004688276	0.28661733039119275	0.15006271408361238	0.8842127286278941	0.9999395271090271	0.4656685547834495	27.454051274195667
psvid_29792_sp|P54920|SNAA_HUMAN	P54920	SNAA_HUMAN	-0.02288048194414838	-0.3716867533095438	0.32592578942124706	0.15282907425770179	-0.1497128871275311	0.8844804071645609	0.9999395271090271	0.12962705111719136	26.482481325421087
psvid_105012_sp|Q9BUP3|HTAI2_HUMAN	Q9BUP3	HTAI2_HUMAN	0.03631749314562516	-0.5190314108889931	0.5916663971802434	0.24332549572977702	0.14925477922772723	0.8848309631031454	0.9999395271090271	0.3725395793034185	25.754577321473107
psvid_21038_sp|P62879|GBB2_HUMAN	P62879	GBB2_HUMAN	-0.031668314699109246	-0.5165463768781433	0.45320974747992476	0.212448775879555	-0.14906329569563243	0.884977499145638	0.9999395271090271	0.3015005721270919	25.173958538540404
psvid_55291_sp|P06744|G6PI_HUMAN	P06744	G6PI_HUMAN	0.024856897927114652	-0.355946836971615	0.4056606328258443	0.16684872680365995	0.14897864912307737	0.8850422778669688	0.9999395271090271	0.17903219086324662	25.936285811180596
psvid_47461_sp|O75356|ENTP5_HUMAN	O75356	ENTP5_HUMAN	-0.039327557609974306	-0.6443623769385602	0.5657072617186116	0.26509532345764225	-0.1483525137185537	0.8855214779168482	0.9999395271090271	0.4200544146858808	28.48057182178209
psvid_659594_sp|P11509|CP2A6_HUMAN	P11509	CP2A6_HUMAN	0.05371909791798224	-0.7742218553207578	0.8816600511567223	0.3627613945362939	0.14808383341521117	0.8857271221712885	0.9999395271090271	0.6205559889526556	28.544071210291285
psvid_85725_sp|P50395|GDIB_HUMAN	P50395	GDIB_HUMAN	-0.023462335376589927	-0.38580700813237423	0.3388823373791944	0.15876090955218491	-0.1477840826357689	0.8859565581089747	0.9999395271090271	0.15196073890646888	24.704997243390807
psvid_60593_sp|Q86U17|SPA11_HUMAN	Q86U17	SPA11_HUMAN	0.02570156987262351	-0.3717792729286194	0.4231824126738664	0.17415578281518143	0.14757804453670464	0.8861142708408457	0.9999395271090271	0.2013224698475004	22.746479102466903
psvid_38304_sp|Q13423|NNTM_HUMAN	Q13423	NNTM_HUMAN	-0.05237696500607392	-0.866100422969013	0.7613464929568652	0.35653201502210585	-0.14690676516897486	0.8866281415059984	0.9999395271090271	0.6081478876462433	28.831739049873036
psvid_56289_sp|P08319|ADH4_HUMAN	P08319	ADH4_HUMAN	-0.0506949520983655	-0.8385406414990343	0.7371507373023033	0.345193699923167	-0.14685943604894627	0.8866643745270939	0.9999395271090271	0.5854673552308237	28.73387070194231
psvid_48547_sp|O60884|DNJA2_HUMAN	O60884	DNJA2_HUMAN	0.023679815877928334	-0.3448390184950365	0.3921986502508932	0.16146611149874818	0.14665502041344397	0.8868208690615447	0.9999395271090271	0.1613679143184524	25.431530546797617
psvid_24138_sp|Q13825|AUHM_HUMAN	Q13825	AUHM_HUMAN	0.03731680489103795	-0.5440375559939375	0.6186711657760134	0.2547197573080768	0.1465014150665363	0.8869384681912309	0.9999395271090271	0.3976111166993752	21.809587842105266
psvid_53988_sp|Q16836|HCDH_HUMAN	Q16836	HCDH_HUMAN	-0.05219238210782606	-0.8665910435506035	0.7622062793349513	0.356827854664998	-0.1462676790096054	0.8871174204651336	0.9999395271090271	0.6087379757857327	25.3511655615415
psvid_27249_sp|Q53EP0|FND3B_HUMAN	Q53EP0	FND3B_HUMAN	0.051882511269418785	-0.761838855685859	0.8656038782246965	0.3565310988494582	0.14552029664970592	0.8876896747441867	0.9999395271090271	0.6081460600997469	23.66569509367215
psvid_70753_sp|P16671|CD36_HUMAN	P16671	CD36_HUMAN	0.04282370407900249	-0.6299580419664578	0.7156054501244627	0.29477856296309873	0.14527414628981447	0.8878781618817246	0.9999395271090271	0.4826923258537593	24.147566402007637
psvid_89961_sp|O95139|NDUB6_HUMAN	O95139	NDUB6_HUMAN	-0.02806801611481724	-0.470519577136773	0.4143835449071385	0.19385965226532617	-0.14478523915023805	0.8882525598290345	0.9999395271090271	0.25534992183387156	24.00176144209822
psvid_94382_sp|Q9BT09|CNPY3_HUMAN	Q9BT09	CNPY3_HUMAN	-0.03722934074041806	-0.6246348104656358	0.5501761289847997	0.25737104381925896	-0.14465240606694935	0.8883542865726318	0.9999395271090271	0.4033784950230495	25.11472869613479
psvid_59839_sp|Q14677|EPN4_HUMAN	Q14677	EPN4_HUMAN	0.05004027136443234	-0.7428430841736635	0.8429236269025282	0.3474009476575285	0.1440418389812873	0.8888219014082579	0.9999395271090271	0.5898928407016598	24.805341083663482
psvid_35851_sp|P10644|KAP0_HUMAN	P10644	KAP0_HUMAN	0.037277179775392355	-0.5572616266056214	0.6318159861564061	0.2604965072268013	0.14310049747782982	0.8895429361219759	0.9999395271090271	0.4101480957249207	22.777425382783004
psvid_23035_sp|P17987|TCPA_HUMAN	P17987	TCPA_HUMAN	0.026129698362800546	-0.39263045726240264	0.44488985398800374	0.18347928972059233	0.14241224937480204	0.8900701787033874	0.9999395271090271	0.2277634083180683	25.363694619284846
psvid_81860_sp|P03951|FA11_HUMAN	P03951	FA11_HUMAN	0.03264113032082516	-0.4915436310781136	0.5568258917197639	0.22967096179493113	0.1421212767418539	0.8902930999129637	0.9999395271090271	0.3417752989141198	23.172803836024478
psvid_889170_sp|P05107|ITB2_HUMAN	P05107	ITB2_HUMAN	0.021439030343449517	-0.3232589110473397	0.36613697173423876	0.15102901411455574	0.14195305762366944	0.8904219813598976	0.9999395271090271	0.12223794873010735	23.832070602138373
psvid_43104_sp|Q14152|EIF3A_HUMAN	Q14152	EIF3A_HUMAN	0.02469792332421239	-0.37327336879340933	0.4226692154418341	0.17437067262980285	0.14164035127998412	0.8906615711269086	0.9999395271090271	0.20195437221826318	26.37898855992372
psvid_55422_sp|O75381|PEX14_HUMAN	O75381	PEX14_HUMAN	0.03130992215126316	-0.47983809006572486	0.5424579343682512	0.2239589248495855	0.13980207385033402	0.89207026338341	0.9999395271090271	0.32862424232324017	24.437683491835358
psvid_62063_sp|P04196|HRG_HUMAN	P04196	HRG_HUMAN	-0.030594667692072086	-0.5314179725872208	0.4702286372030766	0.21943516598538362	-0.13942463394454274	0.8923595498688277	0.9999395271090271	0.31807086513933125	24.129127719334267
psvid_38604_sp|Q9NQC3|RTN4_HUMAN	Q9NQC3	RTN4_HUMAN	0.027013014022540638	-0.4152271036919844	0.4692531317370657	0.19376700861873652	0.13940976957378998	0.8923709429217266	0.9999395271090271	0.2551105523136078	26.186371001754175
psvid_31360_sp|P55072|TERA_HUMAN	P55072	TERA_HUMAN	0.04043638978592323	-0.6223302445486169	0.7032030241204633	0.29039045306651945	0.1392483442858244	0.8924946718077948	0.9999395271090271	0.47355561262498475	28.55259119297794
psvid_63525_sp|P02649|APOE_HUMAN	P02649	APOE_HUMAN	-0.032375402589345015	-0.5664430204760446	0.5016922152973545	0.23400112421470018	-0.1383557566143999	0.8931788762537249	0.9999395271090271	0.3516274545456028	27.020267062715813
psvid_26690_sp|P51659|DHB4_HUMAN	P51659	DHB4_HUMAN	0.022957102565126064	-0.3559892190395216	0.4019034241697737	0.16603490326448644	0.13826672653614516	0.8932471265766101	0.9999395271090271	0.17643908732415275	27.836005878524574
psvid_37700_sp|Q6NUQ4|TM214_HUMAN	Q6NUQ4	TM214_HUMAN	-0.04805519060229635	-0.8463091755355802	0.7501987943309875	0.3497540828676118	-0.1373970825681143	0.8939138435006775	0.9999395271090271	0.5946052561186432	24.795008216213258
psvid_40790_sp|O15371|EIF3D_HUMAN	O15371	EIF3D_HUMAN	0.025288884596216477	-0.39750049443827373	0.4480782636307067	0.18524468941139585	0.1365161110775722	0.89458933530542	0.9999395271090271	0.23257478223415284	24.641498055343177
psvid_25224_sp|O75874|IDHC_HUMAN	O75874	IDHC_HUMAN	-0.030581747216568367	-0.5440100139183016	0.4828465194851649	0.22495801577937707	-0.13594424324297377	0.8950278679841432	0.9999395271090271	0.3309379949030597	27.088446111242654
psvid_70441_sp|P21912|SDHB_HUMAN	P21912	SDHB_HUMAN	-0.036209788369629514	-0.6445186180613353	0.5720990413220762	0.26652982740433756	-0.13585642073259463	0.89509521740737	0.9999395271090271	0.423131825272202	28.435652223121007
psvid_83725_sp|P62241|RS8_HUMAN	P62241	RS8_HUMAN	0.03961876610756221	-0.6268341163878063	0.7060716486029307	0.292005578539173	0.1356781137735945	0.895231960399937	0.9999395271090271	0.476922929946529	28.172783589596538
psvid_86071_sp|Q9Y5C1|ANGL3_HUMAN	Q9Y5C1	ANGL3_HUMAN	0.03507125856167281	-0.5557294890511817	0.6258720061745273	0.2588586809950011	0.13548418939193346	0.8953806845279144	0.9999395271090271	0.4066045057999052	22.850289400231013
psvid_68995_sp|O95299|NDUAA_HUMAN	O95299	NDUAA_HUMAN	-0.03382375384626801	-0.6062159221260613	0.5385684144335253	0.2507929827297195	-0.13486722586141892	0.8958538740124893	0.9999395271090271	0.38902501810030965	26.06749656647709
psvid_19780_sp|P61247|RS3A_HUMAN	P61247	RS3A_HUMAN	0.03943899627526193	-0.6319431552587264	0.7108211478092502	0.29416533220699126	0.13407085049542966	0.8964647310021511	0.9999395271090271	0.4814177287469336	28.174368030588553
psvid_67745_sp|P31040|SDHA_HUMAN	P31040	SDHA_HUMAN	-0.03479392672249393	-0.6271113728082865	0.5575235193632987	0.25952322071970224	-0.13406864567264704	0.8964664223050609	0.9999395271090271	0.4080433128808194	29.278007439997054
psvid_74011_sp|P18405|S5A1_HUMAN	P18405	S5A1_HUMAN	0.03420505843470778	-0.5513104504940803	0.6197205673634959	0.25654295962865353	0.13333072357245615	0.8970325080403275	0.9999395271090271	0.4015796517240478	22.598038986475046
psvid_53393_sp|P49189|AL9A1_HUMAN	P49189	AL9A1_HUMAN	-0.022104258403196297	-0.40290541739955615	0.35869690059316356	0.1668475981749429	-0.1324817297041313	0.8976838776207494	0.9999395271090271	0.17902861198085737	24.90875639708099
psvid_81261_sp|P30086|PEBP1_HUMAN	P30086	PEBP1_HUMAN	0.029146108517225322	-0.4734987224402324	0.531790939474683	0.22023326557444559	0.13234198948647494	0.8977910976972845	0.9999395271090271	0.31994221279756835	28.46801724184651
psvid_40431_sp|P62851|RS25_HUMAN	P62851	RS25_HUMAN	-0.031103966466692334	-0.5716255347674037	0.5094176018340191	0.23682891530692304	-0.1313351725923439	0.8985636748479782	0.9999395271090271	0.35801120506777223	25.260036400979388
psvid_51227_sp|Q32P28|P3H1_HUMAN	Q32P28	P3H1_HUMAN	-0.02651294374449087	-0.4896006628620442	0.43657477537306244	0.20290136165214492	-0.1306691267550229	0.8990748252873397	0.9999395271090271	0.27822617314293535	23.006209378427442
psvid_74785_sp|P62495|ERF1_HUMAN	P62495	ERF1_HUMAN	0.035689966889989044	-0.592573626250806	0.6639535600307841	0.27527298449557297	0.1296529950274253	0.8998547412695297	0.9999395271090271	0.44176752285172444	23.769199647079088
psvid_44529_sp|P42765|THIM_HUMAN	P42765	THIM_HUMAN	-0.04056896157529355	-0.7558232018446825	0.6746852786940954	0.31338783838767637	-0.129452890654639	0.9000083417797662	0.9999395271090271	0.5210567272495155	27.17820379730993
psvid_63021_sp|O75955|FLOT1_HUMAN	O75955	FLOT1_HUMAN	0.028700543110646848	-0.4776480613956894	0.5350491476169831	0.22185606977610026	0.1293655978834015	0.9000753492733782	0.9999395271090271	0.3237345766685653	25.194403741020416
psvid_85086_sp|Q96DG6|CMBL_HUMAN	Q96DG6	CMBL_HUMAN	0.019692572952956233	-0.32831218288268227	0.36769732878859474	0.15247789113264953	0.1291503496452774	0.9002405812788525	0.9999395271090271	0.1282121598179477	24.699872843979513
psvid_47688_sp|Q14534|ERG1_HUMAN	Q14534	ERG1_HUMAN	-0.02540576925285265	-0.47439520584354883	0.42358366733784353	0.1967242150694047	-0.1291440875435159	0.9002453883618673	0.9999395271090271	0.2626985110808664	26.125565964840547
psvid_55070_sp|O95255|MRP6_HUMAN	O95255	MRP6_HUMAN	-0.019458561757030424	-0.36482610383338004	0.3259089803193192	0.15132239889945634	-0.12859009570658037	0.900670675615195	0.9999395271090271	0.12346634512000805	23.861182128097358
psvid_32887_sp|Q9HCM4|E41L5_HUMAN	Q9HCM4	E41L5_HUMAN	-0.026342863961906993	-0.49495045722281017	0.4422647292989962	0.2053198882802498	-0.12830156972397386	0.9008921840088828	0.9999395271090271	0.2841990475351187	23.310501015511335
psvid_31809_sp|P08123|CO1A2_HUMAN	P08123	CO1A2_HUMAN	-0.07298043808189991	-1.371669074774828	1.225708198611028	0.5690189609201725	-0.12825660143887246	0.9009267080761976	0.9999395271090271	1.0193186440946527	21.72235046306566
psvid_66100_sp|P54840|GYS2_HUMAN	P54840	GYS2_HUMAN	-0.06870677879579024	-1.2947357985241756	1.1573222409325952	0.5371832317254481	-0.12790194246216896	0.9011990026519107	0.9999395271090271	0.9587411090085988	27.91686018119206
psvid_37230_sp|O00186|STXB3_HUMAN	O00186	STXB3_HUMAN	0.02035312040986792	-0.3434743204461953	0.38418056126593114	0.15941058272238745	0.12767734777880307	0.9013714456065482	0.9999395271090271	0.15425755777890612	23.088493081281477
psvid_99268_sp|Q96BY9|SARAF_HUMAN	Q96BY9	SARAF_HUMAN	-0.01867624993964334	-0.3528270309611228	0.3154745310818361	0.14640778769858756	-0.12756322756609426	0.90145906879135	0.9999395271090271	0.101317639104292	23.254227107528994
psvid_44242_sp|O00217|NDUS8_HUMAN	O00217	NDUS8_HUMAN	0.02726937239740579	-0.46163114328537747	0.516169888080189	0.2142112093438853	0.12730133255365145	0.9016601610272347	0.9999395271090271	0.3057141790476399	24.88611846152935
psvid_32733_sp|P05090|APOD_HUMAN	P05090	APOD_HUMAN	-0.02348513519298301	-0.4447976214169716	0.3978273510310056	0.18459759049278043	-0.12722341136896642	0.9017199931077841	0.9999395271090271	0.23081750566767975	25.400802718020657
psvid_65291_sp|Q8IZ81|ELMD2_HUMAN	Q8IZ81	ELMD2_HUMAN	0.0212530838929883	-0.3601365723724851	0.4026427401584617	0.16710544758943233	0.12718366875271359	0.9017505098829212	0.9999395271090271	0.1798450283164888	24.85096443125707
psvid_883479_sp|Q03518|TAP1_HUMAN	Q03518	TAP1_HUMAN	-0.026549455309544	-0.5061185256848475	0.4530196150657595	0.21012264711062612	-0.12635218371090742	0.902389013568818	0.9999395271090271	0.2959021145360282	23.872800130597582
psvid_67144_sp|Q9BT22|ALG1_HUMAN	Q9BT22	ALG1_HUMAN	0.049547160356188336	-0.8466448371338687	0.9457391578462454	0.39266551257069526	0.12618159418130181	0.9025200198326363	0.9999395271090271	0.6796720655440127	23.411459730695785
psvid_42092_sp|P51888|PRELP_HUMAN	P51888	PRELP_HUMAN	0.03592788019130566	-0.615995818954104	0.6878515793367154	0.2856396332469551	0.12578044504154484	0.902828099487234	0.9999395271090271	0.46362000496578226	23.334303965133245
psvid_86864_sp|P62081|RS7_HUMAN	P62081	RS7_HUMAN	0.0357579334714373	-0.6192141532650225	0.6907300202078971	0.2869752808306272	0.12460283466903072	0.9037325957522827	0.9999395271090271	0.46641805517966495	28.0626617137708
psvid_35243_sp|P22897|MRC1_HUMAN	P22897	MRC1_HUMAN	-0.03225950928681165	-0.6240684757899266	0.5595494572163033	0.25930043096424465	-0.124409778907232	0.9038808917403881	0.9999395271090271	0.40756110189241884	26.435288230171935
psvid_41702_sp|Q8WU67|ABHD3_HUMAN	Q8WU67	ABHD3_HUMAN	-0.03667283653962805	-0.7095720020340047	0.6362263289547486	0.2948300101621628	-0.1243863761340211	0.9038988688755849	0.9999395271090271	0.48279922610718307	22.46662031408463
psvid_75224_sp|O75907|DGAT1_HUMAN	O75907	DGAT1_HUMAN	0.040467493199976445	-0.7026484948697735	0.7835834812697264	0.32559543175135797	0.12428765656294459	0.9039747022006884	0.9999395271090271	0.545931638824892	23.24426638886934
psvid_1211290_sp|P49411|EFTU_HUMAN	P49411	EFTU_HUMAN	0.037332733491137304	-0.6492951692073524	0.723960636189627	0.30084524087868264	0.12409281723087624	0.9041243748022043	0.9999395271090271	0.4952643457091675	26.29236752876652
psvid_86377_sp|Q9Y3A6|TMED5_HUMAN	Q9Y3A6	TMED5_HUMAN	-0.02742569886866253	-0.5339920514689266	0.47914065373160153	0.22195147585778024	-0.12356619284764785	0.9045289398008711	0.9999395271090271	0.32395701220524353	26.248414723069562
psvid_53082_sp|Q9NS86|LANC2_HUMAN	Q9NS86	LANC2_HUMAN	0.03454086956169178	-0.6036299578227964	0.6727116969461799	0.27961382800159956	0.12353062010042716	0.9045562686661431	0.9999395271090271	0.4509480393330235	21.907983051686102
psvid_29720_sp|P23526|SAHH_HUMAN	P23526	SAHH_HUMAN	-0.01830987579238119	-0.35663684362166936	0.320017092036907	0.14823757923664174	-0.12351709928527563	0.9045666561063752	0.9999395271090271	0.10999864313106553	24.432545691885146
