feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q16850|CP51A_HUMAN	psvid_33865_sp|Q16850|CP51A_HUMAN	-0.04153746371303435	-0.5210941001171041	0.4380191726910354	0.21739561122728887	-0.19106854769761933	0.8520156779767255	1.0	0.30603417728019067	5.880240269001246	0.0956022306948757	0.3091961039451754	0.2619264970125993	-0.15858442802385242	0.8774700582299544	1.0	False	False	False	False
sp|P12956|XRCC6_HUMAN	psvid_53670_sp|P12956|XRCC6_HUMAN	-0.03440300028485699	-0.43305033799867587	0.3642443374289619	0.18071730233215813	-0.19036915580791663	0.8525502527715614	1.0	0.16925090105783103	5.197046198461985	0.11113770610961433	0.33337322344425674	0.21704707040463564	-0.158504789862956	0.8775310213158772	1.0	False	False	False	False
sp|P11021|BIP_HUMAN	psvid_56562_sp|P11021|BIP_HUMAN	0.05025047127267035	-0.5327438717395251	0.6332448142848658	0.2642866387827395	0.1901362532139941	0.8527282872889385	1.0	0.30700589606320694	10.08502219485942	0.19647372655173082	0.4432535691359189	0.26230223085231347	0.19157470033475754	0.8522941654678508	1.0	False	False	False	False
sp|Q6P1A2|MBOA5_HUMAN	psvid_86564_sp|Q6P1A2|MBOA5_HUMAN	-0.09236411624248686	-1.1695895913249839	0.9848613588400101	0.48833458408830116	-0.18914105052568933	0.8534891329509356	1.0	0.7808325288077944	3.223021841141464	0.311063585898626	0.5577307467753826	0.4891177590249535	-0.18883819803765228	0.8543762018897226	1.0	False	False	False	False
sp|Q9UKR5|ERG28_HUMAN	psvid_54526_sp|Q9UKR5|ERG28_HUMAN	-0.090642519846177	-1.1503056819353232	0.9690206422429694	0.48037312661294795	-0.18869190390662835	0.8538325626297077	1.0	0.6633849123867448	2.223882639339619	0.4883018210797	0.6987859622800818	0.4279613981236285	-0.21180069100529575	0.8369439470893861	1.0	False	False	False	False
sp|O15027|SC16A_HUMAN	psvid_35392_sp|O15027|SC16A_HUMAN	0.13441419648569997	-1.4427505068410893	1.7115788998124892	0.7149701592221013	0.18799972943198737	0.8543618800323742	1.0	1.2562535219182247	3.1362381995614093	0.3278969274180773	0.5726228491931468	0.7479734287608766	0.17970450729563486	0.8613339885778108	1.0	False	False	False	False
sp|Q9Y315|DEOC_HUMAN	psvid_65846_sp|Q9Y315|DEOC_HUMAN	-0.22113069564501564	-2.8165849903195594	2.3743235990295277	1.1765875601976674	-0.1879424049051356	0.8544057204244523	1.0	2.1738684172974856	3.1586385514401996	0.32351261615447213	0.5687816946372941	1.2649912610726943	-0.17480808164437436	0.8650691925702877	1.0	False	False	False	False
sp|O43175|SERA_HUMAN	psvid_67941_sp|O43175|SERA_HUMAN	-0.040537632559767056	-0.517658283513035	0.43658301839350083	0.21629131507993737	-0.18742145307491925	0.8548041551652628	1.0	0.23063767724304154	4.517306840702519	0.14400527410132802	0.3794802683952461	0.2350026443599458	-0.17249862302688349	0.8668321810403758	1.0	False	False	False	False
sp|P27338|AOFB_HUMAN	psvid_86668_sp|P27338|AOFB_HUMAN	0.04354192344745478	-0.46908286347328354	0.5561667103681931	0.23238627186673394	0.18736874212786833	0.8548444719506143	1.0	0.34717349463388103	7.116162424704591	0.0923600050381079	0.30390788906855953	0.2783719670263856	0.1564163371498095	0.8791300366973862	1.0	False	False	False	False
sp|Q15393|SF3B3_HUMAN	psvid_35235_sp|Q15393|SF3B3_HUMAN	0.10823985181902618	-1.1695780703424332	1.3860577739804856	0.5792684057267635	0.1868561287806228	0.8552365748161121	1.0	0.955194827676353	2.927083199991932	0.3696140593095071	0.6079589289660174	0.582515155863466	0.1858146534549501	0.8566780144354119	1.0	False	False	False	False
sp|O94979|SC31A_HUMAN	psvid_25878_sp|O94979|SC31A_HUMAN	0.2132896529176822	-2.320421948304333	2.7470012541396973	1.1485979765635421	0.18569565441497424	0.8561243837382532	1.0	2.1404100768932826	3.8308225303903702	0.21107650839863776	0.4594306350240891	1.2459830181888365	0.17118182977142055	0.867837739845987	1.0	False	False	False	False
sp|P00167|CYB5_HUMAN	psvid_88729_sp|P00167|CYB5_HUMAN	0.03532309921051935	-0.3847530712889008	0.4553992697099395	0.19043155472212592	0.185489738095465	0.8562819396954513	1.0	0.2167552623235992	7.977269974890386	0.1044467943312814	0.32318229272545457	0.23059183805299718	0.153184516454572	0.8816056046575923	1.0	False	False	False	False
sp|O14949|QCR8_HUMAN	psvid_108947_sp|O14949|QCR8_HUMAN	0.06025202487594905	-0.6603709838461056	0.7808750335980037	0.32667732558199564	0.1844389559900014	0.8570860428680428	1.0	0.34001466863860064	3.0968226476117	0.33566737156091453	0.5793680795150131	0.2754347847712225	0.21875241693235906	0.8316844433074961	1.0	False	False	False	False
sp|Q6IC98|GRAM4_HUMAN	psvid_46340_sp|Q6IC98|GRAM4_HUMAN	-0.10375937481971087	-1.3475092644628655	1.1399905148234435	0.5638244723299424	-0.18402779572680963	0.8574007264509546	1.0	0.9281167904091434	3.0053249852141146	0.35390895197810784	0.5949024726609462	0.5678572278274574	-0.18272088429107397	0.8590347694650423	1.0	False	False	False	False
sp|P19440|GGT1_HUMAN	psvid_54296_sp|P19440|GGT1_HUMAN	-0.06717151840259539	-0.8732685533950405	0.7389255165898497	0.3654249453093392	-0.1838175506757849	0.8575616485868987	1.0	0.5788170878618663	4.071815403235453	0.18215850605201395	0.4268003116821893	0.3852477368114739	-0.1743592810136784	0.865411735494276	1.0	False	False	False	False
sp|Q9Y3E0|GOT1B_HUMAN	psvid_13656_sp|Q9Y3E0|GOT1B_HUMAN	0.08048202372184055	-0.8860895798436921	1.0470536272873732	0.43817227956161064	0.18367666663523863	0.8576694854069031	1.0	0.5242208704845496	1.6864816370412092	0.5204103826119529	0.7213947481178061	0.3584736666407797	0.22451307086523095	0.827332750736043	1.0	False	False	False	False
sp|P35222|CTNB1_HUMAN	psvid_30133_sp|P35222|CTNB1_HUMAN	-0.06677244263261961	-0.8697055920756745	0.7361607068104353	0.3639906729405521	-0.1834454770315641	0.8578464513663929	1.0	0.5759139205683723	4.076668860662278	0.181640501376563	0.42619303299862027	0.3838063928015997	-0.17397428465225215	0.865705604039206	1.0	False	False	False	False
sp|Q9BWD1|THIC_HUMAN	psvid_69241_sp|Q9BWD1|THIC_HUMAN	-0.055598105334111914	-0.7267148185267361	0.6155186078585123	0.30423482232123167	-0.18274734269375542	0.858380893539354	1.0	0.24578815161225578	3.070280303027634	0.34093430515340284	0.5838957999107399	0.24002690966780385	-0.23163280071830045	0.8219629858890143	1.0	False	False	False	False
sp|Q9UHE5|NAT8_HUMAN	psvid_105838_sp|Q9UHE5|NAT8_HUMAN	-0.06938349388222709	-0.9084868999758842	0.76971991221143	0.3803875997181018	-0.18240209179701417	0.8586452206227622	1.0	0.5435852746019763	3.380752777501883	0.28177328741757685	0.5308232167281088	0.3678864107498335	-0.1886003175295555	0.8545572470111615	1.0	False	False	False	False
sp|Q9HCE1|MOV10_HUMAN	psvid_57584_sp|Q9HCE1|MOV10_HUMAN	-0.10375937481971098	-1.3616503257318544	1.1541315760924324	0.5702349865937552	-0.18195897701666433	0.8589844997097644	1.0	0.8773199461910939	2.0943609377704338	0.5012057001479626	0.707958826590899	0.5404974921276056	-0.19197013183405212	0.8519934053282703	1.0	False	False	False	False
sp|Q96ER9|MITOK_HUMAN	psvid_29034_sp|Q96ER9|MITOK_HUMAN	0.08048202372184066	-0.8974904328759528	1.058454480319634	0.4433405855036276	0.18153542976538997	0.8593088244078754	1.0	0.5492560892265113	2.0169636607630497	0.5073279970021373	0.7122696097701608	0.3706609819328167	0.21713109187313445	0.8329103182271775	1.0	False	False	False	False
sp|Q99470|SDF2_HUMAN	psvid_104963_sp|Q99470|SDF2_HUMAN	-0.08048202372184032	-1.0584544803196336	0.8974904328759531	0.4433405855036276	-0.18153542976538922	0.8593088244078759	1.0	0.5492560892265113	2.0169636607630497	0.5073279970021373	0.7122696097701608	0.3706609819328167	-0.21713109187313356	0.8329103182271782	1.0	False	False	False	False
sp|P20073|ANXA7_HUMAN	psvid_62835_sp|P20073|ANXA7_HUMAN	-0.09491089818591247	-1.2507864589513074	1.0609646625794822	0.5239887324248189	-0.1811315631668285	0.859618104253956	1.0	0.9101676345129828	3.9156281589036515	0.20017947560303534	0.4474142103275614	0.5581681999672018	-0.17003995962415897	0.8687099231563191	1.0	False	False	False	False
sp|P22059|OSBP1_HUMAN	psvid_37445_sp|P22059|OSBP1_HUMAN	-0.0504978073191813	-0.6681042880287418	0.5671086733903792	0.2799772293395172	-0.18036397973616858	0.8602059852628761	1.0	0.34550483183561637	3.889080708735731	0.20350594569543543	0.45111633277397023	0.2776846567622852	-0.18185306998222253	0.8596961142096531	1.0	False	False	False	False
sp|P10606|COX5B_HUMAN	psvid_42721_sp|P10606|COX5B_HUMAN	-0.046192027713974015	-0.6113140452015106	0.5189299897735625	0.2561846444893845	-0.18030755826931724	0.8602492011479794	1.0	0.33786435112015667	4.396911436725065	0.15263816821850004	0.39068935001929606	0.27455845190032996	-0.16824114280314567	0.8700842752427603	1.0	False	False	False	False
sp|O60256|KPRB_HUMAN	psvid_72529_sp|O60256|KPRB_HUMAN	0.08997398627159592	-1.0154613330148328	1.1954093055580244	0.5011228469498601	0.17954476994859161	0.8608335039489591	1.0	0.8082867541209205	3.2104315175787947	0.3134786696807705	0.5598916588776532	0.5036485853037848	0.17864437406753855	0.8621423988020522	1.0	False	False	False	False
sp|O14979|HNRDL_HUMAN	psvid_30372_sp|O14979|HNRDL_HUMAN	-0.14176014818097338	-1.9051542226150386	1.6216339262530919	0.7993928215043249	-0.17733477755555055	0.8625268691570218	1.0	1.3730757246861633	1.7596019496313537	0.5192784749245571	0.72060979380283	0.8130367593274506	-0.17435884239506996	0.8654120702803859	1.0	False	False	False	False
sp|P23258|TBG1_HUMAN	psvid_90918_sp|P23258|TBG1_HUMAN	0.1286432932074396	-1.4791571179222505	1.7364437043371295	0.7288581297298861	0.17649977129995745	0.8631668657283139	1.0	1.2352888126461665	2.266160377118121	0.4833746958513904	0.6952515342315977	0.7363374232662646	0.17470698777851104	0.8651463489350145	1.0	False	False	False	False
sp|Q9NRH3|TBG2_HUMAN	psvid_44095_sp|Q9NRH3|TBG2_HUMAN	0.1286432932074396	-1.4791571179222505	1.7364437043371295	0.7288581297298861	0.17649977129995745	0.8631668657283139	1.0	1.2352888126461665	2.266160377118121	0.4833746958513904	0.6952515342315977	0.7363374232662646	0.17470698777851104	0.8651463489350145	1.0	False	False	False	False
sp|Q00266|METK1_HUMAN	psvid_60161_sp|Q00266|METK1_HUMAN	-0.04290978021795344	-0.579494514516206	0.49367495408029916	0.24324794494077628	-0.17640346449134733	0.8632406873955568	1.0	0.31629327659795914	4.559862688634391	0.14120160395475334	0.3757680188024965	0.2659258286654416	-0.1613599567717725	0.8753459238636451	1.0	False	False	False	False
sp|P62829|RL23_HUMAN	psvid_41166_sp|P62829|RL23_HUMAN	-0.07237665429874629	-0.979108785743065	0.8343554771455725	0.41104547611487763	-0.17607943282294805	0.8634890761036543	1.0	0.629928011025309	3.480502155947354	0.26433210375568283	0.514132379602455	0.4109057666664968	-0.17613930046761625	0.8640533273198493	1.0	False	False	False	False
sp|P00846|ATP6_HUMAN	psvid_68413_sp|P00846|ATP6_HUMAN	0.08048202372184055	-0.9281098539001696	1.0890739013438506	0.4572211727871212	0.17602427121045067	0.8635313621564926	1.0	0.5860347566540456	1.2902410118609202	0.511395178374336	0.7151189959540551	0.38883902013189153	0.20698031718766702	0.8405959653951925	1.0	False	False	False	False
sp|Q9H936|GHC1_HUMAN	psvid_58898_sp|Q9H936|GHC1_HUMAN	-0.0782687720833477	-1.0638609905935477	0.9073234464268521	0.4467948235906557	-0.17517833231446736	0.8641799019928356	1.0	0.6656438709257861	3.05244616751978	0.3444861343394908	0.586929411717875	0.4291196217885798	-0.1823938317178827	0.8592839964065794	1.0	False	False	False	False
sp|P80303|NUCB2_HUMAN	psvid_33474_sp|P80303|NUCB2_HUMAN	-0.040806731473654656	-0.5550502762526394	0.47343681330533005	0.2331200972948653	-0.17504596106117645	0.8642813940237144	1.0	0.34689515455560066	5.995170024373934	0.09413822944151168	0.30681953888484953	0.2782572087882264	-0.14665112056346216	0.8866142895758655	1.0	False	False	False	False
sp|Q9H2F3|3BHS7_HUMAN	psvid_73123_sp|Q9H2F3|3BHS7_HUMAN	-0.056206370922886606	-0.7660362887683788	0.6536235469226056	0.3217845341783856	-0.1746708276903322	0.8645690311683948	1.0	0.49879779463787455	4.36672579893356	0.15497669527582142	0.3936707955587021	0.3462710923275265	-0.16231898119211996	0.874612218663798	1.0	False	False	False	False
sp|P62857|RS28_HUMAN	psvid_94812_sp|P62857|RS28_HUMAN	-0.05197321291033319	-0.7103968126332773	0.6064503868126109	0.29848070080221806	-0.17412587403690177	0.864986916230861	1.0	0.3236845082967351	3.448049183738461	0.26990505893615957	0.519523877156921	0.2688505277079988	-0.19331638793278402	0.8509696497286906	1.0	False	False	False	False
sp|Q96AQ6|PBIP1_HUMAN	psvid_32380_sp|Q96AQ6|PBIP1_HUMAN	-0.10375937481971098	-1.4264467427168532	1.2189279930774313	0.5996089032627406	-0.17304508698104673	0.8658158203909204	1.0	1.0036494397886353	2.980441066826386	0.3589002589687699	0.5990828481677387	0.6088577759168169	-0.1704164402983444	0.868422338899103	1.0	False	False	False	False
sp|P63010|AP2B1_HUMAN	psvid_41382_sp|P63010|AP2B1_HUMAN	-0.03623995719036066	-0.5003930373829175	0.4279131230021962	0.21041277486663387	-0.172232685079747	0.8664389991829347	1.0	0.2850414496098052	5.7468560733582885	0.09766628418843294	0.3125160542891084	0.2539737372469521	-0.14269175066366266	0.8896522565382299	1.0	False	False	False	False
sp|A6NNZ2|TBB8B_HUMAN	psvid_34264_sp|A6NNZ2|TBB8B_HUMAN	-0.036703162667580225	-0.5093203909388015	0.4359140656036411	0.21424979536723043	-0.17131014106533884	0.8671467811833893	1.0	0.30456596760530874	6.5757205860673205	0.09061335334365532	0.30102051980497163	0.2613600267717794	-0.14043143138958114	0.8913874227243477	1.0	False	False	False	False
sp|P50416|CPT1A_HUMAN	psvid_26148_sp|P50416|CPT1A_HUMAN	-0.04416830762131574	-0.616283890692752	0.5279472754501205	0.25935501134359057	-0.17030057523277262	0.8679214665704882	1.0	0.4059882112579071	5.807621048228761	0.09667551257987399	0.3109268604991759	0.30354218548880607	-0.1455096185401372	0.8874899493628892	1.0	False	False	False	False
sp|P0DMM9|ST1A3_HUMAN,sp|P0DMN0|ST1A4_HUMAN	psvid_86388_sp|P0DMM9|ST1A3_HUMAN	-0.09508619527817086	-1.3271331366739125	1.1369607461175706	0.5585192186971598	-0.17024695318448563	0.8679626172527637	1.0	0.8874625053496396	2.673499532138023	0.4193457824103285	0.6475691333057255	0.5459450721620218	-0.17416806218547903	0.8655576905088656	1.0	False	False	False	False
sp|P46777|RL5_HUMAN	psvid_67743_sp|P46777|RL5_HUMAN	0.0371023839733593	-0.44657203931973444	0.520776807266453	0.21926231211241395	0.16921459787552187	0.8687549479825288	1.0	0.3142198707288457	6.112326614953488	0.09292552717801729	0.30483688618344285	0.2651118278928055	0.13994993836473096	0.891757126851095	1.0	False	False	False	False
sp|P52895|AK1C2_HUMAN	psvid_92432_sp|P52895|AK1C2_HUMAN	0.06698061031926539	-0.8096798318959851	0.9436410525345159	0.3974131900316089	0.16854148779998462	0.8692716399741223	1.0	0.6945219509404443	5.302083171646641	0.10785431234108833	0.32841180298687245	0.44399474945511463	0.150859014439847	0.8833877758362626	1.0	False	False	False	False
sp|P17516|AK1C4_HUMAN	psvid_24139_sp|P17516|AK1C4_HUMAN	-0.034188469262588006	-0.4819459331704578	0.4135689946452818	0.20298021163409347	-0.16843252348272533	0.8693552890535051	1.0	0.2193017706687657	4.8451687390882245	0.12526970441357027	0.3539346047133146	0.231386602362661	-0.14775474860468854	0.8857678377123148	1.0	False	False	False	False
sp|P62879|GBB2_HUMAN	psvid_21038_sp|P62879|GBB2_HUMAN	-0.04982191485640808	-0.7063772972808638	0.6067334675680477	0.2976337888617313	-0.1673933428289398	0.8701531249893175	1.0	0.45394496207230756	4.561920851533465	0.14106909998415953	0.3755916665531326	0.32522889008680095	-0.15319031111630646	0.8816011647355876	1.0	False	False	False	False
sp|O75533|SF3B1_HUMAN	psvid_32119_sp|O75533|SF3B1_HUMAN	-0.13312377020675514	-1.88807003466037	1.6218224942468598	0.7955632074925096	-0.1673327385593162	0.8701996588848054	1.0	1.4335087539649922	3.391363889700197	0.2798748925816747	0.5290320336063542	0.8468239821141959	-0.1572035901420694	0.8785272112930107	1.0	False	False	False	False
sp|Q9BY64|UDB28_HUMAN	psvid_42937_sp|Q9BY64|UDB28_HUMAN	0.0406404032572063	-0.4959254457313512	0.5772062522457638	0.24323938373416848	0.1670798644253325	0.8703938292757417	1.0	0.28773566255015165	4.272864802633738	0.16273581732455814	0.40340527676836124	0.25497630581116376	0.1593889405837761	0.8768542509917715	1.0	False	False	False	False
sp|P08708|RS17_HUMAN	psvid_102576_sp|P08708|RS17_HUMAN	0.04682008340638455	-0.5739034898982331	0.6675436567110022	0.2813902892338308	0.16638841210144895	0.8709248092488265	1.0	0.415480916646925	4.570194890730687	0.14053924534061307	0.37488564301745814	0.30776009152874756	0.15213175682985242	0.8824123108231632	1.0	False	False	False	False
sp|O60884|DNJA2_HUMAN	psvid_48547_sp|O60884|DNJA2_HUMAN	-0.03609747733379365	-0.5175243419506739	0.4453293872830865	0.21824343476802258	-0.16540006058905152	0.8716838995362405	1.0	0.1897270774851452	4.199975683035068	0.16930923306663498	0.41147203193732984	0.222575582613943	-0.16218076084475389	0.8747179568741382	1.0	False	False	False	False
sp|P50454|SERPH_HUMAN	psvid_32310_sp|P50454|SERPH_HUMAN	-0.033789895820409255	-0.4852327708020676	0.4176529791612491	0.20465090521268262	-0.16510992602399313	0.8719067592594871	1.0	0.2569972353885673	5.370999498668121	0.1059001685210887	0.3254230608317252	0.2438778301520637	-0.13855255231416663	0.892830235809772	1.0	False	False	False	False
sp|P00326|ADH1G_HUMAN	psvid_59638_sp|P00326|ADH1G_HUMAN	0.04208755936112296	-0.5209911266347844	0.6051662453570303	0.2552583486885515	0.164882204940044	0.8720816857547423	1.0	0.4021531518672509	6.8859595088706715	0.09106330030768472	0.3017669635789921	0.3018494281919118	0.13943229779572172	0.8921546168798827	1.0	False	False	False	False
sp|O14745|NHRF1_HUMAN	psvid_84351_sp|O14745|NHRF1_HUMAN	-0.06875176187496745	-0.9901796650008606	0.8526761412509257	0.4177074551693822	-0.16459309266359232	0.8723037808922091	1.0	0.5723878126301529	2.897178658895566	0.3756118422468324	0.6128717991936261	0.38205827274754256	-0.1799509833422647	0.8611460613324117	1.0	False	False	False	False
sp|P35998|PRS7_HUMAN	psvid_59834_sp|P35998|PRS7_HUMAN	-0.09659203911189351	-1.3938829675675721	1.200698889343785	0.5880960306294406	-0.16424535123712844	0.8725709300147206	1.0	0.950645518850116	2.633258520277103	0.4268092151175321	0.653306371557428	0.5800491926084724	-0.16652387477262157	0.8713967511542865	1.0	False	False	False	False
sp|P30419|NMT1_HUMAN	psvid_62349_sp|P30419|NMT1_HUMAN	-0.038627487263906524	-0.5580134370312972	0.4807584625034842	0.23545128445977573	-0.16405723737092462	0.8727154536794152	1.0	0.2673577132323062	4.303766664568556	0.1600969615676105	0.4001211836026812	0.24753320498871034	-0.1560497197362603	0.8794107957368715	1.0	False	False	False	False
sp|Q15287|RNPS1_HUMAN	psvid_60270_sp|Q15287|RNPS1_HUMAN	-0.08048202372184043	-1.1630865542587376	1.0021225068150568	0.4907730511213161	-0.16399030781734136	0.8727668753271735	1.0	0.676112488302213	1.9364816370412092	0.5124387798983175	0.715848293913115	0.4344975301213149	-0.18523010636992404	0.8571231935526169	1.0	False	False	False	False
sp|Q14964|RB39A_HUMAN	psvid_55640_sp|Q14964|RB39A_HUMAN	0.06288469174899114	-0.7844009120608235	0.9101702955588058	0.3840968047184218	0.16372094476310833	0.8729738318575223	1.0	0.4015547080040854	2.4220029519297634	0.46225842737763756	0.6798958945144746	0.30158587845820467	0.2085133828893982	0.8394340409438008	1.0	False	False	False	False
sp|Q96DA2|RB39B_HUMAN	psvid_80535_sp|Q96DA2|RB39B_HUMAN	0.06288469174899114	-0.7844009120608235	0.9101702955588058	0.3840968047184218	0.16372094476310833	0.8729738318575223	1.0	0.4015547080040854	2.4220029519297634	0.46225842737763756	0.6798958945144746	0.30158587845820467	0.2085133828893982	0.8394340409438008	1.0	False	False	False	False
sp|Q96E17|RAB3C_HUMAN	psvid_53566_sp|Q96E17|RAB3C_HUMAN	0.06288469174899114	-0.7844009120608235	0.9101702955588058	0.3840968047184218	0.16372094476310833	0.8729738318575223	1.0	0.4015547080040854	2.4220029519297634	0.46225842737763756	0.6798958945144746	0.30158587845820467	0.2085133828893982	0.8394340409438008	1.0	False	False	False	False
sp|Q00341|VIGLN_HUMAN	psvid_61789_sp|Q00341|VIGLN_HUMAN	-0.08034265683338804	-1.1662492183913484	1.0055639047245724	0.4922699484586112	-0.16320853443310088	0.8733675534741443	1.0	0.893039094508748	6.02992276642445	0.09374982441666883	0.30618593112138387	0.5489436319215154	-0.14635866446279303	0.8868386207117646	1.0	False	False	False	False
sp|P23378|GCSP_HUMAN	psvid_67539_sp|P23378|GCSP_HUMAN	-0.15151827043751576	-2.1995450481797993	1.8965085073047678	0.9284242972752659	-0.1631993808027113	0.8733745871916511	1.0	1.7339219649150313	4.9283885356167545	0.12144096984278988	0.3484838157544621	1.0157456279673192	-0.14916950294015022	0.8846829844014195	1.0	False	False	False	False
sp|A0A8I5KQE6|RPSA2_HUMAN	psvid_1210968_sp|A0A8I5KQE6|RPSA2_HUMAN	0.041064447942892546	-0.5166818815285673	0.5988107774143524	0.25284105150629055	0.16241210712521847	0.8739795769091662	1.0	0.3900299957257021	5.754480314502758	0.09753721520175423	0.31230948625002447	0.2965426969464633	0.1384773537360327	0.8928879903704231	1.0	False	False	False	False
sp|CRP_HUMAN|,sp|P02741|CRP_HUMAN	psvid_76331_sp|CRP_HUMAN|	0.04854888237644883	-0.6123746001870077	0.7094723649399054	0.29961396331357637	0.1620381167804169	0.8742670037537282	1.0	0.45274540699056137	4.463250608514059	0.14774875992507572	0.3843810087986602	0.32467553823625445	0.1495304593631615	0.8844062384946081	1.0	False	False	False	False
sp|P02100|HBE_HUMAN	psvid_35318_sp|P02100|HBE_HUMAN	-0.090642519846177	-1.328886279226512	1.1476012395341577	0.5613283989506676	-0.161478592595033	0.8746970563634627	1.0	0.8472612124820009	1.6434006156177785	0.5206347713081224	0.7215502555665284	0.5244015069088315	-0.1728494648699311	0.8665643059890817	1.0	False	False	False	False
sp|P69891|HBG1_HUMAN	psvid_1633386_sp|P69891|HBG1_HUMAN	-0.090642519846177	-1.328886279226512	1.1476012395341577	0.5613283989506676	-0.161478592595033	0.8746970563634627	1.0	0.8472612124820009	1.6434006156177785	0.5206347713081224	0.7215502555665284	0.5244015069088315	-0.1728494648699311	0.8665643059890817	1.0	False	False	False	False
sp|P69892|HBG2_HUMAN	psvid_35490_sp|P69892|HBG2_HUMAN	-0.090642519846177	-1.328886279226512	1.1476012395341577	0.5613283989506676	-0.161478592595033	0.8746970563634627	1.0	0.8472612124820009	1.6434006156177785	0.5206347713081224	0.7215502555665284	0.5244015069088315	-0.1728494648699311	0.8665643059890817	1.0	False	False	False	False
sp|P46976|GLYG_HUMAN	psvid_65454_sp|P46976|GLYG_HUMAN	-0.07225740359168464	-1.0619684687061017	0.9174536615227324	0.44866200487249447	-0.16105086414041125	0.8750258387987624	1.0	0.5994025005468698	2.458191279079137	0.45671217852796897	0.6758048376032603	0.39551928763354544	-0.18268996190808326	0.859058332834017	1.0	False	False	False	False
sp|O95168|NDUB4_HUMAN	psvid_99900_sp|O95168|NDUB4_HUMAN	-0.07480200459681952	-1.106228475886117	0.9566244666924778	0.4675726934847598	-0.1599794120553313	0.8758495411198891	1.0	0.657287828038659	2.5374010022984095	0.44377214699032225	0.6661622527510263	0.4248393361716507	-0.17607127737012743	0.864105229994799	1.0	False	False	False	False
sp|O43772|MCAT_HUMAN	psvid_55316_sp|O43772|MCAT_HUMAN	-0.04301077698932909	-0.6363635504782992	0.550341996499641	0.26898238721766765	-0.15990183384952872	0.8759091870567054	1.0	0.4190193874960661	5.362733549492451	0.1061265547398667	0.32577070884268694	0.3093422740247364	-0.13903944142432262	0.8924563078302667	1.0	False	False	False	False
sp|P25789|PSA4_HUMAN	psvid_83437_sp|P25789|PSA4_HUMAN	0.10375937481971098	-1.3296932052541235	1.5372119548935455	0.6498216814330815	0.1596736116758765	0.8760846601533782	1.0	1.052085090272961	1.8443609377704335	0.5167412872191742	0.7188471932331476	0.6353197046986263	0.16331836404937392	0.8738477716195078	1.0	False	False	False	False
sp|P36268|GGT2_HUMAN	psvid_38858_sp|P36268|GGT2_HUMAN	0.051154429902117826	-0.6586985391127403	0.761007398916976	0.3217949838785324	0.1589659020956866	0.8766288408278751	1.0	0.34263459916876987	3.180861243269719	0.3191887440364281	0.5649679141654224	0.2765062212018358	0.1850028172233334	0.857296306727701	1.0	False	False	False	False
sp|Q9Y2P5|S27A5_HUMAN	psvid_39274_sp|Q9Y2P5|S27A5_HUMAN	-0.056053788282776296	-0.8491819361333449	0.7370743595677923	0.35954580834589955	-0.15590165976528358	0.8789858017390081	1.0	0.6157767277362832	8.128626882661738	0.10781662865594648	0.3283544253637317	0.4037507928614023	-0.13883263952380195	0.8926151270559414	1.0	False	False	False	False
sp|Q8IYB3|SRRM1_HUMAN	psvid_27450_sp|Q8IYB3|SRRM1_HUMAN	0.08048202372184055	-1.0610349932731444	1.2219990407168253	0.5174796276343852	0.15552694139817133	0.879274113187589	1.0	0.7518587135360044	2.1252035125820763	0.498434481974239	0.7059989249101156	0.473869813008061	0.1698399465687667	0.8688627164632222	1.0	False	False	False	False
sp|P26599|PTBP1_HUMAN	psvid_71919_sp|P26599|PTBP1_HUMAN	0.04224606784165186	-0.5569767268722491	0.6414688625555528	0.2716434219218892	0.15552030504828374	0.8792792194159507	1.0	0.373876212730728	4.337371109683168	0.15732228655063454	0.39663873556504103	0.2895812992143857	0.14588672665072833	0.8872006473617778	1.0	False	False	False	False
sp|P11940|PABP1_HUMAN	psvid_38730_sp|P11940|PABP1_HUMAN	-0.09064251984617688	-1.3763642717230398	1.195079232030686	0.5828514192054234	-0.15551565434934686	0.8792827978218419	1.0	1.0435779408435217	4.218202620214599	0.16761798113489962	0.40941175011826375	0.6306633152320867	-0.1437256895350256	0.8888587447154274	1.0	False	False	False	False
sp|Q9HAW8|UD110_HUMAN	psvid_42124_sp|Q9HAW8|UD110_HUMAN	-0.057868754493750174	-0.8840529372906328	0.7683154283031325	0.3745309766792797	-0.15450992867621907	0.8800567034891004	1.0	0.6534424874147358	7.590340169844014	0.09757376964833574	0.3123680035604411	0.42287339226838366	-0.1368465255837681	0.894140674221548	1.0	False	False	False	False
sp|P00738|HPT_HUMAN	psvid_50866_sp|P00738|HPT_HUMAN	-0.05066372252332396	-0.7760816729377669	0.6747542278911189	0.3288509985142114	-0.15406285141972745	0.8804007714784995	1.0	0.5286547807500019	9.037881265205304	0.13733182436365893	0.3705830869908379	0.36062026120674817	-0.1404905047591816	0.8913420664055537	1.0	False	False	False	False
