feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_26666_sp|P51858|HDGF_HUMAN	P51858	HDGF_HUMAN	0.5561011504091047	-0.349665963754599	1.4618682645728085	0.4066893642862194	1.3673855262606092	0.20135683645349084	0.9999440583760631	0.6589917427653584	22.219060465097684	0.1768129502087299	0.4204913200159189	0.4015929515530191	1.3847383233659347	0.1962533749583241	0.9999441429887896	False	False	False	False
psvid_18626_sp|P63167|DYL1_HUMAN	P63167	DYL1_HUMAN	-0.2897674354238928	-0.7660515598117745	0.18651668896398893	0.21385153505575163	-1.3549934787624962	0.20514363261563912	0.9999440583760631	0.14433903526033756	20.79719865319052	0.19656746222578403	0.44335929247708794	0.19292314350016115	-1.5019837960687739	0.16400883852818265	0.9999441429887896	False	False	False	False
psvid_55981_sp|Q08AH3|ACS2A_HUMAN	Q08AH3	ACS2A_HUMAN	-0.3992533570177459	-1.0577357383147605	0.25922902427926875	0.29565853833257894	-1.3503866969965053	0.20656654480028816	0.9999440583760631	0.42634848110120344	23.249392846930824	0.1644933342265002	0.4055777782700874	0.2924234857883931	-1.3653258935113655	0.20208165741180778	0.9999441429887896	False	False	False	False
psvid_66965_sp|O96011|PX11B_HUMAN	O96011	PX11B_HUMAN	0.5384820402716093	-0.35942908338321	1.4363931639264287	0.4031620251546296	1.335646729289741	0.21117496843349012	0.9999440583760631	0.657145278868232	23.09663235312882	0.16621439114166997	0.4076939920352886	0.400684017937111	1.3439069595137338	0.20868069243537335	0.9999441429887896	False	False	False	False
psvid_51350_sp|Q9Y3U8|RL36_HUMAN	Q9Y3U8	RL36_HUMAN	0.3393262797387342	-0.23030799053569018	0.9089605500131586	0.2557657433472246	1.326707303714512	0.21401145105977232	0.9999440583760631	0.34982575276719097	25.73938292766288	0.14341243356368455	0.37869834111556994	0.2601714343183525	1.3042411078978247	0.2213772465013584	0.9999441429887896	False	False	False	False
psvid_48467_sp|O94911|ABCA8_HUMAN	O94911	ABCA8_HUMAN	0.4736184656066724	-0.3267944991468926	1.2740314303602376	0.3593853593399978	1.3178568722901256	0.2168508713098814	0.9999440583760631	0.5715851396973002	24.003879748710546	0.15654237818697528	0.39565436707684054	0.3591682078075668	1.318653642809124	0.2166916998953718	0.9999441429887896	False	False	False	False
psvid_109803_sp|Q9BZV2|S19A3_HUMAN	Q9BZV2	S19A3_HUMAN	-0.30196138232368863	-0.8194762751490576	0.21555351050168037	0.23236414689898024	-1.299517960724662	0.22283398250274572	0.9999440583760631	0.24190367787545852	21.852668397379176	0.18159806930836134	0.4261432497510213	0.22028812539270884	-1.370756511661173	0.2004366835210033	0.9999441429887896	False	False	False	False
psvid_4549_sp|P68104|EF1A1_HUMAN	P68104	EF1A1_HUMAN	-0.43026750565091376	-1.172487372403277	0.3119523611014493	0.33325666283305316	-1.2910994846829476	0.22562587963592812	0.9999440583760631	0.5035703020084217	22.33829628717826	0.17530153974158977	0.41869026707291607	0.3271989160550919	-1.3150028454815168	0.21787072768812218	0.9999441429887896	False	False	False	False
psvid_81488_sp|P07947|YES_HUMAN	P07947	YES_HUMAN	0.8190180209978699	-0.5961860405831851	2.234222082578925	0.6354265143210457	1.288926417987125	0.22635121788289642	0.9999440583760631	1.1101813877060482	22.349544857904554	0.1751601159528416	0.418521344680103	0.633086198232312	1.2936911644649847	0.2248599619280025	0.9999441429887896	False	False	False	False
psvid_41962_sp|Q9Y5X1|SNX9_HUMAN	Q9Y5X1	SNX9_HUMAN	0.2708846494954962	-0.20028948179078537	0.7420587807817778	0.21155714854789576	1.2804325041948128	0.22920480123179468	0.9999440583760631	0.1624147996677639	21.71436216384849	0.18345960256374777	0.4283218446025696	0.19718808217013165	1.3737374313614956	0.1995385479058195	0.9999441429887896	False	False	False	False
psvid_41538_sp|P15104|GLNA_HUMAN	P15104	GLNA_HUMAN	0.634214012341805	-0.47521762061762374	1.7436456453012337	0.49813471749179206	1.2731776968591937	0.2316654402463287	0.9999440583760631	0.8482815741225275	23.294887049386425	0.16398784254510027	0.4049541240006086	0.49687900382144484	1.2763952742300053	0.23066730584488143	0.9999441429887896	False	False	False	False
psvid_50176_sp|Q9UJS0|S2513_HUMAN	Q9UJS0	S2513_HUMAN	-0.2955850290383779	-0.820785717215749	0.22961565913899318	0.23581506841827798	-1.2534611592931912	0.2384622328749867	0.9999440583760631	0.3037874042790629	28.291550117161194	0.13938726181927297	0.37334603495855284	0.24219796523395673	-1.220427383660514	0.2503059580534885	0.9999441429887896	False	False	False	False
psvid_84511_sp|Q14165|MLEC_HUMAN	Q14165	MLEC_HUMAN	-0.27370009541241735	-0.7625976834853201	0.21519749266048543	0.21951497927589736	-1.246840176079362	0.24078080136083285	0.9999440583760631	0.25958262039995494	27.021393497269543	0.1395128842926933	0.37351423572963494	0.22624578214257113	-1.2097467312780328	0.25420319461163654	0.9999441429887896	False	False	False	False
psvid_46982_sp|Q8N2G8|GHDC_HUMAN	Q8N2G8	GHDC_HUMAN	-0.25955188656361905	-0.7259930598458344	0.20688928671859624	0.2094320507697055	-1.2393131118647454	0.24343889286417286	0.9999440583760631	0.2070065144405454	24.216336738344776	0.1544949933771821	0.39305851139134756	0.20934693841239532	-1.2398169685783718	0.24335425388036294	0.9999441429887896	False	False	False	False
psvid_88323_sp|O75380|NDUS6_HUMAN	O75380	NDUS6_HUMAN	0.4664652327776375	-0.3836439550661126	1.3165744206213876	0.38169895966830547	1.2220762487353738	0.2496155268870361	0.9999440583760631	0.6215659287874741	24.717957549991915	0.15008923981017586	0.387413525590132	0.38327018578934263	1.2170663152860564	0.2515271444776197	0.9999441429887896	False	False	False	False
psvid_86608_sp|P48509|CD151_HUMAN	P48509	CD151_HUMAN	0.2916981737155666	-0.24214472559350597	0.8255410730246392	0.23969542054877468	1.216953469731434	0.25147541092969544	0.9999440583760631	0.26342329607238274	21.775154208241993	0.18263764410658836	0.4273612571426993	0.22757392700922388	1.2817732573720702	0.22884850723101735	0.9999441429887896	False	False	False	False
psvid_20272_sp|O15145|ARPC3_HUMAN	O15145	ARPC3_HUMAN	0.37940351713239284	-0.3157118072917572	1.074518841556543	0.3121067269666557	1.2156210819926572	0.25196097450060567	0.9999440583760631	0.45556356502115364	22.29104355421058	0.17589781572687913	0.4194017354838665	0.30535667059467253	1.2424929718860125	0.24240724291533955	0.9999441429887896	False	False	False	False
psvid_86283_sp|P56134|ATPK_HUMAN	P56134	ATPK_HUMAN	-0.516019408282129	-1.4621587754019627	0.4301199588377047	0.42481650274464156	-1.2146877650662027	0.25230155351701505	0.9999440583760631	0.7137137858087195	26.721961320267503	0.14003875632906135	0.37421752541678394	0.4287387506941154	-1.2035753881511966	0.25647718490663324	0.9999441429887896	False	False	False	False
psvid_86951_sp|O15269|SPTC1_HUMAN	O15269	SPTC1_HUMAN	0.2795803624460893	-0.23514538454348533	0.7943061094356639	0.23111182063417862	1.2097190082225624	0.2541209539198586	0.9999440583760631	0.25528927590697237	22.872440154564746	0.16880654635192008	0.41086073839187903	0.22477512031722435	1.2438225460696828	0.2419378340692412	0.9999441429887896	False	False	False	False
psvid_87262_sp|O14561|ACPM_HUMAN	O14561	ACPM_HUMAN	-0.3195771707929058	-0.9080102187020118	0.2688558771162002	0.2642063930529335	-1.2095739512589267	0.2541742271434375	0.9999440583760631	0.3514560488277552	23.334463069491726	0.16355074154249544	0.40441407188980877	0.2608299024718476	-1.2252321063049856	0.2485685541202784	0.9999441429887896	False	False	False	False
psvid_34182_sp|Q9H6S3|ES8L2_HUMAN	Q9H6S3	ES8L2_HUMAN	0.3293465456668292	-0.278270034113253	0.9369631254469114	0.27281979738101525	1.2071944515334043	0.25504939684904027	0.9999440583760631	0.3662112673133663	22.703605903273058	0.1708108480373265	0.41329269052007983	0.26685149814402603	1.234194104052109	0.2453539111245328	0.9999441429887896	False	False	False	False
psvid_882831_sp|Q6IQ22|RAB12_HUMAN	Q6IQ22	RAB12_HUMAN	-0.5877646062800519	-1.6727945141856668	0.49726530162556304	0.48717834482773764	-1.2064670207947785	0.25531742501622845	0.9999440583760631	0.8183375667996691	21.6358367073718	0.1845299822727915	0.42956953135993187	0.4815744497527061	-1.2205062095422123	0.25027737550258594	0.9999441429887896	False	False	False	False
psvid_38798_sp|Q9UIJ7|KAD3_HUMAN	Q9UIJ7	KAD3_HUMAN	0.2751658180577712	-0.23306522186327783	0.7833968579788202	0.22819569766214667	1.205832629084733	0.2555513566283144	0.9999440583760631	0.25485848161566366	23.43341124072188	0.16246860765496254	0.40307394812237934	0.22462838183121883	1.224982416801298	0.248658602167719	0.9999441429887896	False	False	False	False
psvid_94852_sp|Q9NZ45|CISD1_HUMAN	Q9NZ45	CISD1_HUMAN	0.2785651704043648	-0.23794690201113633	0.7950772428198659	0.23191388061242052	1.2011578162926302	0.25728049707700057	0.9999440583760631	0.2780579639836691	24.425052345865588	0.15258427431352345	0.39062037109388376	0.23273960258915116	1.1968963051643096	0.2589566182385442	0.9999441429887896	False	False	False	False
psvid_35498_sp|P57088|TMM33_HUMAN	P57088	TMM33_HUMAN	-0.45353449608345997	-1.2950797465939103	0.3880107544269904	0.3778537524672443	-1.2002910997232359	0.2576021098931075	0.9999440583760631	0.6154644637969061	25.159899933834257	0.1467872005699496	0.38312817772900704	0.38030414075572444	-1.1925573441882995	0.2605775969429982	0.9999441429887896	False	False	False	False
psvid_68828_sp|Q96AC1|FERM2_HUMAN	Q96AC1	FERM2_HUMAN	0.2875200033852474	-0.2541306926018878	0.8291706993723826	0.24320112065404856	1.1822314083586896	0.264376977344419	0.9999440583760631	0.29204909706208143	22.993204247862458	0.16740043318846573	0.40914598029122284	0.2378259235848852	1.208951484561881	0.2544953115053484	0.9999441429887896	False	False	False	False
psvid_87075_sp|P46977|STT3A_HUMAN	P46977	STT3A_HUMAN	-0.2427668517876711	-0.7001307509315065	0.2145970473561642	0.2053563553828201	-1.1821735506315902	0.2643989079445667	0.9999440583760631	0.21217507540764313	25.857693317887097	0.142858703626667	0.3779665377075952	0.21089393060865583	-1.151132472551617	0.2764636345079373	0.9999441429887896	False	False	False	False
psvid_80849_sp|Q8WWI5|CTL1_HUMAN	Q8WWI5	CTL1_HUMAN	0.49095313235345994	-0.44135784473587714	1.4232641094427971	0.41860755668923405	1.1728243422942644	0.2679617147165682	0.9999440583760631	0.6854898351107973	22.544189853370234	0.17274460117234602	0.41562555404155077	0.41468910574111767	1.183906511062175	0.2638336192509069	0.9999441429887896	False	False	False	False
psvid_28839_sp|Q02928|CP4AB_HUMAN	Q02928	CP4AB_HUMAN	-0.388279682347175	-1.1273805334467308	0.3508211687523808	0.33185622504589624	-1.1700238026075158	0.26903633220632267	0.9999440583760631	0.5237908847983243	28.574726768834083	0.13975412135064633	0.3738370251201001	0.3365896944311716	-1.1535697282810702	0.2755082615617686	0.9999441429887896	False	False	False	False
psvid_50834_sp|Q16706|MA2A1_HUMAN	Q16706	MA2A1_HUMAN	-0.3695910891129772	-1.0771017350269299	0.3379195568009753	0.31767222535800044	-1.1634353261336174	0.2715779154829612	0.9999440583760631	0.48759145504514084	24.935625812817847	0.14838937666816127	0.38521341704068573	0.3198543779803513	-1.1554979845724707	0.274754255125163	0.9999441429887896	False	False	False	False
psvid_37927_sp|P14618|KPYM_HUMAN	P14618	KPYM_HUMAN	0.3753286436467196	-0.3513924923790368	1.102049779672476	0.3262977339341312	1.1502643279848401	0.27671564166012125	0.9999440583760631	0.4933037284699403	22.96802713835511	0.16769168998389053	0.409501758218314	0.3224719007243966	1.1639111587818545	0.2714834847318321	0.9999441429887896	False	False	False	False
psvid_30038_sp|Q8WWQ8|STAB2_HUMAN	Q8WWQ8	STAB2_HUMAN	0.34902869104255174	-0.3274555913557833	1.0255129734408868	0.3037413905363698	1.1490982194629786	0.27717418010170497	0.9999440583760631	0.4529519841469406	24.29173511533668	0.1537927277416804	0.3921641591753132	0.30418866641853426	1.147408597276014	0.27792838133686026	0.9999441429887896	False	False	False	False
psvid_27014_sp|O60610|DIAP1_HUMAN	O60610	DIAP1_HUMAN	0.4074807465663479	-0.382438240664976	1.1973997337976718	0.35467356424320345	1.1488895357504965	0.27725630195419626	0.9999440583760631	0.5565903754827876	23.206473138065373	0.16497319022771148	0.4061689183427401	0.3520308129119411	1.157514432318393	0.2739675051234153	0.9999441429887896	False	False	False	False
psvid_30889_sp|Q8N0X4|CLYBL_HUMAN	Q8N0X4	CLYBL_HUMAN	0.8380077424927022	-0.7913341559578162	2.4673496409432207	0.7315743865326311	1.145485350388663	0.27859863087835934	0.9999440583760631	1.2935636100049945	22.5028935202787	0.17325207840080775	0.41623560443672736	0.7301149087105615	1.1477751412756214	0.2777839348168123	0.9999441429887896	False	False	False	False
psvid_70595_sp|Q5BJF2|SGMR2_HUMAN	Q5BJF2	SGMR2_HUMAN	-0.3470215161160466	-1.0250323455287949	0.33098931329670167	0.3044268100279109	-1.1399177230291593	0.280805037364289	0.9999440583760631	0.451203666631419	23.836700865216518	0.1582192447778953	0.39776782773107144	0.30340800505061716	-1.1437454198288324	0.2793752011520183	0.9999441429887896	False	False	False	False
psvid_49740_sp|P13929|ENOB_HUMAN	P13929	ENOB_HUMAN	0.476739603603586	-0.461175683471019	1.414654890678191	0.4211238914396693	1.132064965428076	0.28394027693195206	0.9999440583760631	0.6802309895978098	20.97340718722719	0.19394663137431825	0.4403937231322879	0.4120824638206118	1.1569034003133918	0.27420572126641446	0.9999441429887896	False	False	False	False
psvid_80408_sp|P63220|RS21_HUMAN	P63220	RS21_HUMAN	0.31460080455272266	-0.30435944310081897	0.9335610522062643	0.2779131033798654	1.132011411936596	0.2839617519491993	0.9999440583760631	0.4007092318438391	25.37551163509019	0.1453995075949421	0.38131287362865435	0.28133358568138167	1.1182483022450689	0.28960982473451585	0.9999441429887896	False	False	False	False
psvid_65281_sp|P22314|UBA1_HUMAN	P22314	UBA1_HUMAN	-0.3054578502126093	-0.9072781168034174	0.2963624163781988	0.2702172532068141	-1.1304157916919664	0.28460218021198724	0.9999440583760631	0.36986637714958986	23.686086253696494	0.15977473955226495	0.39971832526451045	0.26835988688348544	-1.1382395996657682	0.28156091411344464	0.9999441429887896	False	False	False	False
psvid_72498_sp|P40222|TXLNA_HUMAN	P40222	TXLNA_HUMAN	0.2320683048177825	-0.22537742265296679	0.6895140322885318	0.20539309629528302	1.1298739295703977	0.2848199219121492	0.9999440583760631	0.15171265613877422	22.308818574442984	0.17567310067995495	0.4191337503470163	0.19461339085323404	1.1924580513208094	0.2606147861565521	0.9999441429887896	False	False	False	False
psvid_62566_sp|O43493|TGON2_HUMAN	O43493	TGON2_HUMAN	-0.31023267476805305	-0.9251987589583377	0.3047334094222316	0.2761197242934244	-1.123544055253285	0.2873731601021631	0.9999440583760631	0.38431088695601323	23.701763896879243	0.15961097402271543	0.39951342158019604	0.2743826659960875	-1.130656973689718	0.28459299089819884	0.9999441429887896	False	False	False	False
psvid_53277_sp|Q96HD1|CREL1_HUMAN	Q96HD1	CREL1_HUMAN	-0.21885238078217029	-0.6545385635268707	0.2168338019625301	0.1956230623942785	-1.1187452956905104	0.2893206617164361	0.9999440583760631	0.15189918334393154	24.049680624676324	0.1560927895423617	0.395085800228712	0.1946570448517864	-1.1242972528880546	0.2871556908015046	0.9999441429887896	False	False	False	False
psvid_151859_sp|Q9UHA4|LTOR3_HUMAN	Q9UHA4	LTOR3_HUMAN	0.2904116872895335	-0.28828318893745664	0.8691065635165236	0.25983395471996706	1.11768181953941	0.28975364356851196	0.9999440583760631	0.33795278185383754	23.11535582741124	0.1660014783213429	0.4074327899437439	0.2554189822016809	1.1370011922615135	0.2820543819782651	0.9999441429887896	False	False	False	False
psvid_81317_sp|O95167|NDUA3_HUMAN	O95167	NDUA3_HUMAN	0.28646461091545206	-0.29012749845509944	0.8630567202860036	0.2588898125638713	1.106511716619895	0.29433188253850107	0.9999440583760631	0.3488570463456128	24.443532016583916	0.15242023033725094	0.3904103358483878	0.259780842348105	1.1027164602522572	0.2959859656285036	0.9999441429887896	False	False	False	False
psvid_23937_sp|Q9NZ01|TECR_HUMAN	Q9NZ01	TECR_HUMAN	-0.24328007100858784	-0.7337537164557564	0.24719357443858075	0.22022262891518746	-1.1047006032349214	0.29507944580297496	0.9999440583760631	0.26205794154922074	27.399322984223872	0.13913993859668292	0.37301466271003736	0.2271004305338679	-1.0712444288929124	0.3092376617215972	0.9999441429887896	False	False	False	False
psvid_48133_sp|BID_HUMAN|		BID_HUMAN	0.3755934508060834	-0.3828166952790598	1.1340035968912265	0.3405260970027228	1.102979930501715	0.2957910380733035	0.9999440583760631	0.5231240978869571	22.78821052126982	0.1698008576005511	0.412068996165146	0.33627839156733813	1.1169122376716039	0.2901540768874034	0.9999441429887896	False	False	False	False
psvid_26160_sp|P20962|PTMS_HUMAN	P20962	PTMS_HUMAN	-0.4989660603198649	-1.5078720353064945	0.5099399146667647	0.45299870482792026	-1.1014734810542255	0.2964151257048274	0.9999440583760631	0.7595966499759949	23.425951669021035	0.16254965553240505	0.4031744728184128	0.45177559122306177	-1.104455552742563	0.2952666743070454	0.9999441429887896	False	False	False	False
psvid_51700_sp|O43681|GET3_HUMAN	O43681	GET3_HUMAN	0.23294034139997155	-0.23821213241742634	0.7040928152173694	0.2115474243460401	1.1011258686796292	0.29655927793462916	0.9999440583760631	0.21554511831330836	24.31731939230228	0.15355747470981954	0.3918641023490408	0.2119169023663381	1.0992060510458506	0.2974420024455985	0.9999441429887896	False	False	False	False
psvid_34616_sp|Q14678|KANK1_HUMAN	Q14678	KANK1_HUMAN	-0.5507065936346418	-1.665639144401887	0.5642259571326034	0.5006046291625389	-1.1000829028607235	0.2969921129546343	0.9999440583760631	0.8554153602464944	23.84080566366396	0.15817742563083548	0.3977152569751825	0.5005353841416573	-1.1002350904302611	0.2970146085959964	0.9999441429887896	False	False	False	False
psvid_50162_sp|Q9H2M3|BHMT2_HUMAN	Q9H2M3	BHMT2_HUMAN	0.2514462767171386	-0.2645544632040123	0.7674470166382895	0.23168429236195928	1.085297040009537	0.30318084775743603	0.9999440583760631	0.26826129862198467	23.66279300941818	0.16001881898134043	0.40002352303500904	0.22926348488175682	1.0967567593540795	0.298461183686014	0.9999441429887896	False	False	False	False
psvid_151646_sp|Q5XKP0|MIC13_HUMAN	Q5XKP0	MIC13_HUMAN	-0.7014724348781805	-2.1415331743176433	0.7385883045612824	0.6465871607592164	-1.0848845715626618	0.3033548995827285	0.9999440583760631	1.1339729778528893	23.03590090685822	0.16690878145910132	0.40854471170130363	0.6456153471554329	-1.0865175959165976	0.3027510033805837	0.9999441429887896	False	False	False	False
psvid_49579_sp|Q9NUT2|MITOS_HUMAN	Q9NUT2	MITOS_HUMAN	0.3707676743372108	-0.39332269972424727	1.134858048398669	0.3430765189252732	1.0807142252074942	0.3051189944368293	0.9999440583760631	0.5317979998857926	23.216529862920616	0.16486049407938855	0.4060301640018738	0.3403363538626496	1.0894154272065877	0.30153213963408004	0.9999441429887896	False	False	False	False
psvid_30569_sp|Q7Z7H5|TMED4_HUMAN	Q7Z7H5	TMED4_HUMAN	-0.2861422071807205	-0.8771069776928668	0.3048225633314259	0.2653431363061153	-1.078385562046761	0.3061074546390167	0.9999440583760631	0.36425294279647746	24.387822157534664	0.15291736275621323	0.3910464969235925	0.26604601868191746	-1.0755365128122059	0.30740412986292803	0.9999441429887896	False	False	False	False
psvid_79087_sp|P30153|2AAA_HUMAN	P30153	2AAA_HUMAN	0.26879025252239774	-0.2866553243105999	0.8242358293553954	0.24939502108814401	1.0777691204484745	0.306369528827353	0.9999440583760631	0.3178221075141008	23.741912318982468	0.1591935113297999	0.3989906155911438	0.2475432250246888	1.0858315855567844	0.3030401012649823	0.9999441429887896	False	False	False	False
psvid_80597_sp|P02746|C1QB_HUMAN	P02746	C1QB_HUMAN	-0.26676530259605435	-0.8186488943804707	0.285118289188362	0.24779569007650526	-1.0765534401090364	0.30688686667912	0.9999440583760631	0.3041513260493096	22.950992817321925	0.16788931354955586	0.40974298474721427	0.2423349773910963	-1.100812212368051	0.2967751186124433	0.9999441429887896	False	False	False	False
psvid_418778_sp|P28332|ADH6_HUMAN	P28332	ADH6_HUMAN	-0.2211756540763803	-0.679371899679628	0.23702059152686739	0.20573007887879496	-1.0750768933826396	0.30751611556508535	0.9999440583760631	0.2103971250096882	25.48742908510468	0.14474118172312378	0.3804486584588304	0.21035875976993595	-1.0514211736096681	0.31781429335182776	0.9999441429887896	False	False	False	False
psvid_70244_sp|Q6P179|ERAP2_HUMAN	Q6P179	ERAP2_HUMAN	0.4888896431527501	-0.5282698726284862	1.5060491589339864	0.4567045440070873	1.0704724740929297	0.309484678328467	0.9999440583760631	0.7709476607098908	24.32655191147243	0.15347296421785098	0.39175625613109355	0.4575087673800382	1.0685907637408067	0.3103754490767225	0.9999441429887896	False	False	False	False
psvid_68001_sp|O15438|MRP3_HUMAN	O15438	MRP3_HUMAN	-0.309101112004984	-0.9524384708931384	0.33423624688317033	0.288858424441	-1.070078231587525	0.30965367781592384	0.9999440583760631	0.40407411451080616	22.58554921138884	0.1722390491052768	0.41501692628768383	0.2827740466500021	-1.093102834814143	0.29998663176085694	0.9999441429887896	False	False	False	False
psvid_160303_sp|Q6ZV29|PLPL7_HUMAN	Q6ZV29	PLPL7_HUMAN	0.2282815942831915	-0.24698985202278867	0.7035530405891717	0.2133968426752103	1.0697515081356463	0.30979378732281454	0.9999440583760631	0.18220380985681123	22.18866255693746	0.17720186683091974	0.4209535209864858	0.20231035000748396	1.1283732852755521	0.28551115787234593	0.9999441429887896	False	False	False	False
psvid_64636_sp|P07099|HYEP_HUMAN	P07099	HYEP_HUMAN	-0.2442194643519704	-0.7539184367898333	0.2654795080858925	0.2288547992487938	-1.067137176732192	0.3109166381206055	0.9999440583760631	0.2793502860767871	30.381551628138173	0.14449841209934133	0.3801294675493355	0.23320350415134775	-1.0472375414799657	0.31964719133081576	0.9999441429887896	False	False	False	False
psvid_65748_sp|O14657|TOR1B_HUMAN	O14657	TOR1B_HUMAN	-0.3036918783791851	-0.9376117832664117	0.3302280265080415	0.2846299883221106	-1.066970772016835	0.31098821349925165	0.9999440583760631	0.4062185266625473	23.899137120932064	0.1575865960304135	0.3969717824108075	0.2836944727803879	-1.070489232316759	0.30956113578195477	0.9999441429887896	False	False	False	False
psvid_89321_sp|Q96HV5|TM41A_HUMAN	Q96HV5	TM41A_HUMAN	0.5281378130584722	-0.5755472220916622	1.6318228482086066	0.49555449551936126	1.0657512298520515	0.3115131562257675	0.9999440583760631	0.8371598055828229	22.040148824210494	0.1791230074650456	0.42322926111629566	0.49118632859149347	1.0752290573170864	0.3075351945369026	0.9999441429887896	False	False	False	False
psvid_41564_sp|Q9Y5U8|MPC1_HUMAN	Q9Y5U8	MPC1_HUMAN	-0.389451425005265	-1.2055311020792134	0.4266282520686835	0.3664197119615485	-1.0628560972345653	0.3127620455887982	0.9999440583760631	0.5944388394783363	25.988918084976195	0.1422947585575685	0.37721977487609065	0.37013228432778306	-1.052195232611412	0.31747604292285936	0.9999441429887896	False	False	False	False
psvid_35482_sp|Q08380|LG3BP_HUMAN	Q08380	LG3BP_HUMAN	0.5437548974412305	-0.5987898659918647	1.6862996608743257	0.5130025105163776	1.059945879979999	0.3140212759887076	0.9999440583760631	0.8761682721857869	23.007425918465675	0.16723635265479125	0.4089454152509736	0.5111933177215539	1.0636971935877553	0.31248198632717505	0.9999441429887896	False	False	False	False
psvid_74347_sp|Q96NT0|VMA22_HUMAN	Q96NT0	VMA22_HUMAN	0.3518163160083754	-0.389191452480279	1.0928240844970296	0.33271243080628626	1.0574186096858278	0.31511792896071583	0.9999440583760631	0.4957071897266993	21.587753333982832	0.18519021822550819	0.43033733073660735	0.32357594906992093	1.0872758529168434	0.30243170595670027	0.9999441429887896	False	False	False	False
psvid_18957_sp|P62328|TYB4_HUMAN	P62328	TYB4_HUMAN	-0.24551663357013176	-0.7632471658085463	0.2722138986682828	0.2324609689787789	-1.0561628244462178	0.31566392881434374	0.9999440583760631	0.2587293027074587	22.83157822046021	0.1692875166952517	0.41144564245505344	0.22595229586334875	-1.0865861425838979	0.30272212815077154	0.9999441429887896	False	False	False	False
psvid_73968_sp|Q96DA6|TIM14_HUMAN	Q96DA6	TIM14_HUMAN	-0.288261672156378	-0.9020866216939445	0.3255632773811885	0.2756073549225101	-1.0459142944041744	0.32014669330452145	0.9999440583760631	0.3688938804446841	22.32382871001083	0.17548372904016032	0.41890778106900844	0.2679579258020465	-1.0757721433077925	0.30730371226345543	0.9999441429887896	False	False	False	False
psvid_69242_sp|P61009|SPCS3_HUMAN	P61009	SPCS3_HUMAN	-0.21576331892867984	-0.6762106071913662	0.2446839693340065	0.20674079685898297	-1.0436417108126514	0.3211472178625708	0.9999440583760631	0.20941251443022724	25.06714883639753	0.14743075616694254	0.3839671290188036	0.2100637438074726	-1.0271325980290582	0.3285668438619519	0.9999441429887896	False	False	False	False
psvid_68385_sp|Q00688|FKBP3_HUMAN	Q00688	FKBP3_HUMAN	0.23653770267084973	-0.2712725619645564	0.7443479673062559	0.22800676959139918	1.0374152622518114	0.3239005438505278	0.9999440583760631	0.2799634225113321	26.047346471046225	0.1420602096181185	0.37690875502980625	0.23342402862417788	1.0133391325007288	0.33479342551773916	0.9999441429887896	False	False	False	False
psvid_35253_sp|P22087|FBRL_HUMAN	P22087	FBRL_HUMAN	0.23039651448665577	-0.26471314729225054	0.7255061762655621	0.22230419988999123	1.036401987010003	0.3243502883199475	0.9999440583760631	0.21719766391240516	22.305423455515516	0.17571598377632153	0.4191849040415477	0.212422592400319	1.0846139851850796	0.3035537433842864	0.9999441429887896	False	False	False	False
psvid_41934_sp|Q92896|GSLG1_HUMAN	Q92896	GSLG1_HUMAN	-0.2340577801863235	-0.7376297853986796	0.2695142250260326	0.22610379143786827	-1.0351784846148453	0.32489396816913346	0.9999440583760631	0.26783167863983526	25.036527245764688	0.1476491815571741	0.384251456154917	0.22911271413125983	-1.0215835514576928	0.33106127387659234	0.9999441429887896	False	False	False	False
psvid_62542_sp|Q15005|SPCS2_HUMAN	Q15005	SPCS2_HUMAN	-0.27541351907049805	-0.8688800485237846	0.31805301038278855	0.2664664258774187	-1.0335768124018567	0.32560672760876386	0.9999440583760631	0.3772558848157307	26.186217851004358	0.14154252160627998	0.3762213731385818	0.27142889397753206	-1.0146801802659071	0.3341842233085114	0.9999441429887896	False	False	False	False
psvid_43000_sp|O60427|FADS1_HUMAN	O60427	FADS1_HUMAN	0.3806567067588542	-0.445355095655265	1.2066685091729734	0.370879235471998	1.0263629514723651	0.32883151834183316	0.9999440583760631	0.5820957271057208	21.95306691929315	0.18026571771300945	0.42457710455582676	0.3641982183510642	1.0451910184577704	0.32054670208429803	0.9999441429887896	False	False	False	False
psvid_81600_sp|Q9BY50|SC11C_HUMAN	Q9BY50	SC11C_HUMAN	-0.23477196383880816	-0.7443797364618284	0.2748358087842121	0.2288138505389749	-1.0260391286882276	0.3289768348845415	0.9999440583760631	0.27623269064282224	25.131321307172485	0.1469825752339517	0.3833830659196513	0.23208648777409693	-1.0115710142820773	0.33559789755765074	0.9999441429887896	False	False	False	False
psvid_7084_sp|P07437|TBB5_HUMAN	P07437	TBB5_HUMAN	-0.1973621014452398	-0.6258109191537657	0.23108671626328608	0.19237348605214477	-1.0259319280191388	0.329024952126918	0.9999440583760631	0.17405395076950464	27.559788309446155	0.13907300843177287	0.3729249367255733	0.20014558548686157	-0.9860927032947	0.34735001497314616	0.9999441429887896	False	False	False	False
