feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|Q99877|H2B1N_HUMAN	psvid_12946_sp|Q99877|H2B1N_HUMAN	-0.1443928851898888	-0.5645487436335028	0.2757629732537253	0.16835036887530394	-0.8576927164135868	0.426536595323228	0.7478194191467922	0.2716756580955413	4.081883331649272	0.0365441657318809	0.19116528380404454	0.17550844038401736	-0.8227119155862427	0.44994987641362355	0.777339918547936	False	False	False	False
sp|Q99879|H2B1M_HUMAN	psvid_69353_sp|Q99879|H2B1M_HUMAN	-0.1443928851898888	-0.5645487436335028	0.2757629732537253	0.16835036887530394	-0.8576927164135868	0.426536595323228	0.7478194191467922	0.2716756580955413	4.081883331649272	0.0365441657318809	0.19116528380404454	0.17550844038401736	-0.8227119155862427	0.44994987641362355	0.777339918547936	False	False	False	False
sp|Q99880|H2B1L_HUMAN	psvid_69356_sp|Q99880|H2B1L_HUMAN	-0.1443928851898888	-0.5645487436335028	0.2757629732537253	0.16835036887530394	-0.8576927164135868	0.426536595323228	0.7478194191467922	0.2716756580955413	4.081883331649272	0.0365441657318809	0.19116528380404454	0.17550844038401736	-0.8227119155862427	0.44994987641362355	0.777339918547936	False	False	False	False
sp|P30038|AL4A1_HUMAN	psvid_32999_sp|P30038|AL4A1_HUMAN	-0.10515569799972613	-0.4118417889172079	0.20153039291775565	0.12288467600127971	-0.8557266977587266	0.4275352586844243	0.7489643537341533	0.18044907893940618	4.473436172208714	0.02742500195273584	0.16560495751255708	0.1333786024892681	-0.7884000584590557	0.46793169983736344	0.784644389379216	False	False	False	False
sp|P36578|RL4_HUMAN	psvid_54845_sp|P36578|RL4_HUMAN	-0.05283327471179344	-0.2070593092554041	0.10139275983181723	0.06179613894179856	-0.8549607728980185	0.42792479420770574	0.7490412189403056	0.06380115963383223	6.018855044141034	0.011832606473804928	0.10877778483589803	0.09381170323390618	-0.5631842604974473	0.5988279784045071	0.8481439406552724	False	False	False	False
sp|Q9NUQ7|UFSP2_HUMAN	psvid_53550_sp|Q9NUQ7|UFSP2_HUMAN	-0.09300008732876686	-0.365735605401167	0.1797354307436333	0.10928117304604384	-0.8510165542383297	0.4299349658120964	0.7519524381879039	0.1597943000245483	4.812677841869919	0.02194480678086356	0.14813779659784182	0.12479012013840274	-0.7452520057326809	0.4912937015434408	0.798445284621052	False	False	False	False
sp|P62333|PRS10_HUMAN	psvid_47569_sp|P62333|PRS10_HUMAN	0.3713567067925607	-0.7203828686799632	1.4630962822650846	0.43744424016220834	0.8489235260129571	0.4310045436911965	0.7524263299198678	0.7866768010092434	2.6391236512005394	0.10498387837576972	0.3240121577591954	0.4503015524318124	0.8246844915081522	0.4489322043180124	0.777339918547936	False	False	False	False
sp|O76062|ERG24_HUMAN	psvid_89411_sp|O76062|ERG24_HUMAN	-0.21199922663873738	-0.8358474886903361	0.41184903541286133	0.24996696565805124	-0.8481089734423035	0.4314213329032617	0.7524263299198678	0.36387820150406003	2.4132042859433387	0.11621632800157237	0.3409051598341867	0.22201769651104608	-0.9548753543985614	0.3856307862230306	0.7421509003066672	False	False	False	False
sp|Q9BZQ6|EDEM3_HUMAN	psvid_57427_sp|Q9BZQ6|EDEM3_HUMAN	-0.35548922830465823	-1.4017803374821078	0.6908018808727914	0.41923369778411274	-0.8479500340350022	0.4315026939031493	0.7524263299198678	0.7538972842813431	2.7915764192284698	0.09647930442389385	0.31061117884566525	0.4322482892571296	-0.8224190520582719	0.4501011170149578	0.777339918547936	False	False	False	False
sp|Q8NBS9|TXND5_HUMAN	psvid_69415_sp|Q8NBS9|TXND5_HUMAN	0.04419626806013355	-0.086002226738527	0.1743947628587941	0.0521686516702597	0.8471805700381739	0.43189674412375134	0.7524263299198678	0.04201005801098752	6.5380288295107025	0.00976918077421814	0.09883916619548214	0.0898507441984573	0.49188538675333954	0.6446638102751058	0.8682327388851175	False	False	False	False
sp|Q15293|RCN1_HUMAN	psvid_60363_sp|Q15293|RCN1_HUMAN	-0.06411714794375079	-0.2535296983278673	0.12529540244036577	0.07589486635959289	-0.8448153481153942	0.43310967926897215	0.7524263299198678	0.10577166531683511	6.002748811185317	0.011911016804703686	0.10913760490639185	0.10510052939004731	-0.6100554232776536	0.569799244571144	0.8342938939092358	False	False	False	False
sp|Q96FZ7|CHMP6_HUMAN	psvid_72328_sp|Q96FZ7|CHMP6_HUMAN	-0.236883145026466	-0.9367143002383653	0.4629480101854333	0.2804122107609851	-0.8447675812105702	0.4331342012709726	0.7524263299198678	0.42411843681573796	1.966520928207923	0.13066514637984913	0.3614763427665068	0.25351276126894623	-0.9344032380885229	0.39508213004595777	0.751434188540787	False	False	False	False
sp|P40227|TCPZ_HUMAN	psvid_67086_sp|P40227|TCPZ_HUMAN	-0.09400119191078904	-0.37183810940422163	0.18383572558264355	0.11132522992886923	-0.8443835415462487	0.4333313925611979	0.7524263299198678	0.1385428009142356	4.2848217746971375	0.031363968636037194	0.17709875390876467	0.11649987560972606	-0.8068780453096148	0.45818216686431823	0.7812139160208079	False	False	False	False
sp|P21397|AOFA_HUMAN	psvid_72509_sp|P21397|AOFA_HUMAN	-0.05387000014498988	-0.21311635129206236	0.10537635100208259	0.0638077071136536	-0.8442553820189341	0.4333972129991781	0.7524263299198678	0.082769805414761	6.571496404220397	0.009662377587975942	0.0982973935970631	0.09837594480292446	-0.5475932175584907	0.6086814244465688	0.8510222006078889	False	False	False	False
sp|P30050|RL12_HUMAN	psvid_109445_sp|P30050|RL12_HUMAN	-0.10171431844445222	-0.40274671710316456	0.19931808021426012	0.12061932337523984	-0.8432671946602186	0.4339049784700988	0.7524263299198678	0.20113938747404403	5.398684841080577	0.015738691913344885	0.12545394339495625	0.14241082067611904	-0.7142316711718013	0.5086016351192677	0.8068836336778017	False	False	False	False
