feature	accession	entry	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
psvid_105053_sp|Q8NEW0|ZNT7_HUMAN	Q8NEW0	ZNT7_HUMAN	-0.4231791280340662	-0.8587849063237365	0.012426650255604133	0.1912786291350099	-2.212370142695734	0.05550276835557875	0.9999394394164971	0.23212590345031497	23.390273295266173	0.09980242757121074	0.3159152221264603	0.1850791432777722	-2.2864765880126567	0.04966930138468267	0.9999395271090271	False	False	False	False
psvid_61949_sp|O75438|NDUB1_HUMAN	O75438	NDUB1_HUMAN	0.35563708044221265	-0.01787175867691221	0.7291459195613375	0.16401127413191927	2.1683697192435862	0.05956291886123373	0.9999394394164971	0.1349996161115359	23.100198937987592	0.10289888352512444	0.32077855839367514	0.15419004308791354	2.30648538206479	0.048103997503789166	0.9999395271090271	False	False	False	False
psvid_20272_sp|O15145|ARPC3_HUMAN	O15145	ARPC3_HUMAN	0.37940351713239284	-0.02809061725190537	0.786897651516691	0.17893453964642783	2.1203481333569747	0.06432526931910997	0.9999394394164971	0.1695916802223211	22.29104355421058	0.11271960563830902	0.3357374057776539	0.16392443535490517	2.3145025103241257	0.047490611053456866	0.9999395271090271	False	False	False	False
psvid_165824_sp|P61960|UFM1_HUMAN	P61960	UFM1_HUMAN	0.601147543763326	-0.058792953336110676	1.2610880408627627	0.2897861320652978	2.0744524228228727	0.06922156449082256	0.9999394394164971	0.4679415999476108	23.616316233589988	0.0975385039663468	0.3123115495244241	0.2877032996395725	2.089470452776971	0.06801892388274282	0.9999395271090271	False	False	False	False
psvid_43856_sp|Q8N128|F177A_HUMAN	Q8N128	F177A_HUMAN	0.5854460514075415	-0.07548389071322781	1.2463759935283107	0.29022060675943073	2.01724494323323	0.07583075819000128	0.9999394394164971	0.4663361740019459	23.29378918728809	0.10080827281376709	0.3175031855175111	0.2869361693073882	2.0403354962906977	0.0735393625803337	0.9999395271090271	False	False	False	False
psvid_89442_sp|Q8N1S5|S39AB_HUMAN	Q8N1S5	S39AB_HUMAN	0.38859021514034975	-0.06096086356374969	0.8381412938444492	0.1974021428235131	1.9685207545480794	0.08193450160897049	0.9999394394164971	0.24740432308688692	23.273704104293316	0.10102066353679531	0.3178374797546622	0.19080757516282362	2.0365554921430684	0.07398155130305191	0.9999395271090271	False	False	False	False
psvid_67692_sp|P04062|GBA1_HUMAN	P04062	GBA1_HUMAN	0.4528424470363124	-0.08313963748308761	0.9888245315557124	0.2353548173082785	1.9240840370951857	0.08790820562121396	0.9999394394164971	0.34046124944901557	23.028026348006037	0.10370330347971735	0.3220299729523905	0.2290966440125363	1.9766437391004845	0.08134140232804242	0.9999395271090271	False	False	False	False
psvid_73785_sp|Q8N2U9|S66A2_HUMAN	Q8N2U9	S66A2_HUMAN	-0.7401019544191048	-1.6179870812331236	0.137783172394914	0.3854876862614423	-1.919910754080894	0.08849004000181677	0.9999394394164971	0.6629864704671206	23.300986598647512	0.10073241605934644	0.3173837047791623	0.38419001252141854	-1.9263956123217654	0.088050423617734	0.9999395271090271	False	False	False	False
psvid_882831_sp|Q6IQ22|RAB12_HUMAN	Q6IQ22	RAB12_HUMAN	-0.5877646062800519	-1.2862394824265073	0.11071026986640342	0.30670694341822047	-1.916372025130797	0.08898626917272477	0.9999394394164971	0.4858454013882776	21.6358367073718	0.12201701645505436	0.3493093420666764	0.29629703290941745	-1.9837006145780087	0.08043927953328636	0.9999395271090271	False	False	False	False
psvid_62500_sp|Q9Y230|RUVB2_HUMAN	Q9Y230	RUVB2_HUMAN	0.40040759343861954	-0.07556400749901776	0.8763791943762569	0.20900364474505456	1.9157923964773058	0.08906780076075682	0.9999394394164971	0.2448059809941497	21.427946764804872	0.12523060557265964	0.35387936584754365	0.18982005714367023	2.1094061368634014	0.06589558438909594	0.9999395271090271	False	False	False	False
psvid_65281_sp|P22314|UBA1_HUMAN	P22314	UBA1_HUMAN	-0.3054578502126093	-0.671643134669056	0.06072743424383742	0.16079543181281014	-1.8996674642362215	0.09136457477188165	0.9999394394164971	0.13781755224589645	23.686086253696494	0.09686547956257568	0.3112321955752259	0.15492099136510876	-1.971700849065212	0.0819790458704627	0.9999395271090271	False	False	False	False
psvid_62663_sp|P35914|HMGCL_HUMAN	P35914	HMGCL_HUMAN	0.43405406375763533	-0.086502539524697	0.9546106670399677	0.2285813421804715	1.898904169592885	0.0914746751407441	0.9999394394164971	0.331195772852784	23.637466376671135	0.09733322906198341	0.31198273840387936	0.22506948392116682	1.9285336074688284	0.0877545157254095	0.9999395271090271	False	False	False	False
psvid_86283_sp|P56134|ATPK_HUMAN	P56134	ATPK_HUMAN	-0.516019408282129	-1.140079516276102	0.10804069971184382	0.2740307128698251	-1.883071437059165	0.09378696144003859	0.9999394394164971	0.4522502167228045	26.721961320267503	0.07517992042767496	0.27418957023868534	0.280231252257247	-1.8414056395409921	0.10061073501126434	0.9999395271090271	False	False	False	False
psvid_55981_sp|Q08AH3|ACS2A_HUMAN	Q08AH3	ACS2A_HUMAN	-0.3992533570177459	-0.8880331228926805	0.08952640885718871	0.2146278314593827	-1.8602124165490752	0.09722300405903313	0.9999394394164971	0.29240632596849375	23.249392846930824	0.10127913497732766	0.318243829441087	0.20867940314526984	-1.9132379669488038	0.08989250860185524	0.9999395271090271	False	False	False	False
psvid_26666_sp|P51858|HDGF_HUMAN	P51858	HDGF_HUMAN	0.5561011504091047	-0.12485854463660095	1.2370608454548102	0.29901586125866525	1.8597714116845676	0.097290446234784	0.9999394394164971	0.4754131472516145	22.219060465097684	0.11368067890663763	0.33716565499267215	0.29128110766723336	1.9091562609834902	0.09047135907676121	0.9999395271090271	False	False	False	False
psvid_107318_sp|Q9NYL4|FKB11_HUMAN	Q9NYL4	FKB11_HUMAN	-0.3908939234052822	-0.8723258579526403	0.09053801114207599	0.21140132902644324	-1.8490608607119354	0.09894198462827987	0.9999394394164971	0.3078182107375561	25.59260446111276	0.08196804591277182	0.28630062157245106	0.21509494214050703	-1.8173087638199206	0.10446854933862486	0.9999395271090271	False	False	False	False
psvid_82107_sp|O00560|SDCB1_HUMAN	O00560	SDCB1_HUMAN	-0.5012302572547611	-1.1186698769667478	0.11620936245722568	0.2711235936673324	-1.8487150102833496	0.09899575103796475	0.9999394394164971	0.40622060508966007	21.62549884099634	0.12217376740156588	0.3495336427320922	0.2586814783154545	-1.937634887966449	0.08650542508609337	0.9999395271090271	False	False	False	False
psvid_89321_sp|Q96HV5|TM41A_HUMAN	Q96HV5	TM41A_HUMAN	0.5281378130584722	-0.12425546055380043	1.1805310866707448	0.2864720746437722	1.8435926563355647	0.0997953036710872	0.9999394394164971	0.4459931166571263	22.040148824210494	0.11613321274248825	0.3407832342450084	0.2772683257974915	1.9047895627436662	0.09109454549920074	0.9999395271090271	False	False	False	False
psvid_66580_sp|Q9Y281|COF2_HUMAN	Q9Y281	COF2_HUMAN	0.5459562282481727	-0.13151154788270825	1.2234240043790536	0.29748252654097446	1.8352547781423194	0.10110976227999502	0.9999394394164971	0.4728513605334001	22.294070539989143	0.11267951166349893	0.33567769014859916	0.29005297582517164	1.8822638405794043	0.09437448574325097	0.9999395271090271	False	False	False	False
psvid_40213_sp|Q7L576|CYFP1_HUMAN	Q7L576	CYFP1_HUMAN	-0.43302515658815377	-0.975257000853379	0.10920668767707142	0.23809914609404054	-1.818675806662173	0.10377183826990101	0.9999394394164971	0.35620767289427335	23.91385229212137	0.09474780303786766	0.3078113107698735	0.2360283006975978	-1.834632352596355	0.10168136081206794	0.9999395271090271	False	False	False	False
psvid_80162_sp|P14406|CX7A2_HUMAN	P14406	CX7A2_HUMAN	0.35056874428639606	-0.09130214155999067	0.7924396301327827	0.19402969729011413	1.8067788033613432	0.10572244256968519	0.9999394394164971	0.25468516202247565	24.512538253383763	0.08969111565447829	0.29948475028701926	0.19360247423749163	1.8107658265583648	0.10553977165283386	0.9999395271090271	False	False	False	False
psvid_35482_sp|Q08380|LG3BP_HUMAN	Q08380	LG3BP_HUMAN	0.5437548974412305	-0.1544581353560206	1.2419679302384816	0.3065919655199002	1.7735458152635009	0.11135421822134188	0.9999394394164971	0.4989021539541492	23.007425918465675	0.10393542600223744	0.3223901766528215	0.302606627137501	1.7969034670022426	0.1078434286241497	0.9999395271090271	False	False	False	False
psvid_50514_sp|Q8N6M3|FITM2_HUMAN	Q8N6M3	FITM2_HUMAN	-0.44585136468150655	-1.0191798322696308	0.12747710290661773	0.2517539683585343	-1.7709804837973766	0.11180036774672789	0.9999394394164971	0.35606372079393833	21.33367327415414	0.12673078928526277	0.3559926815052	0.23596445575703098	-1.8894852754458618	0.093310983969645	0.9999395271090271	False	False	False	False
psvid_90367_sp|Q9Y3D7|TIM16_HUMAN	Q9Y3D7	TIM16_HUMAN	1.0395435434556353	-0.3270141250310823	2.406101211942353	0.6000684345565606	1.7323749819032535	0.11871798887267268	0.9999394394164971	1.0744412263108287	21.716531826959596	0.12080435481946747	0.34756920867572183	0.598082345111926	1.7381277878401402	0.1181419115869823	0.9999395271090271	False	False	False	False
psvid_62542_sp|Q15005|SPCS2_HUMAN	Q15005	SPCS2_HUMAN	-0.27541351907049805	-0.6379690765029111	0.08714203836191503	0.15920158424720288	-1.7299672008467277	0.11916229625222226	0.9999394394164971	0.175252149025748	26.186217851004358	0.07826226169659074	0.2797539306186613	0.16566503880100347	-1.662472185222642	0.13273902199949444	0.9999395271090271	False	False	False	False
psvid_81488_sp|P07947|YES_HUMAN	P07947	YES_HUMAN	0.8190180209978699	-0.263020858273429	1.9010569002691688	0.47513353544214115	1.7237638682685763	0.12031408203132218	0.9999394394164971	0.8351791710973966	22.349544857904554	0.1119492888169019	0.3345882377145107	0.47267331557299486	1.732735896049095	0.1191310462272487	0.9999395271090271	False	False	False	False
psvid_50834_sp|Q16706|MA2A1_HUMAN	Q16706	MA2A1_HUMAN	-0.3695910891129772	-0.8580338917966894	0.11885171357073498	0.21447986772589173	-1.7231971141707334	0.12041982323481078	0.9999394394164971	0.30983974443287254	24.935625812817847	0.08648600986989251	0.2940850385005883	0.21594629288061465	-1.711495410191203	0.12310258926453864	0.9999395271090271	False	False	False	False
psvid_89618_sp|P61019|RAB2A_HUMAN	P61019	RAB2A_HUMAN	-0.30969192855858907	-0.7203249797770537	0.10094112265987554	0.18031286780214134	-1.717525389804217	0.12148274845166988	0.9999394394164971	0.2254500891691869	25.198221755714087	0.08462097637002186	0.2908968483329131	0.182637668154526	-1.695662957635689	0.1261420387122362	0.9999395271090271	False	False	False	False
psvid_23937_sp|Q9NZ01|TECR_HUMAN	Q9NZ01	TECR_HUMAN	-0.24328007100858784	-0.5673044519257382	0.08074430990856252	0.14228217915635144	-1.7098421773625743	0.12293643976982238	0.9999394394164971	0.13398905902091787	27.399322984223872	0.07159147652111522	0.26756583586309224	0.15393076122462854	-1.580451295589797	0.1504135584427596	0.9999395271090271	False	False	False	False
psvid_46982_sp|Q8N2G8|GHDC_HUMAN	Q8N2G8	GHDC_HUMAN	-0.25955188656361905	-0.6102989042535687	0.0911951311263306	0.15401634243775497	-1.6852230253975535	0.12770295907889997	0.9999394394164971	0.1228006580188761	24.216336738344776	0.09210779316101546	0.30349265750758364	0.15116311565341747	-1.717031866151213	0.12205576165909254	0.9999395271090271	False	False	False	False
psvid_35498_sp|P57088|TMM33_HUMAN	P57088	TMM33_HUMAN	-0.45353449608345997	-1.0681427605468032	0.1610737683798833	0.2698803187211617	-1.680502299065566	0.128636099038289	0.9999394394164971	0.435557545067511	25.159899933834257	0.0848878550121178	0.2913552041960428	0.2723490476701868	-1.6652692563577007	0.13217111018896202	0.9999395271090271	False	False	False	False
psvid_50763_sp|O75027|ABCB7_HUMAN	O75027	ABCB7_HUMAN	-0.5027005726292977	-1.1840915942589627	0.17869044900036735	0.29920526085298005	-1.6801194310427208	0.12871205336995917	0.9999394394164971	0.48979941727062176	23.880013438377958	0.09505502056172374	0.30830994236599596	0.29820414292240865	-1.6857598546513086	0.12807815614843723	0.9999395271090271	False	False	False	False
psvid_59818_sp|Q96DC8|ECHD3_HUMAN	Q96DC8	ECHD3_HUMAN	-0.40975780997486133	-0.9655847508908132	0.14606913094109053	0.2440688819880849	-1.6788613388037936	0.12896192633714154	0.9999394394164971	0.3519246558769137	22.297344668113162	0.11263617321248022	0.33561313027424927	0.23413239726971297	-1.7501115383995045	0.11597071181906861	0.9999395271090271	False	False	False	False
psvid_50162_sp|Q9H2M3|BHMT2_HUMAN	Q9H2M3	BHMT2_HUMAN	0.2514462767171386	-0.09419250166309534	0.5970850550973725	0.15177326610324815	1.656723105280511	0.13343211354154252	0.9999394394164971	0.09542153545198422	23.66279300941818	0.09708885869296681	0.31159085142694226	0.14523883397985168	1.7312606403327404	0.11940301283807986	0.9999395271090271	False	False	False	False
psvid_70595_sp|Q5BJF2|SGMR2_HUMAN	Q5BJF2	SGMR2_HUMAN	-0.3470215161160466	-0.8268295723656186	0.13278654013352542	0.21068826866277635	-1.6470851382403386	0.13542206918659352	0.9999394394164971	0.2897315269715963	23.836700865216518	0.09545193547683703	0.3089529664477055	0.20758001453982117	-1.6717482021829015	0.13086417242767076	0.9999395271090271	False	False	False	False
psvid_31410_sp|Q13637|RAB32_HUMAN	Q13637	RAB32_HUMAN	-0.2528047913555751	-0.6024307850781325	0.09682120236698227	0.1535240901803304	-1.6466783229825948	0.13550665637908982	0.9999394394164971	0.11029971529409643	23.841368136161595	0.09540896364414549	0.3088834143235041	0.14830331407276096	-1.7046469455938345	0.12440894946954743	0.9999395271090271	False	False	False	False
psvid_39830_sp|Q9H489|TSY26_HUMAN	Q9H489	TSY26_HUMAN	-0.28045011899393035	-0.6686226493777565	0.10772241138989574	0.17045024005698992	-1.645348923534294	0.13578340785784693	0.9999394394164971	0.11381732566049041	21.74203827531507	0.12042505970631792	0.34702314001564494	0.149082427667343	-1.8811748868197689	0.0945358484455838	0.9999395271090271	False	False	False	False
psvid_47747_sp|O14936|CSKP_HUMAN	O14936	CSKP_HUMAN	-0.6962753296095476	-1.6649595530905197	0.2724088938714243	0.42535843087218683	-1.6369143740300445	0.13755131483646335	0.9999394394164971	0.7367882921860761	22.34191543212554	0.11204920446638364	0.33473751577375316	0.42185719000773814	-1.650500088896851	0.13519511848562046	0.9999395271090271	False	False	False	False
psvid_65748_sp|O14657|TOR1B_HUMAN	O14657	TOR1B_HUMAN	-0.3036918783791851	-0.72636160410301	0.11897784734463979	0.18559828574992304	-1.636286009604542	0.13768385625934826	0.9999394394164971	0.22375071387299808	23.899137120932064	0.09488109204800245	0.3080277455814694	0.18202243477978383	-1.668431030200209	0.13153182865281277	0.9999395271090271	False	False	False	False
psvid_49579_sp|Q9NUT2|MITOS_HUMAN	Q9NUT2	MITOS_HUMAN	0.3707676743372108	-0.1489348211415764	0.890470169815998	0.22820629534239445	1.6247039713822145	0.14014773807988223	0.9999394394164971	0.32555473541019575	23.216529862920616	0.10163095320973795	0.3187960997404735	0.22263748229873467	1.6653425582657069	0.13215625706361148	0.9999395271090271	False	False	False	False
psvid_84511_sp|Q14165|MLEC_HUMAN	Q14165	MLEC_HUMAN	-0.27370009541241735	-0.6631068489389297	0.11570665811409497	0.1709921991460237	-1.6006583737699245	0.14539110805136973	0.9999394394164971	0.21806563345347954	27.021393497269543	0.07355389543080265	0.27120821416543167	0.1799832276452246	-1.5206977838619693	0.1645977709499792	0.9999395271090271	False	False	False	False
psvid_36294_sp|Q9H330|TM245_HUMAN	Q9H330	TM245_HUMAN	0.46112642303252294	-0.19660147517563686	1.1188543212406827	0.2888145589047883	1.596617652452	0.14628942996413924	0.9999394394164971	0.4539986779467476	22.299767296532657	0.11260412518418203	0.33556538138518105	0.281060936437098	1.6406635118990431	0.13724408689802803	0.9999395271090271	False	False	False	False
psvid_34336_sp|Q9NRK6|ABCBA_HUMAN	Q9NRK6	ABCBA_HUMAN	-0.28750202530598035	-0.7002805452757606	0.12527649466379986	0.18125496348143869	-1.586174633697255	0.1486343301391955	0.9999394394164971	0.17474962509106726	22.177153864669503	0.11424694842054031	0.338004361540706	0.16550895095426443	-1.7370784096470202	0.11833382017305379	0.9999395271090271	False	False	False	False
psvid_35520_sp|O43390|HNRPR_HUMAN	O43390	HNRPR_HUMAN	0.3613030379803064	-0.159134128771504	0.8817402047321168	0.22852889646701793	1.5809949794793274	0.14980989798264857	0.9999394394164971	0.3256028858017473	23.155743384252705	0.10228908886245183	0.31982665439648994	0.22265817588695158	1.622680310485198	0.14106328979509195	0.9999395271090271	False	False	False	False
psvid_30889_sp|Q8N0X4|CLYBL_HUMAN	Q8N0X4	CLYBL_HUMAN	0.8380077424927022	-0.3784539891043961	2.0544694740898004	0.5341598849507525	1.5688331641938318	0.1526030593216572	0.9999394394164971	0.9510167578394555	22.5028935202787	0.10997546509724816	0.3316254892152414	0.5331325632949769	1.5718562327415757	0.15238384547945424	0.9999395271090271	False	False	False	False
psvid_30425_sp|Q13445|TMED1_HUMAN	Q13445	TMED1_HUMAN	-0.33224459723406774	-0.8212952794521743	0.1568060849840388	0.214746793395415	-1.547145789610479	0.15770006377770002	0.9999394394164971	0.29408858163033125	23.355657981007457	0.10016055067297082	0.3164815171111432	0.2093730266548003	-1.586854823385868	0.14896060053657953	0.9999395271090271	False	False	False	False
psvid_28301_sp|Q5J8M3|EMC4_HUMAN	Q5J8M3	EMC4_HUMAN	-0.29962657720042696	-0.7419157454223093	0.14266259102145545	0.19421336904876318	-1.542770091822034	0.15874672163778347	0.9999394394164971	0.22038201991204776	22.305941507453653	0.11252252359704117	0.3354437711406208	0.18081053723059753	-1.657130064373941	0.13382988345770233	0.9999395271090271	False	False	False	False
psvid_34586_sp|Q9UN36|NDRG2_HUMAN	Q9UN36	NDRG2_HUMAN	-0.37106539788412096	-0.92126563753041	0.1791348417621681	0.24159814408915456	-1.5358785113315705	0.16040775104128305	0.9999394394164971	0.3646597669145951	23.96046914861374	0.09432864004594671	0.30712967952633086	0.23979165742660652	-1.5474491559310968	0.15810588160717928	0.9999395271090271	False	False	False	False
psvid_74347_sp|Q96NT0|VMA22_HUMAN	Q96NT0	VMA22_HUMAN	0.3518163160083754	-0.17004529940631719	0.8736779314230679	0.22915438538633187	1.5352807471489036	0.16055255392992573	0.9999394394164971	0.3036128583812541	21.587753333982832	0.12274879716321874	0.35035524423535996	0.2133310484937727	1.6491566440627377	0.1354733037585568	0.9999395271090271	False	False	False	False
psvid_18626_sp|P63167|DYL1_HUMAN	P63167	DYL1_HUMAN	-0.2897674354238928	-0.7197850395389049	0.14025016869111923	0.18882480884894037	-1.5345834966829301	0.16072160367569238	0.9999394394164971	0.1568219699160528	20.79719865319052	0.13578713772254605	0.3684930633302967	0.16014427195778752	-1.8094149224411393	0.10576222274645103	0.9999395271090271	False	False	False	False
psvid_51700_sp|O43681|GET3_HUMAN	O43681	GET3_HUMAN	0.23294034139997155	-0.11290981528144783	0.5787904980813909	0.151866084320303	1.5338536082136263	0.16089873651315853	0.9999394394164971	0.11584970255533598	24.31731939230228	0.09126629132464902	0.3021031137288211	0.14954181197437055	1.557693720067364	0.15568106253790026	0.9999395271090271	False	False	False	False
psvid_80849_sp|Q8WWI5|CTL1_HUMAN	Q8WWI5	CTL1_HUMAN	0.49095313235345994	-0.2390803623414297	1.2209866270483496	0.32056463216844877	1.5315261981099533	0.1614647258782844	0.9999394394164971	0.5245270320534008	22.544189853370234	0.10945506899208404	0.3308399446742851	0.3150846689526434	1.5581625535301724	0.15557089499234905	0.9999395271090271	False	False	False	False
psvid_51350_sp|Q9Y3U8|RL36_HUMAN	Q9Y3U8	RL36_HUMAN	0.3393262797387342	-0.1725940169873661	0.8512465764648345	0.22478905805294722	1.509532014938239	0.16690145209006765	0.9999394394164971	0.3399697135448037	25.73938292766288	0.08102106825613188	0.28464200016183816	0.22888201304300718	1.4825379907637146	0.17426853163536657	0.9999395271090271	False	False	False	False
psvid_48989_sp|Q9UNF0|PACN2_HUMAN	Q9UNF0	PACN2_HUMAN	-0.2962866976338736	-0.7433726584753579	0.15079926320761072	0.19631968618744963	-1.5092052324848035	0.16698343983919653	0.9999394394164971	0.2519037613448221	23.789303236303503	0.09589111647914794	0.3096629078193705	0.1925300139622815	-1.5389117340007	0.1601524036470897	0.9999395271090271	False	False	False	False
psvid_61444_sp|Q9Y3B3|TMED7_HUMAN	Q9Y3B3	TMED7_HUMAN	-0.244426940797406	-0.6179539240872935	0.12910004249248153	0.16401924140940558	-1.4902333329740025	0.17180494120148335	0.9999394394164971	0.193398774720903	26.497736985881353	0.07644182300894636	0.27648114403869634	0.1714964221586236	-1.4252597093327475	0.1897251041298801	0.9999395271090271	False	False	False	False
psvid_68385_sp|Q00688|FKBP3_HUMAN	Q00688	FKBP3_HUMAN	0.23653770267084973	-0.12561222809605865	0.5986876334377581	0.15902346973085513	1.4874389489248743	0.17252540176391518	0.9999394394164971	0.17294674326115597	26.047346471046225	0.07910037274686553	0.2812478848753632	0.16495144911517798	1.43398378092263	0.18729610549719922	0.9999395271090271	False	False	False	False
psvid_31493_sp|Q4KWH8|PLCH1_HUMAN	Q4KWH8	PLCH1_HUMAN	0.36366888714724155	-0.19755992008343748	0.9248976943779206	0.2464408927256571	1.4756840195027412	0.17558536870202254	0.9999394394164971	0.3606203835006411	22.530817487377874	0.10962306585999256	0.33109374180131	0.23798951067178645	1.5280878813553287	0.16278102049923832	0.9999395271090271	False	False	False	False
psvid_48133_sp|BID_HUMAN|		BID_HUMAN	0.3755934508060834	-0.20491247067828955	0.9560993722904564	0.2549056564452824	1.4734606365500864	0.17616948956720294	0.9999394394164971	0.38335992970806587	22.78821052126982	0.10647534747992624	0.3263056044261671	0.24821588707087458	1.513172485606604	0.1664662858472743	0.9999395271090271	False	False	False	False
psvid_72280_sp|Q9BUV8|RCAF1_HUMAN	Q9BUV8	RCAF1_HUMAN	-0.5867656692830492	-1.4990813525181457	0.3255500139520474	0.4006064701729815	-1.4646934409963082	0.17848946609504732	0.9999394394164971	0.670270599086553	20.35635045753763	0.1439046142583206	0.379347616650376	0.3878868408258603	-1.5127238346981575	0.16657827829634334	0.9999395271090271	False	False	False	False
psvid_82606_sp|P61513|RL37A_HUMAN	P61513	RL37A_HUMAN	0.3373564836355918	-0.1873221221051653	0.8620350893763489	0.23039135255874135	1.46427580674747	0.17860064698623468	0.9999394394164971	0.33747273508276365	23.832033697303736	0.09549495527982416	0.30902258053388937	0.2277933890673332	1.4809757430487718	0.1746749463007801	0.9999395271090271	False	False	False	False
psvid_41962_sp|Q9Y5X1|SNX9_HUMAN	Q9Y5X1	SNX9_HUMAN	0.2708846494954962	-0.15193205103864754	0.6937013500296398	0.18566282378324653	1.4590139478420436	0.18000665241207311	0.9999394394164971	0.177034359548007	21.71436216384849	0.12083670758619029	0.34761574703426523	0.16622102538269615	1.6296653739912235	0.13956849163365584	0.9999395271090271	False	False	False	False
psvid_97344_sp|O75431|MTX2_HUMAN	O75431	MTX2_HUMAN	0.3038761237799763	-0.17485888947424771	0.7826111370342004	0.21021708530529434	1.4455348543086433	0.183652691623197	0.9999394394164971	0.28557200232453595	23.58845370069467	0.0978106150002643	0.31274688647573184	0.20587900565700223	1.475993741130841	0.1759765928214816	0.9999395271090271	False	False	False	False
psvid_108581_sp|Q9P2X0|DPM3_HUMAN	Q9P2X0	DPM3_HUMAN	-0.2873593467848625	-0.7421465923168193	0.16742789874709435	0.19970139334467757	-1.4389451268819662	0.18545856812241368	0.9999394394164971	0.25307352496066426	23.233301014005427	0.1014510588187014	0.31851382830059577	0.19298034534456845	-1.4890601748679606	0.1725808096085325	0.9999395271090271	False	False	False	False
psvid_30569_sp|Q7Z7H5|TMED4_HUMAN	Q7Z7H5	TMED4_HUMAN	-0.2861422071807205	-0.7397526902270302	0.1674682758655892	0.199184665775186	-1.436567448940477	0.1861139515242641	0.9999394394164971	0.26670633296842156	24.387822157534664	0.09068978043947838	0.3011474397026785	0.19830279958747934	-1.4429559631834226	0.1848263905674587	0.9999395271090271	False	False	False	False
psvid_84413_sp|Q9BW72|HIG2A_HUMAN	Q9BW72	HIG2A_HUMAN	0.43608671752473693	-0.2554981108176717	1.1276715458671456	0.30368145807271535	1.4360004732996166	0.18627053069968336	0.9999394394164971	0.47830838855727653	21.554719696393942	0.12325553298016342	0.35107767371361487	0.292670828491336	1.4900245431793913	0.17233249337804749	0.9999395271090271	False	False	False	False
psvid_50327_sp|P17568|NDUB7_HUMAN	P17568	NDUB7_HUMAN	0.3349613912246632	-0.19650321201383258	0.8664259944631589	0.2333711484277895	1.4353162054576256	0.186459654903794	0.9999394394164971	0.33966598506364604	23.368856795891592	0.10002363742260614	0.3162651378552593	0.22874944338246989	1.4643156559056913	0.1790612770656686	0.9999395271090271	False	False	False	False
psvid_82947_sp|Q9Y2V2|CHSP1_HUMAN	Q9Y2V2	CHSP1_HUMAN	-0.3784666920973585	-0.981465239901139	0.22453185570642198	0.2647823820133287	-1.4293499787244421	0.18811575843167186	0.9999394394164971	0.401994634393474	22.445180535480763	0.11071063861297868	0.33273208233198476	0.2567339021339711	-1.4741593881896584	0.17645800374292503	0.9999395271090271	False	False	False	False
psvid_109803_sp|Q9BZV2|S19A3_HUMAN	Q9BZV2	S19A3_HUMAN	-0.30196138232368863	-0.7860880734533962	0.18216530880601883	0.2125846222025534	-1.420429094047903	0.1906158963484417	0.9999394394164971	0.264186958788337	21.852668397379176	0.11880208587367361	0.34467678464566426	0.1973091601690992	-1.5303971800645226	0.16221698908921836	0.9999395271090271	False	False	False	False
psvid_418778_sp|P28332|ADH6_HUMAN	P28332	ADH6_HUMAN	-0.2211756540763803	-0.5775913446899851	0.1352400365372245	0.15650551048807057	-1.4132132049959936	0.19265926820475962	0.9999394394164971	0.1568166081314683	25.48742908510468	0.08265970060976595	0.287506000997833	0.1601427288444052	-1.3811158063334534	0.20244016435484125	0.9999395271090271	False	False	False	False
psvid_41934_sp|Q92896|GSLG1_HUMAN	Q92896	GSLG1_HUMAN	-0.2340577801863235	-0.6134730049682935	0.14535744459564653	0.16660482410080976	-1.4048679649557991	0.19504610713615136	0.9999394394164971	0.18330524890135544	25.036527245764688	0.08575910664910327	0.2928465581991758	0.16820683223914462	-1.391487950106311	0.1993881671585252	0.9999395271090271	False	False	False	False
psvid_34034_sp|Q5SWX8|ODR4_HUMAN	Q5SWX8	ODR4_HUMAN	-0.18941853868856295	-0.4974271050439585	0.11859002766683258	0.13524948306613607	-1.4005121083970324	0.19630207071285424	0.9999394394164971	0.06029166166806697	25.578263945849688	0.08206170045190832	0.2864641346694352	0.1395945423389391	-1.3569193717376855	0.20971669290879558	0.9999395271090271	False	False	False	False
psvid_81051_sp|P83111|LACTB_HUMAN	P83111	LACTB_HUMAN	-0.224051017664336	-0.5890782970217675	0.14097626169309552	0.1602869407897097	-1.397812052313621	0.1970841077170505	0.9999394394164971	0.17069936035970673	25.574422755317013	0.08208682106284813	0.28650797731101335	0.16426198882995618	-1.3639857842965322	0.207568781069258	0.9999395271090271	False	False	False	False
psvid_50176_sp|Q9UJS0|S2513_HUMAN	Q9UJS0	S2513_HUMAN	-0.2955850290383779	-0.7833536215005844	0.19218356342382859	0.2141838156224858	-1.3800530547992829	0.20229508228619647	0.9999394394164971	0.3308427673039904	28.291550117161194	0.06730970817078695	0.25944114587086403	0.2249168455241288	-1.3141969350920313	0.22311109116668934	0.9999395271090271	False	False	False	False
