feature	first_member_id	log2fc	ci_low	ci_high	se	t	p	q	residual_sd	mean_log2_abundance	prior_variance	prior_sd	notrend_se	notrend_t	notrend_p	notrend_q	hit_q05_trend	hit_q05_notrend	hit_q10_trend	hit_q10_notrend
sp|A3KMH1|VWA8_HUMAN	psvid_23430_sp|A3KMH1|VWA8_HUMAN	-0.5676927614350604	-2.804552944362661	1.6691674214925403	0.9630638236783191	-0.589465357827292	0.5724690808251801	1.0	1.6332115048262301	-15.777469055172697	0.3412291491479101	0.5841482253229141	0.986642597597538	-0.5753783212050493	0.5831644488179301	1.0	False	False	False	False
sp|Q9UHG3|PCYOX_HUMAN	psvid_79974_sp|Q9UHG3|PCYOX_HUMAN	0.05679855466002026	-0.16754705849501644	0.28114416781505697	0.09659036612103696	0.5880354008478056	0.5733810259444829	1.0	0.0779156774187031	-10.37005917684594	0.04211590154673354	0.20522159132687168	0.1294397040813685	0.43880318688240744	0.6741133656660306	1.0	False	False	False	False
sp|P24752|THIL_HUMAN	psvid_23119_sp|P24752|THIL_HUMAN	-0.14022761307229192	-0.6941604834619219	0.4137052573173381	0.23849175388348823	-0.5879767781857906	0.5734184298509811	1.0	0.387144064109722	-10.68029107203187	0.04644621370955607	0.21551383646892852	0.2616343007620017	-0.5359680006172103	0.608687684131123	1.0	False	False	False	False
sp|P00739|HPTR_HUMAN	psvid_33247_sp|P00739|HPTR_HUMAN	0.24999981966325446	-0.7409164366314812	1.24091607595799	0.42663176090121374	0.5859850169972266	0.5746900914552152	1.0	0.7359797046498531	-8.840783563314782	0.03303487149509636	0.18175497653460926	0.45748746320282396	0.5464626678795321	0.601831438167699	1.0	False	False	False	False
sp|Q12905|ILF2_HUMAN	psvid_32941_sp|Q12905|ILF2_HUMAN	-0.2754442241085573	-1.3680851183512635	0.8171966701341489	0.470428561225249	-0.5855176466989002	0.5749887219495803	1.0	0.7730312587088498	-12.834463759228132	0.153844803095399	0.3922305483964743	0.4789511374558689	-0.575098799371652	0.5833433055198121	1.0	False	False	False	False
sp|P16219|ACADS_HUMAN	psvid_53529_sp|P16219|ACADS_HUMAN	-0.3447161724940213	-1.7125250828159047	1.023092737827862	0.5889001419444122	-0.5853558998234373	0.5750920921822371	1.0	0.9846197611801751	-13.077334339566658	0.17957357257275294	0.4237612211762102	0.6025673211222876	-0.572079102882619	0.5852775085114331	1.0	False	False	False	False
sp|Q9UNW1|MINP1_HUMAN	psvid_43393_sp|Q9UNW1|MINP1_HUMAN	-0.1375262954401637	-0.684576221217549	0.4095236303372216	0.23552835232311048	-0.583905479249894	0.5760195093160086	1.0	0.17531486378973607	-13.793316483976056	0.2604077669114534	0.5103016430616831	0.1600662783831254	-0.859183438444097	0.4188671083042921	1.0	False	False	False	False
sp|O95298|NDUC2_HUMAN	psvid_96887_sp|O95298|NDUC2_HUMAN	-0.2479759295763051	-1.235061175182974	0.7391093160303639	0.4249823472141351	-0.5834970115861258	0.5762808421769225	1.0	0.7117164348923123	-12.035374037756032	0.09044159276361095	0.30073508735033055	0.4434720462642758	-0.5591692456496575	0.5935877109679195	1.0	False	False	False	False
sp|P08238|HS90B_HUMAN	psvid_47970_sp|P08238|HS90B_HUMAN	0.10541420655482714	-0.31459349237458195	0.5254219054842362	0.18083124890527905	0.5829424239061911	0.576635768821675	1.0	0.26877506283113617	-11.01105844644622	0.052654477879534645	0.2294656355089682	0.2013496268186357	0.5235381272883027	0.6168631410920331	1.0	False	False	False	False
sp|P49419|AL7A1_HUMAN	psvid_42048_sp|P49419|AL7A1_HUMAN	-0.18552588706460815	-0.9265237588197944	0.5554719846905781	0.31903122473039436	-0.5815289309734232	0.5775409417270041	1.0	0.4607085634656658	-13.147158874436673	0.18736858427210348	0.4328609294820953	0.3014538909932213	-0.6154370290373198	0.5578609137099872	1.0	False	False	False	False
sp|P07307|ASGR2_HUMAN	psvid_70966_sp|P07307|ASGR2_HUMAN	-0.08615143649358759	-0.43080114482252674	0.25849827183535157	0.14838641613195036	-0.5805884307966488	0.5781436659406947	1.0	0.20823405610926102	-10.606175662221487	0.045295981818596905	0.21282852679703654	0.17366679001574378	-0.4960731783306268	0.6351346351363331	1.0	False	False	False	False
sp|O75369|FLNB_HUMAN	psvid_39383_sp|O75369|FLNB_HUMAN	0.3478795744909613	-1.0453095124259117	1.7410686614078343	0.5998273917134216	0.579966135753212	0.5785426627685668	1.0	0.9584662756545369	-15.483904566055386	0.3486510693908565	0.5904668232770208	0.5872126862771437	0.5924251682920461	0.5723164084635406	1.0	False	False	False	False
sp|Q13586|STIM1_HUMAN	psvid_31847_sp|Q13586|STIM1_HUMAN	-0.08453256807584975	-0.4236419908180002	0.2545768546663007	0.14600108661417097	-0.5789858831615364	0.5791714874591443	1.0	0.15920845235501466	-11.72476183938679	0.07484070851469769	0.27357029903609364	0.15389705054831446	-0.54927997498764	0.5999981686463919	1.0	False	False	False	False
sp|Q53S08|RAB6D_HUMAN	psvid_162929_sp|Q53S08|RAB6D_HUMAN	0.26521026622093213	-0.7993095309278493	1.3297300633697136	0.45832122814291976	0.5786558639134881	0.5793832793381615	1.0	0.690278264767938	-14.387291233565792	0.31508614401294444	0.5613253459562862	0.4311178590916368	0.6151688236245394	0.558028132491858	1.0	False	False	False	False
sp|Q15836|VAMP3_HUMAN	psvid_103652_sp|Q15836|VAMP3_HUMAN	0.24975414735532597	-0.7554538700180837	1.2549621647287357	0.43278497431015855	0.5770859946175899	0.5803913521630626	1.0	0.7242601196659356	-12.114982153972228	0.09520612907259483	0.30855490447016853	0.4507135599939717	0.5541305377159419	0.5968491108954392	1.0	False	False	False	False
sp|Q9UBX3|DIC_HUMAN	psvid_92461_sp|Q9UBX3|DIC_HUMAN	-0.07386160032160838	-0.371374223507013	0.22365102286379623	0.12809188820308867	-0.5766298034774957	0.58068447551578	1.0	0.13580732265599987	-11.29006114992565	0.05959366426628562	0.24411813588155556	0.14561079324854984	-0.5072536085668496	0.6276626716280334	1.0	False	False	False	False
sp|P62736|ACTA_HUMAN	psvid_9913_sp|P62736|ACTA_HUMAN	0.05379044104498831	-0.16346602679950395	0.2710469088894806	0.09353818635517935	0.5750639727045537	0.5816912275577556	1.0	0.07692034809144216	-10.081829347983971	0.03907985522737397	0.1976862545231053	0.12922552092123307	0.4162524605164892	0.689770851356219	1.0	False	False	False	False
sp|P04114|APOB_HUMAN	psvid_1633337_sp|P04114|APOB_HUMAN	-0.1885514377485129	-0.9512562311460867	0.5741533556490609	0.3283769813926828	-0.5741920062388222	0.5822522851298193	1.0	0.47476470963464856	-13.236465895475998	0.19751665777497768	0.4444284619317013	0.30919477902508263	-0.6098144294125263	0.5613727065611076	1.0	False	False	False	False
sp|Q5JTJ3|COA6_HUMAN	psvid_42157_sp|Q5JTJ3|COA6_HUMAN	-0.10860507577337764	-0.548977996483573	0.33176784493681777	0.18959934648596535	-0.5728135554592583	0.5831398557079358	1.0	0.26721291059084	-11.676551501527182	0.07281459977068172	0.2698418050834261	0.20060078433284786	-0.5413990585060431	0.6051341961467114	1.0	False	False	False	False
sp|Q9UBR1|BUP1_HUMAN	psvid_78389_sp|Q9UBR1|BUP1_HUMAN	0.12676087720470708	-0.38823438561958	0.6417561400289942	0.22172745117338954	0.5716968130643455	0.5838594721424432	1.0	0.15927484866533403	-13.556271136174807	0.23426966494142099	0.4840141164691594	0.15392174617368448	0.8235410548271118	0.437526995436752	1.0	False	False	False	False
sp|Q9BZQ6|EDEM3_HUMAN	psvid_57427_sp|Q9BZQ6|EDEM3_HUMAN	-0.2751652738003654	-1.3972501817245855	0.8469196341238547	0.483105466387664	-0.5695759889820027	0.5852274787644867	1.0	0.7351816304075448	-14.604019084519532	0.32943591058217603	0.5739650778420026	0.45702593517899337	-0.6020780280064355	0.5662261458736235	1.0	False	False	False	False
sp|O60763|USO1_HUMAN	psvid_46432_sp|O60763|USO1_HUMAN	-0.3772528311760066	-1.9179287703167907	1.1634231079647774	0.6633267793502197	-0.5687284803208988	0.5857746535128827	1.0	1.0831679441401818	-14.679500834869721	0.3335896546828981	0.5775722073324668	0.660562403168386	-0.5711085423065472	0.5858999570043865	1.0	False	False	False	False
sp|O75106|AOC2_HUMAN	psvid_39587_sp|O75106|AOC2_HUMAN	-0.21065587250760487	-1.0738575014342773	0.6525457564190675	0.3716451603476825	-0.5668198996874639	0.5870079325640187	1.0	0.486961470867143	-15.448052074260337	0.34911246666219203	0.5908573996000999	0.3159401639550156	-0.6667587617559083	0.5264211760564459	1.0	False	False	False	False
sp|Q13838|DX39B_HUMAN	psvid_14380_sp|Q13838|DX39B_HUMAN	0.349732781427436	-1.0836057153923824	1.7830712782472544	0.6171134270743587	0.5667236622697811	0.587070157251333	1.0	1.0106122205656016	-13.96175654333559	0.2777923697164825	0.5270601196414717	0.6178436576888793	0.566053850476761	0.5891477641484684	1.0	False	False	False	False
sp|P16615|AT2A2_HUMAN	psvid_52318_sp|P16615|AT2A2_HUMAN	-0.07938581733048267	-0.4054755420701409	0.24670390740917558	0.14039555067718346	-0.565443968470321	0.5878979248180115	1.0	0.19040939330125986	-10.607859670648391	0.04532125353301763	0.21288788958749538	0.1661497653681675	-0.47779674653511206	0.6474474804542207	1.0	False	False	False	False
sp|O15431|COPT1_HUMAN	psvid_106450_sp|O15431|COPT1_HUMAN	-0.2510088969977975	-1.284699520464946	0.7826817264693511	0.44504795245350337	-0.5640041609314488	0.588830038860638	1.0	0.6912042308915872	-13.643215887995753	0.24403630081014266	0.4940003044636133	0.4316508633084099	-0.5815090813763862	0.5792494923670777	1.0	False	False	False	False
sp|O75954|TSN9_HUMAN	psvid_81393_sp|O75954|TSN9_HUMAN	-0.14587225609852794	-0.7467148610804873	0.45497034888343146	0.2586883976920861	-0.563891760898214	0.5889028398841122	1.0	0.3117382587693029	-13.276792904476993	0.20214618475183727	0.4496067000744509	0.2225029449209626	-0.6555969681675208	0.5331635358397387	1.0	False	False	False	False
sp|Q13765|NACA_HUMAN	psvid_44711_sp|Q13765|NACA_HUMAN	0.15509030688153524	-0.48411084605148436	0.7942914598145548	0.27520339051213216	0.5635479511823027	0.5891255550580288	1.0	0.44672787746485	-11.367438619025183	0.06186299336851916	0.24872272386840563	0.2937920558519272	0.5278914245377064	0.6139931326279336	1.0	False	False	False	False
sp|Q9NY65|TBA8_HUMAN	psvid_34685_sp|Q9NY65|TBA8_HUMAN	-0.05279882794573432	-0.2714451148852661	0.16584745899379752	0.09413656282148944	-0.5608748223137953	0.5908587674166604	1.0	0.08093870243333869	-10.021067130105276	0.038540990755215276	0.1963185950316864	0.13010484486032176	-0.405817538942675	0.6970722652135563	1.0	False	False	False	False
sp|Q5XXA6|ANO1_HUMAN	psvid_30046_sp|Q5XXA6|ANO1_HUMAN	-0.41962345970819337	-2.159607010835323	1.3203600914189362	0.7491372168343122	-0.5601423214313515	0.5913342020261804	1.0	1.2528492015610455	-16.647316471509406	0.28910234291855513	0.5376823810750685	0.7608127174886176	-0.5515463267929289	0.5985256698951907	1.0	False	False	False	False
sp|Q5TCH4|CP4AM_HUMAN	psvid_42584_sp|Q5TCH4|CP4AM_HUMAN	-0.064594483340767	-0.3326303500581466	0.2034413833766126	0.11540088587294901	-0.5597399261898433	0.5915954695255878	1.0	0.14099815426610243	-10.09706034201291	0.039220065775578516	0.19804056598479644	0.14737378956190952	-0.43830374134222716	0.6744583090506463	1.0	False	False	False	False
sp|P03886|NU1M_HUMAN	psvid_49057_sp|P03886|NU1M_HUMAN	-0.16938224397416723	-0.8727007039087782	0.5339362159604437	0.3028086290139379	-0.5593705982743669	0.5918353232924771	1.0	0.3075599313113054	-15.47044781328961	0.3488360582969304	0.5906234488207612	0.2204026724125817	-0.7685126596699924	0.4674728455884111	1.0	False	False	False	False
sp|P98187|CP4F8_HUMAN	psvid_30112_sp|P98187|CP4F8_HUMAN	0.07909789254845112	-0.249841004875197	0.40803678997209925	0.14162224117858613	0.5585132101440791	0.5923923469539207	1.0	0.13261437798691808	-11.880516018655552	0.08208902795572588	0.28651182864888125	0.1445489598148327	0.5472048546719088	0.6013481836862741	1.0	False	False	False	False
sp|P63027|VAMP2_HUMAN	psvid_80240_sp|P63027|VAMP2_HUMAN	0.2925709638809648	-0.9260630148933129	1.5112049426552425	0.5246739640770232	0.5576243227461061	0.5929701408319431	1.0	0.8699316798791887	-12.955081937542905	0.16631963327695598	0.40782304162094124	0.5353746990249805	0.5464788762221905	0.6018208822549509	1.0	False	False	False	False
sp|P28799|GRN_HUMAN	psvid_25448_sp|P28799|GRN_HUMAN	-0.16777298369427296	-0.8669587238723796	0.5314127564838337	0.301029316689785	-0.5573310451591843	0.5931608451777185	1.0	0.3692543057892329	-13.835577304039852	0.2648791031562139	0.514664068258329	0.2521665949835435	-0.6653259671655634	0.5272836674984555	1.0	False	False	False	False
sp|P50897|PPT1_HUMAN	psvid_59525_sp|P50897|PPT1_HUMAN	0.2406361066702538	-0.7629765218357387	1.2442487351762463	0.43209809127891885	0.5569015728767093	0.5934401714990604	1.0	0.6598306023907012	-13.770517132054309	0.25796817700105246	0.5079056772679869	0.41362409632773994	0.58177487435254	0.5790801063686081	1.0	False	False	False	False
sp|P01111|RASN_HUMAN	psvid_4666_sp|P01111|RASN_HUMAN	-0.1660502688170271	-0.8598178455542416	0.5277173079201873	0.29869656597048416	-0.5559162298284857	0.5940813072364364	1.0	0.4095986096198714	-13.243457924269155	0.19831766585204738	0.44532871662632245	0.2736492787442564	-0.6067995851442102	0.5632611320401051	1.0	False	False	False	False
sp|P42765|THIM_HUMAN	psvid_44529_sp|P42765|THIM_HUMAN	-0.12023469493281969	-0.6225997793672379	0.3821303895015985	0.21628962006229766	-0.5558967411297344	0.5940939918494004	1.0	0.348245436050431	-10.354097471369942	0.041925137108489066	0.20475628710369081	0.24118274899157774	-0.49852112323762576	0.6334947054688164	1.0	False	False	False	False
sp|Q9BXJ8|TACAN_HUMAN	psvid_69822_sp|Q9BXJ8|TACAN_HUMAN	0.24310825671880165	-0.7730119436708094	1.2592284571084127	0.43748313505371744	0.5556974366313595	0.5942237217754539	1.0	0.7061435060037291	-12.960610855170106	0.16690665919524134	0.4085421143471519	0.4402577798264079	0.5521952543681531	0.5981044183307008	1.0	False	False	False	False
sp|Q8WXF0|SRS12_HUMAN	psvid_47227_sp|Q8WXF0|SRS12_HUMAN	-0.27186134628951475	-1.4083779921474817	0.8646552995684522	0.4893189458097918	-0.5555912940170372	0.5942928177739297	1.0	0.7418476934713871	-14.986134426935262	0.34569087484585226	0.5879548238137453	0.4608819967980338	-0.5898719155407777	0.5739337028442546	1.0	False	False	False	False
sp|Q8TBA6|GOGA5_HUMAN	psvid_76284_sp|Q8TBA6|GOGA5_HUMAN	0.201351729163453	-0.6405714018506459	1.0432748601775519	0.36248385839496344	0.555477780596949	0.5943667168686636	1.0	0.5426277798167225	-13.291192409704962	0.20380414572362374	0.45144672523302654	0.34701827913204675	0.5802337838429399	0.5800626180664757	1.0	False	False	False	False
sp|Q86TX2|ACOT1_HUMAN	psvid_28161_sp|Q86TX2|ACOT1_HUMAN	-0.2974910394436936	-1.5421445908793565	0.9471625119919693	0.5358765011551131	-0.5551485067966859	0.5945811081447159	1.0	0.8635560944631802	-13.742545653701077	0.2549504749846626	0.5049262074646775	0.5316512068933456	-0.5595605456856853	0.5933348541108737	1.0	False	False	False	False
sp|Q92887|MRP2_HUMAN	psvid_48191_sp|Q92887|MRP2_HUMAN	-0.44635229994560355	-2.3142117845131818	1.4215071846219745	0.8041932665398466	-0.5550311330833401	0.5946575408599393	1.0	1.3424125435008218	-14.987799776666266	0.345735203583681	0.5879925200065738	0.8138768486889868	-0.5484273212398153	0.6005526774245271	1.0	False	False	False	False
sp|P47755|CAZA2_HUMAN	psvid_63439_sp|P47755|CAZA2_HUMAN	-0.3153420994705556	-1.6368096650891364	1.0061254661480252	0.5689482142535424	-0.5542544849785372	0.5951634234943057	1.0	0.9185773408614446	-13.999200173429044	0.2814847481827871	0.530551362436086	0.5638285972750967	-0.5592871681120096	0.5935115034653322	1.0	False	False	False	False
sp|P01889|HLAB_HUMAN	psvid_43427_sp|P01889|HLAB_HUMAN	0.14280978392865684	-0.4559220234032675	0.7415415912605812	0.2577796091717444	0.5539995362220854	0.5953295402117385	1.0	0.4086191791842727	-11.590242558028073	0.06941919781771677	0.2634752318866363	0.2731223874001137	0.5228783524048728	0.6172987422514989	1.0	False	False	False	False
sp|Q8N2G8|GHDC_HUMAN	psvid_46982_sp|Q8N2G8|GHDC_HUMAN	-0.17943371277121134	-0.9317632626493056	0.572895837106883	0.32390999603001874	-0.5539616404878783	0.595354234076044	1.0	0.4553447345904586	-13.38371097865122	0.21448723419882204	0.46312766511926495	0.29850977266761036	-0.6010982862226429	0.5668425489232427	1.0	False	False	False	False
sp|O75027|ABCB7_HUMAN	psvid_50763_sp|O75027|ABCB7_HUMAN	-0.3936011609168304	-2.054855931968609	1.2676536101349483	0.7152411152578325	-0.550305557832681	0.5977392800377858	1.0	1.178400005404467	-14.872618830977025	0.3421202390357165	0.5849104538608594	0.7167754212976423	-0.5491275917417191	0.600097247603038	1.0	False	False	False	False
sp|Q9BPW8|NIPS1_HUMAN	psvid_60951_sp|Q9BPW8|NIPS1_HUMAN	0.14982454693678182	-0.4834321051837901	0.7830811990573537	0.27264402907953605	0.5495244016258094	0.5982495453019377	1.0	0.4516691733952137	-10.623752568820155	0.04556170013941763	0.2134518684374012	0.2964955787273554	0.50531798005175	0.6289529499256563	1.0	False	False	False	False
sp|P56937|DHB7_HUMAN	psvid_60766_sp|P56937|DHB7_HUMAN	-0.09472940100568428	-0.4952395873217099	0.30578078531034136	0.1724367371727283	-0.5493574197637172	0.598358651766808	1.0	0.20870725482913632	-12.012178905719678	0.08911455661849442	0.2985206133895856	0.17387087035520465	-0.5448261736549629	0.6028977557265512	1.0	False	False	False	False
sp|Q9H223|EHD4_HUMAN	psvid_54761_sp|Q9H223|EHD4_HUMAN	0.17016972699832866	-0.551774544323346	0.8921139983200034	0.31082783614652665	0.5474726109089835	0.5995909460304365	1.0	0.39245222594455237	-13.849021787234221	0.26628710938795075	0.5160301438752883	0.264462000054691	0.6434562506641309	0.5405577902412945	1.0	False	False	False	False
sp|Q8NI22|MCFD2_HUMAN	psvid_66567_sp|Q8NI22|MCFD2_HUMAN	-0.08435389284359207	-0.44241083597766706	0.2737030502904829	0.15415880321047035	-0.5471882960094414	0.5997769522446764	1.0	0.22828752846737735	-10.071498940282858	0.03898594420806831	0.19744858623973055	0.18250214139397491	-0.4622076880812803	0.6580445119164299	1.0	False	False	False	False
sp|Q5K4L6|S27A3_HUMAN	psvid_537484_sp|Q5K4L6|S27A3_HUMAN	-0.16965531917803256	-0.890963727966383	0.5516530896103179	0.31055407017431663	-0.5462988106477032	0.6003590799966052	1.0	0.43652200221836196	-13.234055960614693	0.1972407570570503	0.4441179539908855	0.2882242608788099	-0.5886226185843799	0.5747260068001255	1.0	False	False	False	False
sp|P21810|PGS1_HUMAN	psvid_96543_sp|P21810|PGS1_HUMAN	-0.41170863386125855	-2.1669763879444996	1.3435591202219823	0.7557177188492048	-0.5447915585308786	0.6013462105883567	1.0	1.2814947421966951	-13.349541861651305	0.21053881942123634	0.4588450930556372	0.7777750222642621	-0.5293415474602032	0.613038713314991	1.0	False	False	False	False
sp|Q96A08|H2B1A_HUMAN	psvid_62088_sp|Q96A08|H2B1A_HUMAN	-0.24247210920897677	-1.2765419626537833	0.7915977442358297	0.4452112271521744	-0.5446226294875065	0.6014569007307256	1.0	0.7404058298357944	-12.381532555511022	0.11362100504480206	0.3370771499891413	0.46004773042133196	-0.5270585923484725	0.6145416366194748	1.0	False	False	False	False
sp|Q8IY95|TM192_HUMAN	psvid_51319_sp|Q8IY95|TM192_HUMAN	-0.30409635207481545	-1.603785513062964	0.995592808913333	0.5595716811125451	-0.543444856734366	0.6022289399085434	1.0	0.9184170993717164	-13.443951747404277	0.22143617496228035	0.4705700531932311	0.5637347489732978	-0.5394316256513388	0.6064201492705183	1.0	False	False	False	False
sp|Q9UBS3|DNJB9_HUMAN	psvid_40926_sp|Q9UBS3|DNJB9_HUMAN	0.2271637163947986	-0.745427425696236	1.199754858485833	0.4187420167459665	0.542490859073761	0.6028546871746131	1.0	0.5981340846649621	-14.7597947473791	0.3375074442356472	0.5809539088737137	0.378396995065589	0.6003317134043927	0.5673251123775133	1.0	False	False	False	False
sp|P62750|RL23A_HUMAN	psvid_46391_sp|P62750|RL23A_HUMAN	0.09600566196551563	-0.31507508046427246	0.5070864043953037	0.1769878129471661	0.5424422188559106	0.6028866007734999	1.0	0.2743464571487751	-10.088453775637982	0.03914057978591138	0.1978397831223826	0.2040329954147438	0.4705398838573248	0.6523697938594636	1.0	False	False	False	False
sp|P04424|ARLY_HUMAN	psvid_63485_sp|P04424|ARLY_HUMAN	-0.09879946515086102	-0.5230143926092592	0.3254154623075372	0.18264264043754447	-0.5409441350287858	0.603869965311716	1.0	0.21394042088732987	-12.274282536381321	0.10574610289475209	0.32518625877295626	0.1761425280180038	-0.5609063652178454	0.5924656524573473	1.0	False	False	False	False
sp|Q9P0S3|ORML1_HUMAN	psvid_47849_sp|Q9P0S3|ORML1_HUMAN	-0.2106211272472298	-1.1160939459533723	0.6948516914589128	0.3898447125464111	-0.5402692930512821	0.6043132252837515	1.0	0.5672006510020055	-13.893255546716489	0.27086748904594543	0.5204493145791869	0.3608677431287113	-0.5836518537820856	0.5778847482212641	1.0	False	False	False	False
sp|Q7Z3Y7|K1C28_HUMAN	psvid_30184_sp|Q7Z3Y7|K1C28_HUMAN	0.22611940528122476	-0.7472497403543262	1.1994885509167759	0.41907698049297937	0.539565320469834	0.6047758068147517	1.0	0.5943266684147179	-15.067035409222989	0.34757440450021626	0.5895544118232143	0.3762341556418573	0.6010071172179037	0.5668999278483902	1.0	False	False	False	False
sp|O94956|SO2B1_HUMAN	psvid_70935_sp|O94956|SO2B1_HUMAN	0.38130717567934536	-1.2616453924257909	2.024259743784482	0.70736123537707	0.5390557986628765	0.6051107338108368	1.0	1.1619114050502986	-15.254720303325612	0.3498276428010428	0.5914622919519408	0.7070324684842549	0.539306457165675	0.6065020126330745	1.0	False	False	False	False
sp|P02749|APOH_HUMAN	psvid_47424_sp|P02749|APOH_HUMAN	-0.08535277970889199	-0.4532710596037689	0.2825655001859849	0.15840452976947578	-0.5388278973657185	0.605260573956804	1.0	0.22243011904564614	-10.956936337026626	0.05150477232784857	0.22694662880917305	0.17988321035786703	-0.47448997346160143	0.649688129370715	1.0	False	False	False	False
sp|O00487|PSDE_HUMAN	psvid_31060_sp|O00487|PSDE_HUMAN	-0.2737861258315859	-1.4554307108481626	0.9078584591849908	0.5087484506007133	-0.5381561860450058	0.6057023260933861	1.0	0.7795953727456313	-15.235056977304529	0.349729368874109	0.5913792090309812	0.48276076667592177	-0.5671258824878349	0.5884580960137585	1.0	False	False	False	False
sp|P16152|CBR1_HUMAN	psvid_80495_sp|P16152|CBR1_HUMAN	-0.13670106393123982	-0.7271004085234107	0.4536982806609311	0.25419212816240333	-0.5377863780419727	0.6059456052339423	1.0	0.4112236422308017	-11.110465940162836	0.05492247953240527	0.234355455520893	0.2745240165156131	-0.49795666574572783	0.6338726517286742	1.0	False	False	False	False
sp|Q14258|TRI25_HUMAN	psvid_69696_sp|Q14258|TRI25_HUMAN	-0.4794350220801289	-2.560470155721711	1.6016001115614533	0.8959744861615482	-0.5350989670856371	0.6077151070972909	1.0	1.5253657554911544	-13.805587336814792	0.2617129930319141	0.5115789216063481	0.9225008898135295	-0.5197122597649092	0.6193913810924985	1.0	False	False	False	False
sp|Q08380|LG3BP_HUMAN	psvid_35482_sp|Q08380|LG3BP_HUMAN	0.13834549043072997	-0.4624689799797892	0.7391599608412491	0.25867628455772235	0.5348209275050835	0.6078983383163857	1.0	0.189480736577131	-14.403663585854243	0.3162905128035948	0.5623971130825574	0.1657676735841059	0.8345746033561683	0.43168853042764055	1.0	False	False	False	False
sp|P09525|ANXA4_HUMAN	psvid_68747_sp|P09525|ANXA4_HUMAN	-0.20567971711404098	-1.0996788945686427	0.6883194603405607	0.3849048200580213	-0.5343651375502038	0.6081987732609525	1.0	0.6546180735116576	-10.878250175235044	0.049932524074286014	0.22345586605476708	0.4106358771469435	-0.5008810202924373	0.6319158516916284	1.0	False	False	False	False
sp|P35558|PCKGC_HUMAN	psvid_53561_sp|P35558|PCKGC_HUMAN	-0.3142165674069406	-1.6802399733699944	1.0518068385561132	0.5881314060761033	-0.534262520519575	0.6082664245003085	1.0	0.9358882679308335	-15.138411021766856	0.3487787507407642	0.5905749323674043	0.5739713943483002	-0.5474429048223022	0.6011932294561529	1.0	False	False	False	False
sp|P06733|ENOA_HUMAN	psvid_41467_sp|P06733|ENOA_HUMAN	-0.06233499622766869	-0.33335787538842926	0.20868788293309187	0.11668692227658876	-0.5342072188682205	0.6083028843083308	1.0	0.12578855868685823	-10.80067293436265	0.0484901485279743	0.22020478770447818	0.14233879442584782	-0.437933990372122	0.6747137326910359	1.0	False	False	False	False
sp|P08246|ELNE_HUMAN	psvid_49839_sp|P08246|ELNE_HUMAN	-0.3956783565154991	-2.1160286505601613	1.3246719375291631	0.7406842613114715	-0.5342065130625329	0.6083033496463225	1.0	1.2367907226737964	-14.104455255649324	0.2914797416293691	0.5398886381739934	0.7513080039447434	-0.5266526570168153	0.614809082007148	1.0	False	False	False	False
sp|P20742|PZP_HUMAN	psvid_58932_sp|P20742|PZP_HUMAN	-0.14533805049310544	-0.7785263481551244	0.48785024716891356	0.27261459956636314	-0.5331264382915981	0.6090156673136607	1.0	0.3628601344492441	-13.083517404774051	0.18025793274669155	0.4245679365504319	0.24880742025227667	-0.5841387300496941	0.5775749130752328	1.0	False	False	False	False
sp|O00483|CXFA4_HUMAN	psvid_106504_sp|O00483|CXFA4_HUMAN	0.08883143137723559	-0.2982570634827689	0.4759199262372401	0.16665812588869675	0.533015902486279	0.6090885917644981	1.0	0.25082932541858477	-10.345672090961422	0.04182558991936513	0.20451305562082125	0.19284594643724134	0.4606341643076453	0.6591189122607636	1.0	False	False	False	False
sp|Q14624|ITIH4_HUMAN	psvid_78925_sp|Q14624|ITIH4_HUMAN	-0.08651038881022055	-0.4638324617004288	0.2908116840799877	0.16245326420012318	-0.532524780195552	0.609412659439298	1.0	0.20060209512508842	-11.754730005086886	0.07614989986479533	0.2759527130955507	0.17040678199136525	-0.5076698697039191	0.6273853768089437	1.0	False	False	False	False
sp|Q13510|ASAH1_HUMAN	psvid_55195_sp|Q13510|ASAH1_HUMAN	-0.117634487416022	-0.6309181206754757	0.3956491458434317	0.22099052155838256	-0.5323055784767884	0.609557329798775	1.0	0.2571728409003133	-12.860040870558475	0.15643485831183698	0.39551846772538574	0.19582649615943235	-0.6007077168977674	0.5670883851085378	1.0	False	False	False	False
sp|P02748|CO9_HUMAN	psvid_53218_sp|P02748|CO9_HUMAN	-0.1416272007620094	-0.7601857307075037	0.4769313291834849	0.2663158598667894	-0.5318016014249058	0.6098900180499506	1.0	0.4139446652852487	-11.971940335668824	0.08687673412666892	0.2947485947831964	0.27599020825468373	-0.5131602373056505	0.6237339961883055	1.0	False	False	False	False
sp|P63096|GNAI1_HUMAN	psvid_69469_sp|P63096|GNAI1_HUMAN	-0.14285695252066288	-0.7673687115854305	0.48165480654410475	0.2688789792081765	-0.5313057679010954	0.6102174254124836	1.0	0.425963650705047	-11.74958660766308	0.07592241931908862	0.27554023176133213	0.28248818076633314	-0.505709485377834	0.6286918623315353	1.0	False	False	False	False
